slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,LOSS,3072,20,40,4,8,7,8,1,2,4,1,0,4,4,30.1
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,2948,15,36,5,9,4,5,5,5,8,3,0,4,1,28.6
knighbr01,Brevin Knight,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,2377,11,24,1,1,8,9,1,4,10,3,0,1,4,27.5
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,2585,12,23,1,3,5,6,1,3,8,3,1,3,3,25.0
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,2347,11,17,4,5,4,4,2,0,2,2,0,2,2,24.5
abdursh01,Shareef Abdur-Rahim,VANCOUVER GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,2510,10,17,0,0,4,4,3,8,4,1,1,0,2,24.3
hamilri01,Richard Hamilton,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,2577,12,19,0,1,5,6,1,0,4,0,0,1,0,22.6
roseja01,Jalen Rose,INDIANA PACERS,AWAY,NEW YORK KNICKS,WIN,2621,10,14,2,3,2,3,0,4,5,1,0,1,1,22.1
malonka01,Karl Malone,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,2201,10,19,0,0,10,13,1,6,3,3,0,4,4,21.5
robingl01,Glenn Robinson,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,2386,9,19,0,2,8,8,1,7,4,0,1,0,3,21.4
brandte01,Terrell Brandon,MINNESOTA TIMBERWOLVES,AWAY,VANCOUVER GRIZZLIES,WIN,2579,10,21,0,0,0,0,1,6,6,5,0,0,0,21.0
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,2532,12,22,0,0,7,16,4,4,3,0,0,2,1,20.5
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,2708,13,27,1,3,7,8,2,6,0,5,1,6,6,20.4
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,2682,8,19,4,8,3,4,1,6,7,2,3,3,2,20.2
masonan01,Anthony Mason,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,2456,8,13,0,0,7,7,3,4,6,1,1,5,3,20.1
clarkke01,Keon Clark,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,2370,10,14,0,0,3,6,3,5,0,0,4,1,5,19.4
hardati01,Tim Hardaway,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,2326,8,13,5,8,1,2,1,1,8,1,0,3,3,19.1
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,2038,8,23,3,8,9,10,4,7,1,3,1,4,3,18.8
ellisla01,LaPhonso Ellis,MINNESOTA TIMBERWOLVES,AWAY,VANCOUVER GRIZZLIES,WIN,1614,5,6,1,1,2,2,3,1,5,2,1,0,2,18.6
cassesa01,Sam Cassell,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,2045,9,15,0,0,2,2,0,3,7,1,0,1,2,18.1
patteru01,Ruben Patterson,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,1775,8,14,0,0,5,10,7,4,2,3,0,4,2,18.1
johnsla02,Larry Johnson,NEW YORK KNICKS,HOME,INDIANA PACERS,LOSS,2468,6,11,0,2,10,13,2,4,0,0,0,0,2,17.3
