slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
allenra02,Ray Allen,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,2588,15,24,7,11,1,2,1,5,6,0,1,0,2,33.1
mutomdi01,Dikembe Mutombo,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,2620,3,7,0,0,12,14,8,12,0,0,1,2,0,21.4
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,2449,9,20,2,5,1,1,1,6,3,1,0,0,2,15.4
cassesa01,Sam Cassell,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,2323,7,16,0,0,0,0,1,5,11,2,0,1,4,14.9
robingl01,Glenn Robinson,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,2169,7,15,2,5,0,0,2,1,4,0,2,1,3,12.0
johnser02,Ervin Johnson,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,2585,3,4,0,0,0,2,1,6,0,1,2,0,1,8.1
jonesju01,Jumaine Jones,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,1813,3,7,0,0,2,2,6,3,0,0,0,2,1,7.0
hunteli01,Lindsey Hunter,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,1070,3,7,0,3,0,0,0,3,3,1,1,1,1,5.6
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,2665,5,26,0,8,6,8,0,3,9,3,0,3,2,5.4
buforro01,Rodney Buford,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,409,1,1,0,0,0,0,1,1,1,0,0,0,1,3.0
thomati01,Tim Thomas,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,1273,3,5,1,2,0,0,0,1,1,0,0,2,2,2.9
bellra01,Raja Bell,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,215,1,1,0,0,1,1,0,0,0,0,0,0,0,2.7
willisc01,Scott Williams,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,1440,2,8,0,0,1,2,2,3,0,1,0,0,3,1.9
hamda01,Darvin Ham,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,388,0,0,0,0,0,0,2,2,0,0,0,0,2,1.2
maccuto01,Todd MacCulloch,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,257,1,3,0,0,0,0,1,0,0,0,0,0,0,1.0
caffeja01,Jason Caffey,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,249,0,0,0,0,0,0,0,3,0,0,1,0,2,0.8
ollieke01,Kevin Ollie,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
przybjo01,Joel Przybilla,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
snower01,Eric Snow,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,1969,2,6,0,0,0,0,1,2,1,0,0,2,2,-0.2
hillty01,Tyrone Hill,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,1788,1,4,0,0,2,4,2,2,0,0,0,2,3,-0.4
popema01,Mark Pope,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,105,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
alstora01,Rafer Alston,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,105,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
