slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jacksma02,Marc Jackson,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2565,11,17,1,2,8,11,4,6,2,3,5,3,3,30.6
blaylmo01,Mookie Blaylock,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2311,8,9,0,1,2,2,3,6,10,3,0,2,2,26.0
stackje01,Jerry Stackhouse,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,2322,11,28,2,6,11,12,0,4,4,2,1,1,2,24.3
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2716,11,17,0,2,4,6,4,3,0,2,1,0,2,23.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,2552,11,18,0,0,3,8,6,9,1,1,3,2,1,23.1
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,UTAH JAZZ,WIN,2426,13,30,3,9,4,5,2,5,1,0,2,0,1,21.4
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,2616,11,21,0,0,7,8,5,11,2,0,3,6,4,21.0
besttr01,Travis Best,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,2412,5,12,1,1,8,8,0,3,10,2,0,0,6,20.1
davisan01,Antonio Davis,TORONTO RAPTORS,HOME,UTAH JAZZ,WIN,1956,6,12,0,0,2,2,6,7,4,2,2,0,3,19.3
millere01,Reggie Miller,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,2532,6,11,3,4,7,8,1,3,3,2,0,2,2,19.2
ricegl01,Glen Rice,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,2470,10,16,2,5,1,1,0,5,2,0,0,0,2,17.9
olajuha01,Hakeem Olajuwon,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,2185,6,13,0,0,5,6,5,8,4,0,3,3,1,17.3
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,WIN,2558,10,21,0,0,2,11,5,9,4,0,4,2,2,16.7
masonan01,Anthony Mason,MIAMI HEAT,HOME,LOS ANGELES LAKERS,LOSS,2648,8,14,0,0,4,4,2,9,1,1,0,1,4,16.6
vaughja01,Jacque Vaughn,UTAH JAZZ,AWAY,TORONTO RAPTORS,LOSS,1520,4,6,0,0,3,4,1,5,8,1,0,0,1,16.4
fundela01,Lawrence Funderburke,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,WIN,932,7,7,0,0,2,2,1,3,0,1,0,0,1,16.1
