slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,3098,14,29,1,5,11,11,1,6,4,0,3,2,3,29.5
hamilri01,Richard Hamilton,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,WIN,2398,12,20,1,1,5,5,2,3,3,3,1,0,3,27.7
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,NEW JERSEY NETS,WIN,2434,13,23,0,0,7,9,2,10,4,1,2,2,3,27.7
ricegl01,Glen Rice,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,WIN,2828,10,21,5,6,7,7,5,9,0,0,1,2,3,25.0
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,VANCOUVER GRIZZLIES,WIN,2628,9,19,0,0,9,11,3,5,8,2,1,2,5,24.4
howarju01,Juwan Howard,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,WIN,2520,13,20,0,0,5,8,2,6,2,0,0,1,3,23.4
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,LOSS,2801,10,32,5,12,6,7,7,5,6,1,2,1,4,22.6
houstal01,Allan Houston,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,WIN,2123,11,16,0,1,7,8,0,3,2,0,1,3,5,19.8
stackje01,Jerry Stackhouse,DETROIT PISTONS,HOME,DALLAS MAVERICKS,LOSS,2583,7,22,2,4,8,8,2,5,7,2,1,1,4,19.3
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,2315,12,17,0,0,4,11,1,7,0,0,3,3,4,18.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,WIN,2270,9,17,5,9,2,2,1,6,1,0,0,1,3,17.7
chrisdo01,Doug Christie,SACRAMENTO KINGS,AWAY,NEW JERSEY NETS,WIN,2588,7,14,0,3,4,4,2,6,3,2,2,2,1,17.3
bibbymi01,Mike Bibby,VANCOUVER GRIZZLIES,HOME,ORLANDO MAGIC,LOSS,2080,7,12,3,4,2,2,0,2,4,0,0,0,0,16.8
