slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,CHARLOTTE HORNETS,WIN,2437,14,23,0,0,10,17,4,8,4,1,5,2,4,33.6
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,2666,16,31,2,5,8,12,3,1,4,4,1,1,2,33.2
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,AWAY,ORLANDO MAGIC,LOSS,2413,8,13,1,4,14,16,3,2,2,4,1,5,4,26.5
mcgratr01,Tracy McGrady,ORLANDO MAGIC,HOME,HOUSTON ROCKETS,WIN,2354,16,24,1,4,2,5,2,2,2,2,2,4,3,25.0
houstal01,Allan Houston,NEW YORK KNICKS,HOME,NEW JERSEY NETS,WIN,2069,11,19,2,4,7,7,0,3,0,1,0,0,1,23.6
abdursh01,Shareef Abdur-Rahim,VANCOUVER GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,2603,12,17,0,0,4,5,1,8,3,2,0,3,3,23.5
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,CHARLOTTE HORNETS,WIN,2518,8,17,0,1,9,10,2,8,10,1,0,4,2,22.9
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,2717,12,24,0,2,7,13,2,14,5,1,2,4,5,22.1
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2112,11,19,5,7,2,4,2,2,2,1,0,2,1,21.3
armstda01,Darrell Armstrong,ORLANDO MAGIC,HOME,HOUSTON ROCKETS,WIN,2254,7,16,2,5,4,4,0,5,9,4,0,1,3,21.2
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,1495,10,14,0,0,0,0,0,6,6,1,2,0,4,21.0
chrisdo01,Doug Christie,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2104,4,7,1,2,5,5,0,4,8,2,2,0,3,19.7
davisba01,Baron Davis,CHARLOTTE HORNETS,HOME,LOS ANGELES LAKERS,LOSS,2503,8,17,3,4,3,8,3,6,9,2,0,3,3,19.3
newmajo01,Johnny Newman,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,LOSS,1522,9,12,2,2,4,5,1,3,1,0,0,1,6,17.7
mashbja01,Jamal Mashburn,CHARLOTTE HORNETS,HOME,LOS ANGELES LAKERS,LOSS,2623,10,27,1,5,5,6,4,11,5,3,0,5,4,16.7
milesda01,Darius Miles,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,LOSS,2099,6,7,0,0,5,9,0,4,2,0,2,0,1,16.5
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2808,7,19,0,0,12,16,2,10,2,0,2,4,2,16.3
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2098,8,12,0,2,2,2,0,4,3,2,0,2,0,16.1
lenarvo01,Voshon Lenard,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,1933,8,13,4,7,3,3,0,2,1,1,0,4,0,15.4
jacksma02,Marc Jackson,GOLDEN STATE WARRIORS,HOME,VANCOUVER GRIZZLIES,LOSS,2474,8,17,0,0,2,3,6,7,3,1,1,3,2,15.2
olajuha01,Hakeem Olajuwon,HOUSTON ROCKETS,AWAY,ORLANDO MAGIC,LOSS,1920,7,11,0,0,2,4,5,10,1,2,3,5,4,15.0
cambyma01,Marcus Camby,NEW YORK KNICKS,HOME,NEW JERSEY NETS,WIN,2212,3,8,0,0,2,6,5,9,3,3,3,0,2,14.6
hillty01,Tyrone Hill,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,2072,5,9,0,0,8,10,3,10,0,0,0,3,1,14.6
daniean01,Antonio Daniels,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2494,6,9,1,1,1,3,0,3,4,3,0,0,4,14.4
johnsla02,Larry Johnson,NEW YORK KNICKS,HOME,NEW JERSEY NETS,WIN,1951,7,13,1,3,3,6,1,2,3,1,0,0,2,14.1
outlabo01,Bo Outlaw,ORLANDO MAGIC,HOME,HOUSTON ROCKETS,WIN,1943,3,5,0,0,0,0,3,7,4,3,3,1,2,14.0
marbust01,Stephon Marbury,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,LOSS,2651,11,26,2,6,4,4,2,0,9,0,0,7,3,13.7
sprewla01,Latrell Sprewell,NEW YORK KNICKS,HOME,NEW JERSEY NETS,WIN,2439,10,20,0,2,2,2,0,2,5,0,0,2,1,13.7
bibbymi01,Mike Bibby,VANCOUVER GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,2198,7,11,2,3,1,2,0,1,7,1,0,4,1,13.5
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,VANCOUVER GRIZZLIES,LOSS,2703,8,18,1,3,4,4,4,4,1,1,0,3,2,13.5
campbel01,Elden Campbell,CHARLOTTE HORNETS,HOME,LOS ANGELES LAKERS,LOSS,1738,5,14,0,0,4,7,7,7,2,0,2,0,5,12.8
piatker01,Eric Piatkowski,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,LOSS,1728,7,12,4,8,1,2,2,5,1,0,0,4,1,12.2
