slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,2880,15,29,1,1,17,19,9,7,3,2,1,2,2,43.3
mashbja01,Jamal Mashburn,CHARLOTTE HORNETS,HOME,MILWAUKEE BUCKS,WIN,2659,11,26,0,3,9,9,2,6,4,2,1,3,1,22.5
turkohe01,Hedo Türkoğlu,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,1325,8,10,4,4,2,2,1,3,3,1,0,0,3,21.7
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,1937,4,9,0,0,10,10,4,6,1,1,4,1,4,19.8
davisba01,Baron Davis,CHARLOTTE HORNETS,HOME,MILWAUKEE BUCKS,WIN,2593,6,14,3,8,3,3,1,4,7,6,0,4,2,18.6
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2878,10,30,3,6,7,8,0,4,5,4,0,2,2,18.5
mutomdi01,Dikembe Mutombo,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2688,5,8,0,0,3,5,7,10,1,2,4,3,3,17.8
fishede01,Derek Fisher,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,1997,6,10,2,3,6,6,0,3,1,1,0,1,1,16.6
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2865,8,27,1,7,8,10,5,5,5,1,3,2,5,16.1
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2664,8,13,0,2,2,2,2,3,5,2,0,3,2,16.1
davisan01,Antonio Davis,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2652,4,10,0,0,7,8,4,7,0,3,2,1,4,15.9
chrisdo01,Doug Christie,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,2745,5,9,2,3,3,3,1,1,4,4,0,1,5,15.5
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,2429,8,14,1,3,9,9,2,3,0,0,0,5,3,15.5
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,2267,9,16,0,0,7,13,3,7,2,0,2,5,6,14.6
allenra02,Ray Allen,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,LOSS,2553,7,17,3,8,2,2,2,4,10,1,1,6,2,14.4
brownpj01,P.J. Brown,CHARLOTTE HORNETS,HOME,MILWAUKEE BUCKS,WIN,2462,3,10,0,0,1,1,7,6,3,3,2,0,2,13.6
horryro01,Robert Horry,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,1439,3,4,2,3,3,4,0,0,3,3,1,2,4,11.2
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,2765,8,25,0,0,5,6,7,4,8,0,1,6,5,10.7
oaklech01,Charles Oakley,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2390,4,12,1,2,2,2,5,6,1,2,3,3,4,9.7
robingl01,Glenn Robinson,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,LOSS,2358,7,19,2,4,1,1,3,9,3,1,2,6,3,8.6
caffeja01,Jason Caffey,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,LOSS,1200,4,6,0,0,1,5,5,1,1,0,0,0,3,8.1
lynchge01,George Lynch,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,1661,4,8,0,0,0,0,3,3,1,1,1,0,4,7.8
johnser02,Ervin Johnson,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,LOSS,1895,1,2,0,0,2,2,3,8,0,1,3,3,0,7.6
childch01,Chris Childs,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2693,3,8,2,4,2,2,1,4,7,0,0,5,2,6.6
willisc01,Scott Williams,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,LOSS,985,4,5,0,0,0,2,2,3,0,0,1,1,2,6.5
willial02,Alvin Williams,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2633,7,18,0,4,0,0,1,2,2,0,1,1,2,5.8
thomati01,Tim Thomas,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,LOSS,1860,5,11,2,4,1,4,1,6,1,1,0,3,5,5.3
shawbr01,Brian Shaw,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,1076,2,5,1,3,0,0,0,1,5,0,1,1,3,4.6
wesleda01,David Wesley,CHARLOTTE HORNETS,HOME,MILWAUKEE BUCKS,WIN,2686,3,13,1,3,6,10,0,4,3,1,0,2,4,4.2
campbel01,Elden Campbell,CHARLOTTE HORNETS,HOME,MILWAUKEE BUCKS,WIN,2177,5,16,0,0,2,2,4,6,1,0,0,3,3,3.9
willije01,Jerome Williams,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,458,0,1,0,0,0,0,4,3,1,0,1,0,2,3.6
snower01,Eric Snow,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,1513,4,10,0,0,0,0,0,2,4,0,0,1,4,3.4
curryde01,Dell Curry,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,483,1,3,0,1,2,2,0,0,1,0,0,0,1,2.6
foxri01,Rick Fox,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,2433,3,7,0,2,0,0,2,3,3,0,0,2,6,2.3
ollieke01,Kevin Ollie,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,679,1,3,0,0,1,2,0,1,3,0,0,1,0,2.3
cassesa01,Sam Cassell,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,LOSS,2040,4,11,0,3,0,0,0,1,4,3,0,4,5,2.0
maccuto01,Todd MacCulloch,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,189,1,1,0,0,0,0,1,0,0,0,0,1,0,1.4
harpero01,Ron Harper,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,280,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,1193,1,5,1,3,1,2,0,0,3,0,0,0,4,1.0
robined01,Eddie Robinson,CHARLOTTE HORNETS,HOME,MILWAUKEE BUCKS,WIN,622,1,3,0,0,0,0,1,0,0,0,0,0,1,0.6
willija02,Jason Williams,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,1116,1,5,1,5,0,0,0,1,3,1,0,3,0,0.3
fundela01,Lawrence Funderburke,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,314,1,3,0,0,0,0,1,1,0,0,0,0,3,0.1
buforro01,Rodney Buford,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
madsema01,Mark Madsen,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
pollasc01,Scot Pollard,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,576,1,1,0,0,0,0,1,2,0,0,0,1,5,0.0
hamda01,Darvin Ham,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,LOSS,389,0,0,0,0,0,0,0,0,0,0,1,0,2,-0.1
thorpot01,Otis Thorpe,CHARLOTTE HORNETS,HOME,MILWAUKEE BUCKS,WIN,498,0,0,0,0,0,0,0,1,0,0,0,0,2,-0.5
magloja01,Jamaal Magloire,CHARLOTTE HORNETS,HOME,MILWAUKEE BUCKS,WIN,703,1,4,0,0,0,2,0,1,0,0,1,0,1,-0.6
grantho01,Horace Grant,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,2028,1,7,0,0,2,2,3,3,0,0,0,2,3,-0.7
hillty01,Tyrone Hill,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,1272,1,5,0,0,0,0,1,3,1,1,0,1,5,-0.8
clarkke01,Keon Clark,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,225,0,2,0,0,0,0,0,0,0,0,1,0,1,-1.1
hunteli01,Lindsey Hunter,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,LOSS,1144,0,5,0,3,0,0,0,3,3,0,0,0,3,-1.7
jonesju01,Jumaine Jones,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,840,0,2,0,1,0,0,0,1,0,0,1,1,4,-3.0
