slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mercero01,Ron Mercer,CHICAGO BULLS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2880,16,25,2,2,5,5,2,5,7,5,0,4,1,36.3
vanexni01,Nick Van Exel,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,2290,7,13,3,5,13,15,0,4,6,0,0,1,2,26.5
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,2607,11,19,1,2,11,14,0,6,6,0,0,3,2,26.1
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,NEW JERSEY NETS,WIN,2067,11,16,0,0,3,4,1,8,10,0,0,1,2,26.1
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,LOSS,2709,12,28,1,6,2,2,2,4,7,10,0,4,1,25.3
brandel01,Elton Brand,CHICAGO BULLS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2690,11,23,0,0,7,8,4,4,6,1,2,3,2,23.7
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,2644,9,16,4,6,4,5,2,6,4,2,0,0,6,23.6
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,WIN,2716,9,22,0,3,12,16,0,5,6,5,1,4,2,23.2
brandte01,Terrell Brandon,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2271,12,16,0,0,2,3,0,3,7,2,1,5,1,22.3
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,LOSS,2440,12,21,0,0,5,12,5,4,4,0,4,4,3,21.4
kukocto01,Toni Kukoč,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,WIN,2305,9,13,4,6,3,3,1,4,3,1,0,2,3,21.3
wesleda01,David Wesley,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,2336,6,13,4,4,9,9,0,2,5,0,0,0,3,21.2
chrisdo01,Doug Christie,SACRAMENTO KINGS,HOME,NEW JERSEY NETS,WIN,1883,7,13,3,4,2,2,2,4,7,2,0,1,1,20.8
lafrera01,Raef LaFrentz,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,2124,8,12,2,2,0,2,4,8,2,0,4,1,2,19.6
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,2680,7,19,1,3,8,11,3,3,7,4,1,4,2,19.1
vanhoke01,Keith Van Horn,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,LOSS,1964,10,18,0,1,0,0,3,6,3,1,2,0,2,19.0
daniean01,Antonio Daniels,SAN ANTONIO SPURS,HOME,VANCOUVER GRIZZLIES,WIN,1966,6,8,2,2,2,2,0,0,8,2,0,0,4,18.8
