slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mutomdi01,Dikembe Mutombo,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,2077,3,4,0,0,6,6,7,12,1,0,8,0,1,24.8
malonka01,Karl Malone,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,2004,8,16,0,0,10,11,1,7,7,0,1,1,3,23.8
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,2331,13,33,1,8,10,12,3,1,4,1,0,1,1,23.1
stackje01,Jerry Stackhouse,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,2392,10,20,4,9,4,5,4,8,11,2,0,9,2,22.7
marshdo01,Donyell Marshall,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,1898,6,9,0,0,7,8,2,8,3,3,3,3,2,21.9
cambyma01,Marcus Camby,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,2361,5,12,0,0,7,12,5,13,4,2,3,1,2,21.1
wesleda01,David Wesley,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,2364,7,13,3,6,5,8,3,0,6,4,0,4,0,20.8
thomaku01,Kurt Thomas,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1995,10,13,0,0,2,2,2,2,2,2,1,2,4,19.4
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,2536,9,20,2,5,3,5,1,4,5,2,1,2,2,17.1
campbel01,Elden Campbell,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,1994,8,14,0,0,8,12,1,3,1,1,0,1,3,16.9
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,2307,10,16,2,5,4,8,1,6,3,1,0,5,4,16.2
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,1764,4,7,1,2,4,4,0,3,7,2,0,1,3,15.3
mohamna01,Nazr Mohammed,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,2079,7,17,0,0,3,4,4,12,2,2,1,2,3,14.8
besttr01,Travis Best,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1630,5,10,0,0,1,3,0,2,7,4,0,0,0,14.7
sprewla01,Latrell Sprewell,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,2744,10,16,1,2,0,0,1,4,5,4,0,7,4,14.6
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,2471,3,6,0,0,1,4,3,13,2,2,6,2,0,14.4
roseja01,Jalen Rose,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,2328,9,20,1,1,4,5,1,9,4,0,0,4,1,14.0
mashbja01,Jamal Mashburn,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,2229,9,14,3,3,2,4,0,4,3,0,0,3,6,13.9
davisba01,Baron Davis,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,2592,6,11,1,4,3,4,1,2,8,2,1,5,3,13.7
stockjo01,John Stockton,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,1582,5,10,1,2,2,3,1,3,7,0,1,1,1,13.4
harrial01,Al Harrington,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1948,6,9,0,0,2,3,3,3,2,3,0,2,5,13.1
hillty01,Tyrone Hill,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,2284,7,11,0,0,2,2,1,4,1,1,0,0,4,13.1
wardch01,Charlie Ward,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1874,5,7,3,3,1,1,0,2,1,2,0,0,4,12.8
snower01,Eric Snow,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,2277,4,12,0,0,0,0,3,3,9,1,0,0,1,11.1
jonespo01,Popeye Jones,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,1112,3,7,0,0,2,2,7,5,2,0,1,1,2,11.0
mooremi01,Mikki Moore,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1805,1,4,0,0,8,8,1,8,1,0,4,2,3,11.0
laettch01,Christian Laettner,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,1768,6,12,1,1,5,5,0,1,1,2,2,4,4,10.8
lynchge01,George Lynch,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,1769,5,8,0,1,0,0,4,5,2,2,0,3,1,10.7
potapvi01,Vitaly Potapenko,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,1302,6,9,0,0,0,1,3,2,1,0,0,0,1,10.7
harriot01,Othella Harrington,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1349,6,7,0,0,2,4,1,1,0,0,1,1,2,10.6
palacmi01,Milt Palacio,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,1967,2,5,0,1,4,4,0,3,6,3,0,2,3,10.2
fosteje01,Jeff Foster,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1541,2,4,0,0,4,4,5,6,1,1,0,1,5,10.0
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,2643,11,24,4,11,0,1,0,5,3,0,0,5,5,9.8
edneyty01,Tyus Edney,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,720,4,7,0,0,0,0,0,3,7,0,0,0,2,9.7
ricegl01,Glen Rice,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,2004,6,13,0,4,4,4,1,2,2,0,0,1,5,9.0
jacksma01,Mark Jackson,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1939,3,4,1,1,2,2,0,2,7,0,0,3,3,8.7
norrimo01,Moochie Norris,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,1037,1,2,0,0,4,4,1,1,6,0,0,1,3,8.0
croshau01,Austin Croshere,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1563,3,10,0,2,5,7,0,5,0,2,2,1,2,7.5
russebr01,Bryon Russell,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,2127,4,10,0,3,2,2,0,6,3,0,0,0,3,7.3
mccarwa01,Walter McCarty,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,414,3,5,2,4,0,0,1,1,1,0,0,0,1,7.0
mottoha01,Hanno Möttölä,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,1086,4,10,0,0,3,4,3,2,0,0,1,1,2,6.8
mannida01,Danny Manning,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,721,5,8,0,0,1,1,0,0,0,1,0,1,2,6.6
catoke01,Kelvin Cato,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,1329,2,4,0,0,2,4,2,4,2,1,0,1,2,6.4
tabakza01,Žan Tabak,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1041,3,7,0,0,0,0,3,3,2,1,2,2,2,6.3
olajuha01,Hakeem Olajuwon,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,1262,3,8,0,0,2,2,1,2,1,1,0,0,1,6.2
blounma01,Mark Blount,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,908,3,6,0,0,2,2,2,0,0,0,2,1,3,5.6
millere01,Reggie Miller,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1639,4,9,1,3,3,3,0,3,2,0,0,2,5,5.6
knighbr01,Brevin Knight,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,2054,2,6,0,0,2,2,0,4,7,2,0,4,3,5.5
bullama01,Matt Bullard,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,1772,4,11,3,6,0,1,0,2,0,1,0,0,2,5.3
willico02,Corliss Williamson,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,2025,6,16,0,0,1,2,2,7,0,3,0,3,5,5.3
hamilri01,Richard Hamilton,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2006,10,21,0,1,1,3,0,2,3,1,0,6,5,5.2
thomake01,Kenny Thomas,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,1711,2,5,0,0,1,1,2,6,0,1,1,1,4,4.6
vanteda01,David Vanterpool,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,1423,4,11,0,0,2,5,1,2,4,1,0,3,1,4.4
smithjo02,Joe Smith,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1244,2,13,0,0,4,4,5,3,1,1,1,1,3,4.3
glovedi01,Dion Glover,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,2047,5,16,0,2,3,6,2,1,0,3,0,2,3,4.1
atkinch01,Chucky Atkins,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1798,2,8,1,4,2,2,0,2,5,0,0,2,1,3.9
profila01,Laron Profit,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,1772,3,9,1,1,0,0,1,2,3,2,1,3,3,3.8
benoida01,David Benoit,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,360,1,2,0,0,2,2,1,1,0,0,0,0,1,3.6
barroda01,Dana Barros,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1168,3,9,2,5,0,0,0,3,0,1,0,1,1,3.4
magloja01,Jamaal Magloire,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,421,1,2,0,0,1,2,2,1,0,0,1,0,2,3.2
stithbr01,Bryant Stith,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,2239,1,4,1,3,0,0,1,3,4,0,0,1,2,3.2
jonesju01,Jumaine Jones,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,931,3,7,0,0,1,2,1,1,0,1,0,1,2,3.1
battito01,Tony Battie,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,493,1,3,0,0,0,0,2,2,0,0,1,0,0,3.0
johnsde03,DerMarr Johnson,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,1137,1,5,1,2,0,0,1,2,0,3,0,0,3,3.0
ostergr01,Greg Ostertag,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,769,1,2,0,0,0,0,2,1,0,1,0,0,2,2.9
smithmi02,Michael Smith,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,1821,0,2,0,0,0,0,3,9,3,0,0,1,4,2.9
vaughja01,Jacque Vaughn,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,1409,1,4,0,1,1,1,0,3,2,3,0,2,3,2.7
geigema01,Matt Geiger,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,748,1,1,0,0,1,2,2,1,0,0,0,1,1,2.6
robined01,Eddie Robinson,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,1150,2,5,0,0,0,0,0,2,1,0,0,0,0,2.6
brownpj01,P.J. Brown,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,2314,1,6,0,0,4,4,3,3,0,0,1,1,6,2.5
terryja01,Jason Terry,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,2120,3,12,0,4,1,2,1,3,6,1,0,3,2,2.4
bendejo01,Jonathan Bender,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1006,2,2,0,0,1,1,0,0,0,0,1,2,2,2.3
colsose01,Sean Colson,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,289,2,4,0,1,1,2,0,0,0,0,0,0,1,2.2
bowdlca01,Cal Bowdler,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,680,1,3,0,0,0,0,1,4,0,1,0,0,3,2.0
langhda01,Dan Langhi,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,1169,2,6,0,0,0,2,2,3,1,1,0,1,2,2.0
