slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2396,7,12,2,3,11,13,2,8,7,3,1,1,0,32.0
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,2485,15,31,2,4,3,3,1,5,7,1,1,2,3,24.9
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2186,8,21,1,1,9,9,1,1,4,1,0,2,4,15.7
outlabo01,Bo Outlaw,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,1865,8,10,0,0,1,2,2,5,3,0,1,2,2,15.7
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1662,6,7,2,3,2,2,2,7,2,0,0,2,2,15.6
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,2337,8,18,0,0,0,2,1,8,5,3,2,1,1,15.4
willija02,Jason Williams,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1422,7,11,2,4,2,2,0,2,3,1,0,1,2,15.0
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1894,7,15,1,3,7,8,2,4,0,0,0,2,1,14.1
perryel01,Elliot Perry,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,940,5,9,0,1,1,1,1,3,4,2,0,0,0,13.1
pollasc01,Scot Pollard,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1051,5,7,0,0,1,2,3,5,1,1,0,0,4,11.4
caffeja01,Jason Caffey,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1547,6,8,0,0,1,3,2,5,2,0,0,3,2,9.5
chrisdo01,Doug Christie,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1757,4,8,0,1,4,4,1,3,3,0,0,1,3,9.5
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,1453,4,12,0,0,2,2,2,3,0,4,1,1,1,8.8
kiddja01,Jason Kidd,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,1778,2,12,2,5,1,2,3,4,9,2,0,2,1,8.2
delkto01,Tony Delk,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,1574,4,13,1,2,5,6,1,1,2,0,0,0,1,8.1
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1490,3,6,0,1,4,4,1,7,3,0,2,4,3,8.1
