slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,2879,13,22,3,5,12,17,2,5,2,3,0,3,1,32.7
vanexni01,Nick Van Exel,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,2312,11,17,5,6,0,0,1,8,13,1,0,1,0,31.7
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2318,12,18,0,0,4,8,5,11,5,0,4,3,3,27.5
brandte01,Terrell Brandon,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2177,10,16,1,2,6,6,1,0,6,0,0,0,1,24.3
stackje01,Jerry Stackhouse,DETROIT PISTONS,HOME,VANCOUVER GRIZZLIES,WIN,2058,11,20,1,3,8,8,0,3,4,2,0,2,2,24.3
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,2295,9,22,2,4,3,3,1,7,11,5,0,2,3,23.5
malonka01,Karl Malone,UTAH JAZZ,HOME,NEW JERSEY NETS,WIN,2009,7,11,0,0,6,7,2,6,5,4,1,3,2,22.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,2349,7,16,0,0,7,8,6,8,5,1,1,2,0,22.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2259,12,20,1,2,4,5,1,3,5,1,0,4,2,20.7
abdursh01,Shareef Abdur-Rahim,VANCOUVER GRIZZLIES,AWAY,DETROIT PISTONS,LOSS,2039,9,15,0,0,11,12,4,8,1,0,0,5,5,20.6
hamilri01,Richard Hamilton,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,1712,9,18,2,5,5,5,0,1,5,1,0,1,1,19.4
armstda01,Darrell Armstrong,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,2656,6,9,2,4,2,3,0,3,10,3,0,3,1,19.2
kiddja01,Jason Kidd,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2523,4,14,1,4,9,10,0,7,13,1,0,4,0,17.6
mashbja01,Jamal Mashburn,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,WIN,1828,7,11,3,5,3,3,2,2,3,1,0,2,2,17.4
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,WIN,1582,7,11,0,0,0,0,2,5,1,2,6,1,2,17.1
ratlith01,Theo Ratliff,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,2443,3,7,0,0,6,8,4,10,0,1,5,0,2,17.0
weathcl01,Clarence Weatherspoon,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,WIN,2184,4,9,0,0,8,10,4,8,1,2,1,1,3,16.9
campbel01,Elden Campbell,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,WIN,1470,4,4,0,0,5,6,1,6,6,0,1,0,5,16.8
mcdyean01,Antonio McDyess,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,2145,10,16,0,0,0,0,2,2,5,0,5,4,3,16.6
smithjo02,Joe Smith,DETROIT PISTONS,HOME,VANCOUVER GRIZZLIES,WIN,1174,8,11,0,0,4,5,1,2,1,2,0,1,4,16.5
walkean02,Antoine Walker,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,2562,9,22,2,4,5,8,3,11,2,1,0,2,4,16.2
stithbr01,Bryant Stith,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,2755,3,9,0,1,4,4,1,8,6,5,0,0,3,16.0
gillke01,Kendall Gill,NEW JERSEY NETS,AWAY,UTAH JAZZ,LOSS,1945,4,14,0,2,11,12,0,8,4,3,1,3,1,15.9
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,LOSS,2514,7,19,0,4,5,5,0,0,3,5,4,1,4,15.8
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1682,7,8,0,0,0,3,2,10,2,0,2,1,2,15.4
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,1921,6,9,2,2,1,1,0,5,3,3,0,1,4,15.1
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,LOSS,1877,7,15,3,5,4,4,1,3,2,1,0,2,1,14.9
outlabo01,Bo Outlaw,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,2864,1,2,0,0,2,2,1,8,9,1,7,2,4,14.7
bibbymi01,Mike Bibby,VANCOUVER GRIZZLIES,AWAY,DETROIT PISTONS,LOSS,2223,4,10,1,2,2,2,2,1,9,2,0,1,0,14.6
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2802,9,23,0,2,1,2,5,11,3,0,2,1,2,14.6
