slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
marbust01,Stephon Marbury,NEW JERSEY NETS,HOME,LOS ANGELES LAKERS,LOSS,2810,17,29,4,8,12,16,2,1,12,0,0,5,4,38.4
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,2580,17,32,3,5,12,14,2,3,2,2,0,5,3,32.1
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,NEW JERSEY NETS,WIN,2964,14,25,2,5,8,10,4,4,5,1,1,3,5,29.5
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,NEW JERSEY NETS,WIN,2580,10,18,0,0,12,24,4,10,6,0,5,2,4,28.5
bibbymi01,Mike Bibby,VANCOUVER GRIZZLIES,HOME,BOSTON CELTICS,WIN,2601,10,15,3,5,2,4,0,5,11,3,2,3,2,27.5
mutomdi01,Dikembe Mutombo,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,2386,7,11,0,0,5,6,8,9,2,0,7,0,2,27.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,2522,10,18,2,5,8,8,2,8,2,1,3,2,2,26.9
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,WIN,2303,11,21,0,1,6,8,4,9,2,2,4,1,3,26.4
davisan01,Antonio Davis,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,WIN,2292,5,12,0,0,15,16,6,7,2,0,3,1,2,26.2
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,WIN,1849,13,19,1,4,6,8,2,2,2,0,0,0,4,25.9
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,2331,7,15,0,1,14,24,2,13,6,0,6,4,4,24.4
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,UTAH JAZZ,WIN,2576,12,23,0,0,10,16,3,5,3,0,1,2,1,24.3
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,LOSS,2526,10,14,2,3,5,5,1,4,9,2,1,7,3,23.9
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,VANCOUVER GRIZZLIES,LOSS,2409,12,25,2,8,1,2,0,6,6,6,2,3,3,23.1
vanexni01,Nick Van Exel,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,2391,9,15,3,4,3,5,0,2,12,0,0,2,1,22.9
francst01,Steve Francis,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,WIN,2767,10,20,3,6,6,8,1,2,5,4,0,4,3,21.8
weathcl01,Clarence Weatherspoon,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,LOSS,2399,8,11,0,0,5,5,2,8,0,1,4,2,3,20.9
millean02,Andre Miller,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,LOSS,2230,5,8,0,0,8,10,0,5,11,1,0,2,4,20.2
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,LOSS,2586,12,21,1,3,1,2,2,6,3,1,0,2,1,19.6
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2390,8,15,1,2,1,1,1,7,6,2,1,0,2,19.6
lafrera01,Raef LaFrentz,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,2284,7,11,3,5,4,5,1,8,4,0,2,2,4,19.4
reevebr01,Bryant Reeves,VANCOUVER GRIZZLIES,HOME,BOSTON CELTICS,WIN,2159,9,14,0,0,6,7,2,10,2,0,1,3,4,19.3
robingl01,Glenn Robinson,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,LOSS,2372,12,24,0,3,4,7,2,4,1,2,2,1,4,18.9
malonka01,Karl Malone,UTAH JAZZ,HOME,SACRAMENTO KINGS,LOSS,2569,12,22,0,0,4,4,3,11,3,2,0,7,4,18.3
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,2551,6,13,2,4,5,6,1,6,6,1,2,2,2,18.2
masonan01,Anthony Mason,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,2977,7,14,0,0,7,10,2,8,6,1,0,3,2,18.0
olajuha01,Hakeem Olajuwon,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,WIN,2029,6,13,0,0,3,4,5,15,1,4,3,3,5,17.7
daniean01,Antonio Daniels,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1947,8,10,2,2,0,0,0,3,4,1,0,1,1,17.5
wrighlo02,Lorenzen Wright,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,2348,10,17,0,0,2,2,2,7,1,1,2,2,4,17.1
hardati01,Tim Hardaway,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,2636,7,14,4,9,2,3,0,2,7,2,0,3,1,16.7
andersh01,Shandon Anderson,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,WIN,2149,6,8,0,1,5,6,0,6,4,1,2,3,2,16.6
jacksma01,Mark Jackson,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,WIN,1788,2,5,1,2,2,2,2,1,16,1,0,1,2,16.4
brandel01,Elton Brand,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2365,6,19,0,0,5,5,7,8,7,0,4,4,2,16.3
vanhoke01,Keith Van Horn,NEW JERSEY NETS,HOME,LOS ANGELES LAKERS,LOSS,2632,8,17,2,3,2,2,4,4,1,2,0,1,2,16.2
stockjo01,John Stockton,UTAH JAZZ,HOME,SACRAMENTO KINGS,LOSS,2204,3,7,1,1,6,9,2,5,9,1,0,2,2,15.5
artesro01,Metta World Peace,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2309,6,16,1,3,4,6,0,5,6,3,2,1,3,15.3
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1950,7,13,0,0,4,7,5,3,3,3,0,4,2,15.2
delkto01,Tony Delk,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,WIN,1506,6,11,0,1,0,0,1,3,3,5,1,1,1,14.7
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,LOSS,2332,7,17,0,1,6,6,1,4,13,1,0,6,6,14.5
grantho01,Horace Grant,LOS ANGELES LAKERS,AWAY,NEW JERSEY NETS,WIN,2272,4,8,0,0,4,4,3,5,3,1,2,0,4,14.5
foxri01,Rick Fox,LOS ANGELES LAKERS,AWAY,NEW JERSEY NETS,WIN,2016,5,10,2,6,1,1,4,2,6,2,0,2,3,14.4
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,CHARLOTTE HORNETS,LOSS,1913,4,7,0,0,2,2,4,7,1,0,4,0,2,14.3
stithbr01,Bryant Stith,BOSTON CELTICS,AWAY,VANCOUVER GRIZZLIES,LOSS,2343,4,7,4,5,2,2,1,3,3,1,1,1,2,14.3
langdtr01,Trajan Langdon,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,LOSS,1289,5,7,3,3,3,3,0,3,2,0,0,1,1,14.0
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,VANCOUVER GRIZZLIES,LOSS,2281,9,21,3,4,4,5,1,4,2,1,2,3,6,13.8
terryja01,Jason Terry,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,2455,9,23,1,4,3,4,0,4,5,2,0,2,0,13.8
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,AWAY,UTAH JAZZ,WIN,1740,7,12,3,4,0,0,1,2,2,2,1,2,3,13.6
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,2668,10,23,1,3,5,6,0,5,2,2,1,4,4,13.5
hillty01,Tyrone Hill,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,2028,3,7,0,0,4,6,5,11,4,0,0,0,4,13.5
jonespo01,Popeye Jones,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,LOSS,1246,4,7,0,1,2,2,6,7,2,2,0,1,5,13.4
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,2027,5,12,1,3,6,6,0,6,6,1,0,3,3,13.4
mcdyean01,Antonio McDyess,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,2249,7,18,0,0,3,5,3,8,1,1,3,1,1,13.3
mcinnje01,Jeff McInnis,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,2310,8,15,1,2,0,0,1,3,2,2,0,1,1,13.3
harrilu01,Lucious Harris,NEW JERSEY NETS,HOME,LOS ANGELES LAKERS,LOSS,2325,6,11,2,3,0,0,0,4,3,2,0,0,2,13.2
marshdo01,Donyell Marshall,UTAH JAZZ,HOME,SACRAMENTO KINGS,LOSS,2290,5,17,2,5,2,3,5,10,2,0,6,1,4,13.2
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2449,8,19,0,3,4,4,4,10,2,1,0,5,0,13.1
