slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
abdursh01,Shareef Abdur-Rahim,VANCOUVER GRIZZLIES,HOME,DALLAS MAVERICKS,LOSS,2880,14,20,2,2,6,7,3,4,5,3,1,4,5,31.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,VANCOUVER GRIZZLIES,WIN,2380,9,15,4,6,9,9,1,5,4,4,2,3,2,30.7
petermo01,Morris Peterson,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,2198,10,18,7,10,2,4,1,2,5,3,0,0,3,26.2
grantbr01,Brian Grant,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2233,9,16,0,0,8,11,2,5,3,1,6,1,2,25.6
cambyma01,Marcus Camby,NEW YORK KNICKS,HOME,SEATTLE SUPERSONICS,WIN,2340,10,13,0,0,1,2,2,15,3,0,5,1,3,24.8
mcinnje01,Jeff McInnis,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,2720,14,24,2,3,3,4,1,1,4,0,0,0,1,24.8
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,2174,13,22,2,7,4,8,2,3,6,1,1,4,0,24.4
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,WIN,2302,7,11,3,3,3,3,2,7,4,1,0,2,2,19.6
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2275,7,10,0,0,2,3,1,9,3,1,3,0,1,19.6
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,NEW YORK KNICKS,LOSS,1829,4,11,4,6,8,8,3,6,3,1,1,1,4,19.0
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2516,8,19,0,0,8,9,3,9,5,2,0,4,3,18.6
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,VANCOUVER GRIZZLIES,WIN,2106,8,13,0,1,6,6,0,4,7,2,0,4,4,18.6
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,VANCOUVER GRIZZLIES,WIN,2537,8,12,0,0,0,0,0,2,11,1,0,1,2,18.3
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,WIN,2278,9,21,1,4,3,4,2,7,3,2,2,0,3,18.3
pollasc01,Scot Pollard,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2553,7,11,0,0,3,5,3,8,2,1,2,2,2,16.8
sprewla01,Latrell Sprewell,NEW YORK KNICKS,HOME,SEATTLE SUPERSONICS,WIN,2531,6,15,1,2,8,8,0,2,6,0,1,2,1,16.0
bibbymi01,Mike Bibby,VANCOUVER GRIZZLIES,HOME,DALLAS MAVERICKS,LOSS,2307,11,18,4,9,0,0,2,1,9,0,0,8,5,15.8
