slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,3180,18,30,2,5,6,9,0,7,9,4,0,1,2,39.6
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,WIN,2911,11,21,0,1,4,4,5,11,9,0,2,2,2,27.4
marbust01,Stephon Marbury,NEW JERSEY NETS,AWAY,INDIANA PACERS,WIN,2312,8,15,4,6,5,8,1,2,10,3,0,1,1,26.4
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1846,10,17,0,0,6,7,7,8,2,2,2,3,3,25.6
masonan01,Anthony Mason,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,WIN,2415,10,14,0,0,3,3,3,7,1,2,1,1,1,23.4
brandte01,Terrell Brandon,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,WIN,2680,8,17,0,1,2,3,1,3,15,4,0,1,2,23.2
wesleda01,David Wesley,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,WIN,2144,7,15,2,5,6,9,0,4,8,5,0,1,2,23.1
davisba01,Baron Davis,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,WIN,2551,8,11,3,4,5,7,2,4,6,2,0,4,2,22.7
walkean02,Antoine Walker,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,LOSS,2574,11,24,1,6,4,4,3,7,7,3,1,5,4,20.8
hardati01,Tim Hardaway,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,WIN,2071,7,12,4,8,0,0,0,2,8,3,0,1,1,20.2
peelean01,Anthony Peeler,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,WIN,2191,9,17,4,8,2,2,0,3,2,1,2,0,1,20.0
sprewla01,Latrell Sprewell,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2584,9,17,1,2,8,10,0,3,4,3,1,5,3,19.1
mashbja01,Jamal Mashburn,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,WIN,2527,10,19,3,6,4,4,0,3,5,0,0,3,1,18.7
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,LOSS,2079,6,14,3,5,9,12,1,0,6,1,0,2,2,18.5
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1849,9,15,0,1,4,5,1,1,5,2,0,2,2,18.4
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,WIN,2830,11,16,2,4,3,4,1,5,3,0,0,5,2,18.3
newmajo01,Johnny Newman,NEW JERSEY NETS,AWAY,INDIANA PACERS,WIN,1618,8,12,4,5,3,4,0,2,1,0,1,0,3,18.2
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2638,8,23,2,3,7,8,5,3,4,3,0,3,3,17.7
jacksma02,Marc Jackson,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1604,7,12,0,0,8,8,1,5,4,0,0,2,6,17.0
stackje01,Jerry Stackhouse,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2588,7,19,2,5,10,12,1,3,7,1,1,5,3,16.7
willico02,Corliss Williamson,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1982,7,17,0,0,8,10,5,11,0,0,2,3,2,16.5
malonka01,Karl Malone,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,WIN,1330,8,15,0,0,4,4,1,5,5,1,1,3,2,16.3
vanhoke01,Keith Van Horn,NEW JERSEY NETS,AWAY,INDIANA PACERS,WIN,2229,7,15,3,6,6,7,0,7,1,0,1,1,3,16.2
thomaku01,Kurt Thomas,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2099,4,8,0,0,9,10,4,5,0,0,2,0,6,15.9
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2455,2,6,0,0,6,16,6,16,2,3,3,1,3,15.9
starkjo01,John Starks,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,WIN,1674,8,10,3,4,0,0,0,1,1,1,1,1,3,15.7
grantho01,Horace Grant,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1440,2,2,0,0,6,6,3,9,1,1,1,1,0,15.6
millere01,Reggie Miller,INDIANA PACERS,HOME,NEW JERSEY NETS,LOSS,2463,7,16,3,6,7,7,0,1,0,0,0,0,1,15.5
blounco01,Corie Blount,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1772,6,7,1,1,2,2,5,3,2,1,0,3,3,15.1
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2537,12,24,0,2,1,4,2,8,1,1,1,2,3,14.8
armstda01,Darrell Armstrong,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2216,6,13,3,7,1,1,0,1,7,3,0,2,2,14.7
martike01,Kenyon Martin,NEW JERSEY NETS,AWAY,INDIANA PACERS,WIN,2146,8,19,0,0,3,3,3,3,5,2,1,2,4,14.5
atkinch01,Chucky Atkins,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1943,6,10,3,3,0,1,1,3,2,2,0,1,0,14.0
marshdo01,Donyell Marshall,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,WIN,1331,9,12,0,2,1,1,1,3,2,0,0,2,3,14.0
brownpj01,P.J. Brown,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,WIN,2353,3,8,0,0,6,6,3,12,2,3,2,3,6,13.7
shawbr01,Brian Shaw,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1477,5,7,0,1,4,4,0,4,4,1,0,2,2,13.3
campbel01,Elden Campbell,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,WIN,2052,4,8,0,0,8,12,0,7,1,0,2,1,1,13.2
foxri01,Rick Fox,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1636,5,9,2,4,2,2,0,3,1,2,0,0,1,12.9
croshau01,Austin Croshere,INDIANA PACERS,HOME,NEW JERSEY NETS,LOSS,1387,5,11,1,3,6,7,3,4,0,0,2,2,2,12.8
jonespo01,Popeye Jones,WASHINGTON WIZARDS,HOME,UTAH JAZZ,LOSS,1426,5,7,0,0,2,4,3,6,2,1,0,1,2,12.8
williaa01,Aaron Williams,NEW JERSEY NETS,AWAY,INDIANA PACERS,WIN,1818,5,7,0,0,0,0,3,5,3,1,0,1,1,12.4
ellisla01,LaPhonso Ellis,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,WIN,1876,4,8,0,0,5,6,4,2,3,1,1,2,4,12.2
richmmi01,Mitch Richmond,WASHINGTON WIZARDS,HOME,UTAH JAZZ,LOSS,1713,8,21,2,4,4,4,0,3,4,1,0,3,1,11.8
gatlich01,Chris Gatling,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,LOSS,1511,6,11,0,1,0,0,1,7,2,0,1,0,0,11.6
stockjo01,John Stockton,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,WIN,1303,1,5,0,0,2,2,0,3,12,2,0,0,2,11.4
bakervi01,Vin Baker,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1968,8,13,0,0,0,0,4,2,2,0,2,3,5,11.3
surabo01,Bob Sura,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1490,8,16,0,2,3,3,3,1,1,2,0,4,2,11.3
fosteje01,Jeff Foster,INDIANA PACERS,HOME,NEW JERSEY NETS,LOSS,2033,4,6,1,1,2,2,4,7,1,0,0,2,2,11.2
petermo01,Morris Peterson,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1782,4,8,1,3,1,1,3,3,1,3,1,1,3,11.2
roseja01,Jalen Rose,INDIANA PACERS,HOME,NEW JERSEY NETS,LOSS,2696,6,20,0,2,5,6,0,5,7,2,1,2,3,10.9
vaughja01,Jacque Vaughn,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,WIN,1577,3,3,1,1,0,1,0,2,11,1,0,3,3,10.8
murrala01,Lamond Murray,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,LOSS,1972,5,8,2,2,2,2,1,4,1,3,1,6,0,10.7
alexaco02,Courtney Alexander,WASHINGTON WIZARDS,HOME,UTAH JAZZ,LOSS,2272,3,13,0,1,11,11,4,0,2,0,0,2,2,10.5
davisan01,Antonio Davis,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2253,6,15,0,0,5,6,3,6,0,0,1,2,3,9.9
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,WIN,2003,7,18,4,5,0,0,2,3,4,1,0,4,2,9.5
childch01,Chris Childs,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1567,4,8,0,2,4,5,1,4,3,1,0,2,3,9.4
millean02,Andre Miller,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,LOSS,2182,5,14,0,0,4,6,3,5,4,2,0,4,1,9.4
ostergr01,Greg Ostertag,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,WIN,1504,5,7,0,0,2,4,1,2,0,0,3,1,4,9.1
hughela01,Larry Hughes,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1428,4,9,0,0,5,7,0,1,1,1,1,1,1,8.8
patteru01,Ruben Patterson,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1900,5,10,0,0,3,3,0,2,2,2,0,2,3,8.8
besttr01,Travis Best,INDIANA PACERS,HOME,NEW JERSEY NETS,LOSS,2234,4,9,0,0,2,2,0,3,11,1,0,4,6,8.5
robined01,Eddie Robinson,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,WIN,1361,4,5,1,1,1,3,2,2,0,0,0,0,2,8.5
smithmi03,Mike Smith,WASHINGTON WIZARDS,HOME,UTAH JAZZ,LOSS,962,3,7,1,3,4,4,0,2,1,1,0,1,1,8.2
