slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,2649,15,23,0,0,6,9,5,16,1,0,2,2,2,32.3
mcdyean01,Antonio McDyess,DENVER NUGGETS,AWAY,UTAH JAZZ,LOSS,2571,8,14,0,0,8,13,6,6,2,0,1,0,3,22.3
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,WIN,2094,9,12,0,1,4,5,1,3,4,1,0,0,1,21.8
malonka01,Karl Malone,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,2318,9,18,0,0,4,7,2,6,8,0,1,0,0,21.3
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,VANCOUVER GRIZZLIES,WIN,2032,8,12,0,1,5,6,0,4,7,0,0,0,1,21.1
ellisla01,LaPhonso Ellis,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,WIN,1764,8,14,0,0,8,10,4,4,2,1,0,1,3,20.8
marshdo01,Donyell Marshall,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,2404,10,18,2,5,2,4,2,4,4,1,1,2,2,18.9
armstda01,Darrell Armstrong,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2152,8,16,1,3,4,5,3,3,4,2,0,0,5,18.4
stockjo01,John Stockton,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,1717,4,7,3,3,4,4,1,5,10,2,0,3,4,18.3
brandte01,Terrell Brandon,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,WIN,1617,8,10,1,1,1,3,0,5,6,3,0,2,5,18.1
smithst01,Steve Smith,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,WIN,2028,10,16,0,2,2,3,4,2,5,0,0,2,3,18.1
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,VANCOUVER GRIZZLIES,WIN,1624,6,12,1,4,6,6,2,8,6,0,0,2,3,17.8
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,2573,7,16,2,8,7,8,2,5,3,0,0,1,1,17.8
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,VANCOUVER GRIZZLIES,WIN,1767,9,14,0,0,2,2,1,2,3,1,1,1,1,17.5
croshau01,Austin Croshere,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1712,9,15,1,3,4,5,5,5,1,0,0,3,3,17.2
lenarvo01,Voshon Lenard,DENVER NUGGETS,AWAY,UTAH JAZZ,LOSS,2285,8,15,4,6,3,3,0,2,3,1,0,3,1,16.0
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,WIN,2370,7,9,0,0,2,5,3,7,1,1,4,3,3,15.8
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,WIN,2539,6,15,0,0,4,6,1,17,8,1,1,3,4,15.6
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,WIN,2385,10,21,0,2,2,3,1,3,3,2,1,1,2,15.5
outlabo01,Bo Outlaw,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2332,3,7,0,0,6,7,7,6,2,1,0,1,3,14.8
