slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,2829,14,29,1,3,15,16,1,2,3,5,0,3,1,33.9
terryja01,Jason Terry,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,2507,11,20,4,6,5,6,1,1,10,1,0,2,0,28.0
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,NEW JERSEY NETS,WIN,2278,9,12,0,0,8,12,2,7,8,1,3,3,5,26.8
walkean02,Antoine Walker,BOSTON CELTICS,HOME,PHOENIX SUNS,WIN,2380,10,18,3,6,6,6,1,12,3,3,2,4,4,25.6
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,WIN,2395,9,18,2,2,4,4,2,7,7,1,0,2,2,21.6
rideris01,Isaiah Rider,LOS ANGELES LAKERS,HOME,NEW JERSEY NETS,WIN,1440,7,12,2,4,8,8,5,1,2,1,0,3,3,20.4
marbust01,Stephon Marbury,NEW JERSEY NETS,AWAY,LOS ANGELES LAKERS,LOSS,2103,11,25,3,7,8,12,0,2,3,1,0,1,2,20.2
vanhoke01,Keith Van Horn,NEW JERSEY NETS,AWAY,LOS ANGELES LAKERS,LOSS,2542,10,19,2,5,3,4,0,4,3,3,0,2,1,19.2
hughela01,Larry Hughes,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,LOSS,2139,7,17,0,2,2,3,2,2,10,5,0,1,1,19.1
smithjo02,Joe Smith,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,2207,4,10,0,0,7,8,4,7,2,3,2,1,0,18.9
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,HOME,VANCOUVER GRIZZLIES,WIN,2332,9,15,2,4,3,5,1,9,2,1,0,2,1,18.7
blaylmo01,Mookie Blaylock,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,LOSS,2162,8,15,5,7,2,2,0,2,5,1,0,1,3,18.6
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,NEW JERSEY NETS,WIN,2547,10,20,2,4,4,5,1,8,3,1,0,3,2,18.0
dickemi01,Michael Dickerson,VANCOUVER GRIZZLIES,AWAY,HOUSTON ROCKETS,LOSS,2232,10,20,0,2,5,6,1,4,3,1,0,1,2,17.8
barrybr01,Brent Barry,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,WIN,2284,7,11,6,9,2,2,0,3,4,1,1,4,2,17.7
hendeal01,Alan Henderson,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,1555,9,15,0,0,4,6,3,1,2,1,0,1,2,17.3
jacksma02,Marc Jackson,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,LOSS,2425,9,18,0,0,0,2,2,9,6,3,0,1,3,17.3
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,PHOENIX SUNS,WIN,2587,10,20,2,2,6,7,1,8,1,1,0,5,1,17.0
stackje01,Jerry Stackhouse,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,2737,12,32,2,5,8,12,2,5,5,2,1,6,3,16.7
robincl02,Clifford Robinson,PHOENIX SUNS,AWAY,BOSTON CELTICS,LOSS,2776,8,18,3,6,3,3,2,2,5,2,0,2,5,16.1
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,LOSS,2345,10,23,2,4,0,0,5,10,1,1,0,2,2,15.3
whitnch01,Chris Whitney,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1830,7,14,4,6,0,0,2,4,2,1,0,0,2,15.2
francst01,Steve Francis,HOUSTON ROCKETS,HOME,VANCOUVER GRIZZLIES,WIN,2260,5,11,0,2,3,3,4,6,12,0,0,4,3,15.1
olajuha01,Hakeem Olajuwon,HOUSTON ROCKETS,HOME,VANCOUVER GRIZZLIES,WIN,1334,7,10,0,0,3,5,1,1,1,3,1,1,4,14.8
norrimo01,Moochie Norris,HOUSTON ROCKETS,HOME,VANCOUVER GRIZZLIES,WIN,1673,4,8,0,0,5,7,4,2,5,1,0,1,1,14.7
tayloma01,Maurice Taylor,HOUSTON ROCKETS,HOME,VANCOUVER GRIZZLIES,WIN,1425,6,7,0,0,0,0,1,2,2,1,2,0,0,14.6
lynchge01,George Lynch,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,2174,7,11,0,1,0,1,5,8,3,1,1,3,3,14.2
patteru01,Ruben Patterson,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,WIN,1918,6,11,0,1,3,5,0,3,8,0,1,2,0,14.1
richmmi01,Mitch Richmond,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1741,5,11,3,4,5,6,1,1,4,1,0,2,2,13.9
nesbyty01,Tyrone Nesby,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1679,5,6,2,3,0,0,1,0,1,2,2,1,1,13.2
surabo01,Bob Sura,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,LOSS,2501,6,15,2,7,2,2,2,5,8,1,0,3,3,13.2
ewingpa01,Patrick Ewing,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,WIN,1605,5,7,0,1,0,0,2,10,0,2,1,1,1,12.8
ratlith01,Theo Ratliff,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,2339,4,9,0,0,5,6,3,5,2,0,4,1,5,12.7
grantho01,Horace Grant,LOS ANGELES LAKERS,HOME,NEW JERSEY NETS,WIN,1744,4,5,0,0,2,2,3,3,3,0,0,0,2,12.4
stricro02,Rod Strickland,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1050,3,3,0,0,0,0,0,1,10,2,0,2,1,12.0
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,2500,2,4,0,0,0,0,5,6,4,2,3,1,3,12.0
howarju01,Juwan Howard,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,2391,9,16,0,0,3,4,2,1,2,1,0,4,3,11.9
hamilri01,Richard Hamilton,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1706,7,14,1,2,2,2,0,2,1,0,1,1,0,11.0
jonesda01,Damon Jones,VANCOUVER GRIZZLIES,AWAY,HOUSTON ROCKETS,LOSS,2632,4,8,2,4,0,2,0,7,7,2,0,2,3,11.0
willier01,Eric Williams,BOSTON CELTICS,HOME,PHOENIX SUNS,WIN,1564,1,6,0,2,8,8,2,4,1,2,1,1,1,10.8
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1956,6,12,0,0,0,2,1,3,5,2,1,1,4,10.4
andersh01,Shandon Anderson,HOUSTON ROCKETS,HOME,VANCOUVER GRIZZLIES,WIN,1542,4,6,0,2,0,0,1,4,5,1,1,1,3,10.3
williaa01,Aaron Williams,NEW JERSEY NETS,AWAY,LOS ANGELES LAKERS,LOSS,1377,4,6,0,0,1,1,3,2,0,2,1,0,4,10.2
kiddja01,Jason Kidd,PHOENIX SUNS,AWAY,BOSTON CELTICS,LOSS,1823,4,9,1,2,3,6,1,7,5,3,0,5,2,9.6
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,BOSTON CELTICS,LOSS,2159,6,16,0,5,2,2,2,8,2,1,2,2,3,9.6
potapvi01,Vitaly Potapenko,BOSTON CELTICS,HOME,PHOENIX SUNS,WIN,1236,5,8,0,0,3,4,2,2,0,1,0,2,1,9.6
abdursh01,Shareef Abdur-Rahim,VANCOUVER GRIZZLIES,AWAY,HOUSTON ROCKETS,LOSS,1880,8,15,0,0,1,4,2,5,1,0,0,2,2,9.3
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,WIN,2179,6,11,1,3,2,2,0,5,2,1,1,4,3,9.1
wrighlo02,Lorenzen Wright,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,1866,5,9,0,0,0,0,2,6,3,0,1,1,4,9.1
foxri01,Rick Fox,LOS ANGELES LAKERS,HOME,NEW JERSEY NETS,WIN,1305,5,11,4,8,0,0,0,2,3,0,0,1,3,8.8
bibbymi01,Mike Bibby,VANCOUVER GRIZZLIES,AWAY,HOUSTON ROCKETS,LOSS,2107,7,17,0,4,0,0,0,2,8,0,0,2,1,8.7
mutomdi01,Dikembe Mutombo,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,2339,3,4,0,0,2,2,2,7,1,0,3,3,3,8.5
delkto01,Tony Delk,PHOENIX SUNS,AWAY,BOSTON CELTICS,LOSS,1748,4,14,1,5,4,6,1,3,2,2,0,0,2,8.2
palacmi01,Milt Palacio,BOSTON CELTICS,HOME,PHOENIX SUNS,WIN,1497,3,9,0,0,3,4,2,0,6,1,0,2,0,8.1
maccuto01,Todd MacCulloch,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,424,4,4,0,0,0,0,0,3,0,0,0,0,0,7.7
reevebr01,Bryant Reeves,VANCOUVER GRIZZLIES,AWAY,HOUSTON ROCKETS,LOSS,1055,4,6,0,0,0,0,1,3,1,0,1,0,4,6.8
hillty01,Tyrone Hill,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,2456,2,8,0,0,1,2,8,5,1,1,1,1,4,6.7
harrilu01,Lucious Harris,NEW JERSEY NETS,AWAY,LOS ANGELES LAKERS,LOSS,1689,2,6,0,0,3,4,3,4,2,0,0,1,1,6.5
boothca01,Calvin Booth,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1299,3,5,0,0,0,0,3,3,2,0,0,1,2,6.3
currymi01,Michael Curry,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,1599,4,9,0,0,0,2,0,2,6,0,0,0,3,6.1
blounma01,Mark Blount,BOSTON CELTICS,HOME,PHOENIX SUNS,WIN,1456,2,6,0,0,0,0,2,3,3,1,3,1,3,5.9
longgr01,Grant Long,VANCOUVER GRIZZLIES,AWAY,HOUSTON ROCKETS,LOSS,1316,4,7,0,0,0,0,0,3,1,1,0,0,4,5.7
