slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,2595,16,30,2,4,13,14,0,2,6,4,0,4,4,35.2
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2507,16,27,0,0,9,10,2,10,2,1,0,3,2,31.1
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2154,9,16,0,3,14,17,1,7,1,3,0,1,2,27.9
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2192,6,11,2,5,7,10,0,12,7,2,3,0,1,26.7
roseja01,Jalen Rose,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,2764,13,20,2,3,7,11,0,2,7,1,0,5,4,24.5
terryja01,Jason Terry,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,2401,7,17,2,6,9,10,1,4,10,1,1,1,2,24.3
packro01,Robert Pack,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,2638,10,19,1,1,1,1,1,7,13,3,0,3,3,23.4
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,2948,12,23,0,0,9,18,7,9,0,0,3,3,4,23.2
delkto01,Tony Delk,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,1984,5,12,0,1,11,12,2,1,4,4,1,0,3,22.2
oaklech01,Charles Oakley,TORONTO RAPTORS,AWAY,SEATTLE SUPERSONICS,WIN,2702,5,10,1,1,7,7,4,8,7,1,0,1,3,21.9
clarkke01,Keon Clark,TORONTO RAPTORS,AWAY,SEATTLE SUPERSONICS,WIN,1661,7,9,0,0,6,7,1,7,2,0,4,0,5,21.1
malonka01,Karl Malone,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,1744,6,9,0,0,8,10,0,10,4,0,2,1,2,20.7
bakervi01,Vin Baker,SEATTLE SUPERSONICS,HOME,TORONTO RAPTORS,LOSS,1781,8,13,0,0,8,10,2,5,3,1,0,1,5,20.3
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,2625,16,33,0,1,6,8,2,5,2,1,0,4,5,19.8
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2343,6,13,1,4,11,12,1,4,3,2,0,2,3,19.7
lafrera01,Raef LaFrentz,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,2227,7,16,2,4,1,1,3,11,4,2,4,0,6,19.2
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,2185,9,20,1,2,5,6,2,3,1,5,1,2,2,19.1
mutomdi01,Dikembe Mutombo,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,2357,5,10,0,0,3,4,5,8,1,0,9,1,1,19.1
stackje01,Jerry Stackhouse,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,2202,10,20,3,7,0,0,1,3,6,1,1,1,1,19.1
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,MIAMI HEAT,LOSS,2406,7,13,3,4,2,2,0,8,2,2,2,0,3,18.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,2710,9,21,0,0,11,21,5,7,3,0,1,2,5,18.3
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,SEATTLE SUPERSONICS,WIN,2767,14,24,2,5,2,2,1,3,1,2,0,6,3,17.9
walkean02,Antoine Walker,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2280,10,24,3,10,1,2,4,5,8,3,1,6,2,17.6
bradlsh01,Shawn Bradley,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2238,5,12,0,0,2,2,6,14,2,1,5,1,4,17.3
lenarvo01,Voshon Lenard,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,2189,8,14,4,5,4,4,0,2,3,0,1,2,4,17.2
cambyma01,Marcus Camby,NEW YORK KNICKS,AWAY,NEW JERSEY NETS,LOSS,2287,8,13,0,0,1,6,2,8,1,1,5,0,3,16.9
houstal01,Allan Houston,NEW YORK KNICKS,AWAY,NEW JERSEY NETS,LOSS,2267,7,18,1,5,8,9,0,2,4,2,0,0,4,16.6
newmajo01,Johnny Newman,NEW JERSEY NETS,HOME,NEW YORK KNICKS,WIN,2690,6,16,1,4,5,6,2,1,4,3,1,0,2,16.2
patteru01,Ruben Patterson,SEATTLE SUPERSONICS,HOME,TORONTO RAPTORS,LOSS,2005,6,13,0,0,5,6,5,4,2,2,2,3,1,16.0
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,VANCOUVER GRIZZLIES,LOSS,2349,7,17,0,2,3,5,3,4,5,1,2,0,1,15.9
