slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,3042,12,23,3,6,10,13,2,7,2,5,0,2,4,30.8
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,2183,13,19,3,6,3,3,1,4,5,3,0,1,3,30.1
mcinnje01,Jeff McInnis,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,1933,11,17,0,0,6,6,1,3,6,5,0,0,4,29.7
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,2676,9,21,0,1,17,23,3,13,6,0,3,5,3,27.6
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,NEW YORK KNICKS,LOSS,2737,10,19,4,7,11,14,1,3,4,2,0,3,2,27.1
jacksji01,Jim Jackson,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2305,8,14,4,5,14,15,1,2,4,1,1,6,3,25.6
houstal01,Allan Houston,NEW YORK KNICKS,AWAY,BOSTON CELTICS,WIN,2820,13,20,5,5,6,8,0,4,3,0,0,4,3,25.5
whiteja01,Jahidi White,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,2321,6,8,0,0,10,15,4,9,0,2,7,2,5,25.2
wardch01,Charlie Ward,NEW YORK KNICKS,AWAY,BOSTON CELTICS,WIN,2785,4,6,0,2,3,4,1,5,12,2,0,1,3,18.4
jacksma01,Mark Jackson,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,1730,5,7,4,5,3,3,2,0,6,2,0,3,1,18.3
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,2721,7,14,3,5,8,10,0,7,7,1,4,8,5,18.0
willija02,Jason Williams,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,2385,9,19,0,5,2,3,0,3,8,2,0,1,0,17.4
millere01,Reggie Miller,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,2242,6,14,1,4,10,11,0,1,4,1,0,2,0,17.3
