slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,WIN,2431,6,7,1,2,7,7,0,5,14,5,0,2,2,31.0
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,DALLAS MAVERICKS,LOSS,2485,9,20,0,3,12,13,1,2,2,4,1,0,2,25.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,WIN,2353,10,16,5,7,6,7,0,4,2,0,0,2,3,22.8
walkean02,Antoine Walker,BOSTON CELTICS,HOME,DALLAS MAVERICKS,LOSS,2613,9,21,1,7,1,3,5,12,6,2,0,3,1,18.0
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,WIN,2625,8,17,0,1,2,3,2,3,6,2,1,3,1,14.7
potapvi01,Vitaly Potapenko,BOSTON CELTICS,HOME,DALLAS MAVERICKS,LOSS,1555,5,6,0,0,4,5,3,4,1,0,0,0,4,13.8
bradlsh01,Shawn Bradley,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,WIN,1924,5,9,0,0,3,4,3,3,0,1,3,2,5,10.4
battito01,Tony Battie,BOSTON CELTICS,HOME,DALLAS MAVERICKS,LOSS,1199,5,7,0,0,2,2,2,4,0,0,2,2,4,9.5
stithbr01,Bryant Stith,BOSTON CELTICS,HOME,DALLAS MAVERICKS,LOSS,2301,4,9,3,5,0,0,2,2,4,0,0,2,4,7.5
laettch01,Christian Laettner,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,WIN,348,2,3,0,0,2,2,0,0,0,0,1,0,2,4.6
alexaco02,Courtney Alexander,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,WIN,257,2,5,0,0,1,1,2,2,0,0,0,0,0,4.3
mccarwa01,Walter McCarty,BOSTON CELTICS,HOME,DALLAS MAVERICKS,LOSS,437,1,2,1,1,0,0,0,1,1,1,1,0,1,4.3
griffad01,Adrian Griffin,BOSTON CELTICS,HOME,DALLAS MAVERICKS,LOSS,930,1,4,0,0,0,0,3,3,2,1,0,1,2,3.2
trentga01,Gary Trent,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,WIN,724,2,3,0,0,0,0,1,2,0,0,0,1,1,2.6
palacmi01,Milt Palacio,BOSTON CELTICS,HOME,DALLAS MAVERICKS,LOSS,817,0,4,0,1,2,2,0,0,5,1,0,0,3,2.5
eisleho01,Howard Eisley,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,WIN,1951,2,8,1,3,2,2,0,2,4,0,0,2,3,2.4
vaughlo01,Loy Vaught,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,WIN,324,1,2,0,0,0,0,0,2,0,0,0,0,2,0.8
anderke01,Kenny Anderson,BOSTON CELTICS,HOME,DALLAS MAVERICKS,LOSS,1526,2,7,0,1,0,0,0,0,2,0,0,2,3,-1.9
brownra02,Randy Brown,BOSTON CELTICS,HOME,DALLAS MAVERICKS,LOSS,537,0,1,0,0,0,0,0,0,1,0,0,2,0,-2.0
davishu01,Hubert Davis,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,WIN,1463,0,4,0,3,0,0,0,1,0,0,0,0,2,-3.3
