slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1885,17,23,0,0,7,18,4,7,2,0,1,0,2,33.5
stackje01,Jerry Stackhouse,DETROIT PISTONS,HOME,NEW YORK KNICKS,LOSS,2576,10,24,3,4,14,17,0,4,10,0,1,4,2,27.1
robincl02,Clifford Robinson,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,2575,12,19,3,4,3,4,1,2,6,0,1,0,5,25.3
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,2348,12,22,1,4,4,5,2,4,4,3,0,1,3,24.2
brandte01,Terrell Brandon,MINNESOTA TIMBERWOLVES,AWAY,SEATTLE SUPERSONICS,WIN,2369,7,15,0,2,7,7,4,2,8,5,0,2,3,24.1
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,2119,10,21,2,7,3,3,1,3,7,4,0,1,0,23.8
houstal01,Allan Houston,NEW YORK KNICKS,AWAY,DETROIT PISTONS,WIN,2024,11,21,5,7,7,7,1,5,0,0,0,1,4,23.3
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,VANCOUVER GRIZZLIES,WIN,2151,10,19,1,4,5,5,1,6,3,3,0,2,1,21.9
cassesa01,Sam Cassell,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,WIN,2016,8,12,1,1,6,9,2,6,6,1,0,4,2,20.2
peelean01,Anthony Peeler,MINNESOTA TIMBERWOLVES,AWAY,SEATTLE SUPERSONICS,WIN,2336,9,17,6,9,0,0,2,3,4,2,0,1,4,20.2
marbust01,Stephon Marbury,NEW JERSEY NETS,AWAY,PHILADELPHIA 76ERS,LOSS,2507,10,22,2,6,4,4,2,2,7,1,0,2,1,20.1
patteru01,Ruben Patterson,SEATTLE SUPERSONICS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2091,8,17,0,1,7,11,3,2,3,3,0,0,1,20.1
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,2365,11,24,4,7,1,1,1,7,7,1,0,3,2,19.5
rogerro01,Rodney Rogers,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,2011,10,14,1,3,2,3,0,4,3,5,0,4,5,19.1
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,2688,9,20,0,2,6,8,4,9,3,1,1,2,4,18.5
mashbja01,Jamal Mashburn,CHARLOTTE HORNETS,HOME,MILWAUKEE BUCKS,LOSS,2588,10,28,2,6,4,5,4,6,10,1,0,4,1,18.2
mcdyean01,Antonio McDyess,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,2529,8,18,0,0,4,8,3,13,2,0,4,0,3,18.0
ratlith01,Theo Ratliff,PHILADELPHIA 76ERS,HOME,NEW JERSEY NETS,WIN,2224,4,7,0,0,9,9,3,6,2,1,2,2,4,17.8
vanexni01,Nick Van Exel,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,2390,6,14,3,8,4,6,0,4,10,1,0,3,1,16.6
blaylmo01,Mookie Blaylock,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,2234,7,16,0,1,2,2,0,1,7,6,0,2,2,16.0
masonan01,Anthony Mason,MIAMI HEAT,AWAY,VANCOUVER GRIZZLIES,WIN,2416,6,12,0,0,4,4,6,5,5,1,1,4,3,15.7
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,SEATTLE SUPERSONICS,WIN,2423,6,11,0,1,4,4,1,5,4,1,0,1,0,15.7
caffeja01,Jason Caffey,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,WIN,1440,5,7,0,0,6,7,2,4,1,1,0,1,1,15.6
masonde01,Desmond Mason,SEATTLE SUPERSONICS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1566,9,16,3,5,1,2,3,5,0,1,0,1,5,15.6
