slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,LOSS,2998,15,32,2,4,9,10,4,3,3,0,0,1,0,29.0
kiddja01,Jason Kidd,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2099,8,15,0,1,6,8,3,8,9,3,0,1,4,25.1
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,UTAH JAZZ,WIN,2880,13,28,5,8,2,2,3,9,3,0,0,1,1,24.1
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2178,12,18,0,1,3,3,3,2,2,2,3,4,1,23.0
mcdyean01,Antonio McDyess,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,3008,13,23,0,0,9,13,4,8,0,0,3,5,5,22.8
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,2554,15,35,1,6,5,5,0,3,2,6,0,4,0,21.8
portech01,Chris Porter,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,LOSS,2719,9,15,0,0,6,8,0,4,1,3,0,0,1,20.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,UTAH JAZZ,WIN,2436,5,18,2,8,15,17,1,12,2,1,0,1,3,20.1
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,CLEVELAND CAVALIERS,WIN,1922,9,12,1,1,2,2,0,2,8,1,0,3,2,19.6
brandel01,Elton Brand,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,2753,11,18,0,0,3,11,3,8,4,3,0,3,5,18.9
poseyja01,James Posey,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,2210,7,15,0,4,9,11,4,10,1,3,0,4,4,18.4
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2465,7,15,0,0,13,18,6,6,3,0,0,6,4,17.8
willike02,Kevin Willis,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,2007,9,13,0,0,0,0,4,9,2,1,1,2,5,17.1
mercero01,Ron Mercer,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,2960,13,27,0,1,4,4,3,2,2,0,0,3,1,17.0
cambyma01,Marcus Camby,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2369,7,14,0,0,0,0,7,10,1,2,2,2,4,15.4
mutomdi01,Dikembe Mutombo,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,2129,4,11,0,0,4,4,11,6,1,0,1,1,2,15.0
lafrera01,Raef LaFrentz,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1345,5,7,0,1,6,6,2,4,2,0,1,1,5,14.8
malonka01,Karl Malone,UTAH JAZZ,HOME,DALLAS MAVERICKS,LOSS,2190,7,11,0,0,7,10,1,9,1,0,0,3,3,14.8
