slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
kiddja01,Jason Kidd,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,2598,6,16,0,1,7,10,2,11,12,4,1,4,0,22.8
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,2479,10,22,0,1,4,6,8,5,1,2,5,3,0,22.1
marbust01,Stephon Marbury,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,2379,13,28,3,9,3,5,1,0,11,1,0,4,4,20.6
bakervi01,Vin Baker,SEATTLE SUPERSONICS,AWAY,CHARLOTTE HORNETS,WIN,2541,8,14,0,1,6,6,2,6,5,0,1,1,4,20.2
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,2756,9,19,1,4,2,3,4,2,6,3,2,2,3,19.7
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,LOSS,2199,10,19,1,1,3,5,2,7,4,1,1,1,4,19.3
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,2456,7,10,0,1,1,2,2,8,6,4,2,4,2,19.0
stackje01,Jerry Stackhouse,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,2432,10,25,2,3,7,9,0,0,6,0,1,1,1,18.2
vanexni01,Nick Van Exel,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2109,8,15,2,2,5,6,0,3,5,0,0,1,2,17.9
atkinch01,Chucky Atkins,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,2106,10,20,4,8,2,2,0,1,6,1,0,2,5,17.5
snower01,Eric Snow,PHILADELPHIA 76ERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1999,7,9,0,0,8,11,1,2,3,1,0,3,3,17.5
mashbja01,Jamal Mashburn,CHARLOTTE HORNETS,HOME,SEATTLE SUPERSONICS,LOSS,2367,8,17,2,5,7,8,1,0,6,0,0,3,1,17.4
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,CHARLOTTE HORNETS,WIN,1889,7,11,3,5,2,2,3,5,2,1,1,2,4,17.2
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1952,6,10,0,0,5,6,3,5,1,0,2,0,2,16.9
montrer01,Eric Montross,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,1488,6,9,0,0,1,1,5,6,1,1,2,0,2,16.7
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,2070,5,9,2,4,3,3,0,3,10,0,0,1,3,16.4
mutomdi01,Dikembe Mutombo,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,2059,7,13,0,0,1,1,4,13,0,1,2,1,2,16.0
francst01,Steve Francis,HOUSTON ROCKETS,HOME,VANCOUVER GRIZZLIES,WIN,2497,8,16,1,2,2,2,6,2,6,3,0,6,4,15.4
billuch01,Chauncey Billups,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,LOSS,2012,6,12,3,5,5,7,0,2,4,1,0,1,4,15.0
mercero01,Ron Mercer,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,2402,9,18,0,0,5,8,4,6,2,1,2,5,3,15.0
willije01,Jerome Williams,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,1659,2,3,0,0,6,8,3,9,2,3,0,1,3,14.9
smithst01,Steve Smith,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1550,6,11,1,2,4,4,0,2,0,2,1,0,2,14.2
tayloma01,Maurice Taylor,HOUSTON ROCKETS,HOME,VANCOUVER GRIZZLIES,WIN,2027,9,17,0,0,3,3,2,0,5,0,1,4,1,13.9
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1440,6,10,1,1,4,4,1,6,1,1,1,2,4,13.7
brandel01,Elton Brand,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,2338,1,10,0,0,6,6,6,7,5,1,3,0,2,13.5
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,CHARLOTTE HORNETS,WIN,2506,6,18,2,5,3,4,0,1,9,1,0,0,2,13.2
guytoaj01,A.J. Guyton,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1125,7,11,4,5,0,0,0,1,1,0,1,1,2,13.0
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,HOME,VANCOUVER GRIZZLIES,WIN,1909,2,5,0,0,11,14,0,4,3,0,0,1,1,13.0
ruffimi01,Michael Ruffin,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,2585,1,5,0,0,8,16,9,9,3,0,2,2,3,13.0
hawkihe01,Hersey Hawkins,CHARLOTTE HORNETS,HOME,SEATTLE SUPERSONICS,LOSS,2076,5,7,1,2,0,0,2,5,2,0,0,0,2,11.6
kempsh01,Shawn Kemp,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1275,5,13,0,0,5,5,1,1,4,1,1,0,6,11.0
colemde01,Derrick Coleman,CHARLOTTE HORNETS,HOME,SEATTLE SUPERSONICS,LOSS,2127,7,17,1,5,3,3,1,10,3,0,0,3,2,10.9
dickemi01,Michael Dickerson,VANCOUVER GRIZZLIES,AWAY,HOUSTON ROCKETS,LOSS,2434,7,12,2,3,0,0,1,2,2,0,0,1,4,10.5
mccloge01,George McCloud,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1614,5,9,1,2,3,5,3,2,3,0,0,2,3,10.5
abdursh01,Shareef Abdur-Rahim,VANCOUVER GRIZZLIES,AWAY,HOUSTON ROCKETS,LOSS,2364,7,15,0,0,3,4,1,7,3,2,0,4,4,10.2
eschmev01,Evan Eschmeyer,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,1790,3,3,0,0,3,4,3,7,2,0,0,2,3,10.1
rogerro01,Rodney Rogers,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,2127,6,12,2,4,0,0,0,5,2,2,2,3,3,10.1
ellisla01,LaPhonso Ellis,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,LOSS,1356,6,10,0,0,1,3,2,1,0,0,2,0,2,9.9
fizerma01,Marcus Fizer,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1088,6,11,0,0,2,2,2,2,4,1,0,3,4,9.9
armstda01,Darrell Armstrong,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,2398,6,19,1,7,0,0,3,3,12,1,0,4,2,9.7
robinla01,Larry Robinson,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,900,3,6,1,2,1,1,3,2,0,2,1,1,0,9.4
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,LOSS,2081,4,10,1,4,0,0,3,0,5,1,1,1,2,9.1
patteru01,Ruben Patterson,SEATTLE SUPERSONICS,AWAY,CHARLOTTE HORNETS,WIN,991,3,5,0,1,3,4,3,1,1,2,0,2,1,9.0
wesleda01,David Wesley,CHARLOTTE HORNETS,HOME,SEATTLE SUPERSONICS,LOSS,1941,4,8,0,1,2,4,0,3,5,2,0,1,4,9.0
magloja01,Jamaal Magloire,CHARLOTTE HORNETS,HOME,SEATTLE SUPERSONICS,LOSS,1093,3,7,0,0,4,5,3,2,0,1,0,1,0,8.6
lenarvo01,Voshon Lenard,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1324,4,8,2,3,2,2,1,0,0,1,0,0,3,8.5
owensbi01,Billy Owens,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,1768,4,8,0,0,0,0,1,6,4,3,0,3,2,8.5
elamikh01,Khalid El-Amin,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1755,2,9,1,3,4,4,1,2,3,2,0,1,0,7.9
robincl02,Clifford Robinson,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,1672,7,16,0,3,1,4,1,2,1,3,0,2,2,7.6
newmajo01,Johnny Newman,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,1745,4,8,2,4,0,0,0,3,2,1,0,1,3,7.1
outlabo01,Bo Outlaw,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,1633,2,3,0,0,2,3,3,3,1,2,1,2,4,7.1
willimo01,Monty Williams,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,1252,4,6,0,1,1,2,0,5,2,0,0,1,2,7.1
jacksst02,Stephen Jackson,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,1922,6,12,3,5,0,0,0,3,1,0,0,2,4,7.0
martike01,Kenyon Martin,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,2144,5,15,0,0,1,2,2,4,3,1,2,1,3,7.0
williwa02,Walt Williams,HOUSTON ROCKETS,HOME,VANCOUVER GRIZZLIES,WIN,1800,4,10,4,5,1,1,0,1,3,0,0,2,3,6.8
ewingpa01,Patrick Ewing,SEATTLE SUPERSONICS,AWAY,CHARLOTTE HORNETS,WIN,1924,4,15,0,0,5,5,2,8,2,0,0,1,4,6.7
