slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
kukocto01,Toni Kukoč,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,2461,10,15,2,4,1,2,0,5,11,1,0,3,2,22.5
guytoaj01,A.J. Guyton,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,1304,7,8,5,6,0,0,1,1,5,0,0,0,0,20.7
cassesa01,Sam Cassell,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,WIN,2199,7,22,2,5,8,8,0,4,9,2,0,0,2,20.1
profila01,Laron Profit,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,LOSS,2680,8,17,2,5,0,0,4,4,4,7,0,2,4,19.5
willike02,Kevin Willis,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,1839,10,16,0,1,1,1,4,6,2,2,0,2,2,19.0
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,2301,9,12,3,6,4,6,0,3,5,1,0,4,5,18.8
masonan01,Anthony Mason,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,2270,7,8,0,0,4,7,2,10,5,0,0,2,3,18.7
piatker01,Eric Piatkowski,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,1998,7,10,2,5,4,4,3,1,0,0,2,1,0,18.6
millean02,Andre Miller,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2529,6,13,1,2,6,8,2,3,9,1,0,3,2,17.3
mohamna01,Nazr Mohammed,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,1861,7,12,0,0,2,3,6,9,1,0,1,1,0,17.3
hardati01,Tim Hardaway,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,2194,10,20,1,8,0,0,0,0,10,1,0,3,1,15.6
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,LOSS,2172,6,14,0,0,7,10,4,7,1,1,1,1,3,15.5
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,1359,6,10,1,2,5,5,0,4,1,1,0,1,1,14.9
laettch01,Christian Laettner,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,LOSS,2128,5,11,0,0,6,6,2,4,1,1,4,1,4,14.8
brandel01,Elton Brand,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,2284,8,17,0,0,4,6,4,4,2,1,1,1,5,14.6
olajuha01,Hakeem Olajuwon,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,1474,7,12,0,0,1,2,4,7,1,0,3,1,3,14.5
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,1937,3,10,1,3,10,11,3,2,1,1,1,0,4,14.3
caffeja01,Jason Caffey,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,WIN,1674,6,10,0,0,3,4,4,4,0,1,0,0,4,13.4
cebalce01,Cedric Ceballos,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,1258,4,6,1,1,4,4,0,3,4,0,0,0,2,13.3
harprma01,Matt Harpring,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2228,5,8,2,2,5,6,0,2,1,0,2,1,4,13.1
vanexni01,Nick Van Exel,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,2585,8,18,3,9,0,1,0,5,6,1,0,3,0,12.9
norrimo01,Moochie Norris,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,2000,3,11,0,1,2,2,0,7,9,2,0,0,0,11.9
allenra02,Ray Allen,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,WIN,2447,5,16,0,3,4,6,4,7,7,3,0,4,3,11.6
majerda01,Dan Majerle,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,1964,4,7,2,5,0,0,0,1,3,3,0,0,2,11.3
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,2435,4,11,1,2,2,6,1,9,10,1,1,3,4,10.8
malonma01,Matt Maloney,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,1802,5,10,0,3,0,0,0,2,3,4,0,1,0,10.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,LOSS,2677,6,20,0,0,8,10,3,9,2,2,2,5,4,10.6
mcinnje01,Jeff McInnis,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,1993,5,13,1,3,3,5,0,2,6,0,0,0,1,10.5
poseyja01,James Posey,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,2153,7,15,0,2,2,2,4,2,2,2,0,3,4,10.5
hoibefr01,Fred Hoiberg,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,1764,2,5,1,4,0,0,0,7,6,3,0,1,1,10.2
rooksse01,Sean Rooks,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,1361,3,5,0,0,4,4,0,2,3,0,1,0,3,9.9
murrala01,Lamond Murray,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1440,7,17,2,5,2,3,3,3,0,0,0,1,2,9.7
weathcl01,Clarence Weatherspoon,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2173,5,12,0,0,2,3,3,9,1,0,0,1,0,9.7
artesro01,Metta World Peace,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,2052,5,12,1,2,2,5,2,3,4,1,2,2,4,9.3
alexaco02,Courtney Alexander,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,LOSS,2555,5,20,0,2,6,7,2,7,2,1,0,0,1,9.1
lafrera01,Raef LaFrentz,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,2125,4,11,0,1,0,0,2,8,1,1,6,2,3,8.4
fizerma01,Marcus Fizer,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,1519,4,8,1,1,2,2,2,3,0,1,0,1,3,8.1
bowenbr01,Bruce Bowen,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,2420,2,3,2,2,2,4,1,4,2,0,0,0,3,8.0
mournal01,Alonzo Mourning,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,945,4,6,0,0,4,6,0,5,2,0,1,3,3,8.0
hendeal01,Alan Henderson,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,893,4,8,0,0,1,4,2,1,1,3,0,1,1,7.8
grantbr01,Brian Grant,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,1935,4,10,0,0,3,3,3,8,1,1,2,4,4,7.6
glovedi01,Dion Glover,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,1283,4,7,0,0,0,0,3,6,3,0,0,2,3,7.5
mcdyean01,Antonio McDyess,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,1911,5,14,0,0,2,2,1,4,1,0,2,0,3,7.0
robingl01,Glenn Robinson,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,WIN,2072,6,16,0,1,2,2,0,6,2,1,0,2,1,7.0
terryja01,Jason Terry,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,1864,4,13,2,9,0,0,1,2,6,0,0,1,0,7.0
willisc01,Scott Williams,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,WIN,1050,3,6,0,0,0,0,3,4,0,0,3,0,4,6.8
mercero01,Ron Mercer,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,2262,6,16,0,0,0,0,1,0,5,1,0,1,2,6.6
williwa02,Walt Williams,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,1551,3,8,1,4,2,3,1,5,1,0,1,0,3,6.6
traylro01,Robert Traylor,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,869,3,6,0,0,2,2,2,2,1,0,0,0,3,6.5
milesda01,Darius Miles,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,1761,5,9,0,0,1,2,0,3,0,1,2,2,3,6.4
richaqu01,Quentin Richardson,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,356,1,1,1,1,3,4,1,1,0,0,0,0,0,6.3
wrighlo02,Lorenzen Wright,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,1019,4,10,0,0,3,4,0,2,1,1,0,0,3,6.3
anderde01,Derek Anderson,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,LOSS,2217,3,17,0,4,4,4,2,5,4,2,0,0,2,6.2
mihmch01,Chris Mihm,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1443,4,8,0,0,2,2,0,3,0,1,0,0,5,5.9
johnsav01,Avery Johnson,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,LOSS,1163,2,4,0,0,2,2,1,1,5,1,0,3,2,5.7
jonespo01,Popeye Jones,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,LOSS,495,2,4,0,0,0,0,3,2,0,1,0,0,0,5.7
olowomi01,Michael Olowokandi,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,1519,4,11,0,0,0,2,3,5,4,0,2,1,6,5.5
packro01,Robert Pack,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,1666,1,8,1,2,3,4,2,2,5,1,0,1,1,5.5
brownch01,Chucky Brown,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,796,3,5,0,0,1,2,0,2,1,0,0,0,1,5.2
catoke01,Kelvin Cato,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,1152,1,1,0,0,0,0,1,2,0,0,5,1,2,4.7
whiteja01,Jahidi White,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,LOSS,1852,3,6,0,0,4,12,3,6,0,0,0,3,1,4.3
bullama01,Matt Bullard,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,1148,3,8,1,4,1,1,0,3,1,0,0,0,3,4.0
elliose01,Sean Elliott,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,LOSS,986,2,7,1,1,0,0,1,3,1,1,0,0,1,3.8
