slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,NEW JERSEY NETS,WIN,2534,18,32,0,1,4,4,5,5,5,3,3,3,3,34.2
mcdyean01,Antonio McDyess,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,2541,16,26,0,0,5,8,6,11,4,1,2,3,3,32.5
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,WIN,2218,10,17,1,1,10,11,0,1,5,4,1,2,1,28.8
wesleda01,David Wesley,CHARLOTTE HORNETS,HOME,UTAH JAZZ,WIN,2396,11,16,2,3,6,7,0,1,6,3,2,5,2,25.9
terryja01,Jason Terry,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2551,10,16,0,1,10,12,0,2,5,2,0,2,2,25.3
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,2255,10,19,4,7,2,2,3,5,3,2,2,0,4,24.2
houstal01,Allan Houston,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2295,16,20,2,2,3,3,0,0,0,0,0,4,5,23.4
francst01,Steve Francis,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2350,11,15,2,2,0,0,0,4,6,2,1,4,6,19.6
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,2231,10,21,2,6,5,6,0,7,1,3,0,1,4,19.1
russebr01,Bryon Russell,UTAH JAZZ,AWAY,CHARLOTTE HORNETS,LOSS,1757,7,11,5,7,5,6,0,2,1,1,0,0,5,19.0
stricro02,Rod Strickland,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,2271,8,14,0,0,6,6,0,1,8,1,0,3,2,18.5
hardati01,Tim Hardaway,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2298,6,11,4,5,2,3,0,0,8,1,0,1,1,17.5
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2657,6,11,0,0,1,2,1,12,10,1,1,3,1,16.9
bradlsh01,Shawn Bradley,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,1928,4,10,0,0,3,4,5,9,0,4,4,1,1,16.8
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,LOSS,2626,10,20,0,1,1,1,3,4,5,1,0,1,3,16.6
vanexni01,Nick Van Exel,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,2335,2,7,0,3,1,1,1,4,20,1,2,2,2,16.4
ratlith01,Theo Ratliff,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,1572,4,7,0,0,4,4,3,3,1,1,7,2,0,16.3
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,WIN,1741,8,14,2,2,4,4,0,5,0,1,0,1,3,15.7
mashbja01,Jamal Mashburn,CHARLOTTE HORNETS,HOME,UTAH JAZZ,WIN,2391,6,22,0,6,9,9,3,9,8,1,0,3,2,15.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2088,9,17,3,5,3,6,2,4,3,0,0,3,2,15.4
cambyma01,Marcus Camby,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1992,5,8,0,0,0,0,4,10,0,3,3,1,3,15.1
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2484,7,15,1,3,5,7,2,2,3,0,1,0,3,15.1
brandte01,Terrell Brandon,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,LOSS,2147,8,18,1,1,1,1,0,0,8,2,0,1,1,14.8
masonan01,Anthony Mason,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2270,5,10,0,0,10,12,0,7,1,0,0,1,3,14.8
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,WIN,2389,5,7,0,0,1,6,6,6,2,0,3,0,3,14.4
maccuto01,Todd MacCulloch,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,1071,4,5,0,0,6,8,1,5,0,0,3,1,1,14.2
malonma01,Matt Maloney,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2217,7,18,1,6,3,3,0,5,4,3,0,1,2,13.7
