slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,WIN,3177,18,41,3,8,9,9,2,3,6,5,0,3,0,35.0
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,LOSS,3105,17,28,0,0,10,22,6,14,5,1,0,4,3,34.1
mutomdi01,Dikembe Mutombo,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,WIN,2636,4,7,0,0,5,7,5,11,0,0,5,0,5,17.2
foxri01,Rick Fox,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,LOSS,2654,7,12,3,6,2,2,1,6,5,2,1,4,3,16.9
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,WIN,3057,3,7,1,1,2,2,2,5,9,2,1,5,1,11.8
luety01,Tyronn Lue,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,LOSS,1343,2,3,1,1,0,0,0,1,3,5,1,1,2,10.0
shawbr01,Brian Shaw,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,LOSS,1074,3,5,1,2,0,0,2,2,3,1,0,1,1,8.4
bellra01,Raja Bell,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,WIN,1153,2,2,0,0,2,2,1,3,1,2,0,1,2,7.9
snower01,Eric Snow,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,WIN,1883,5,10,0,1,3,3,0,4,5,0,0,5,2,6.9
geigema01,Matt Geiger,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,WIN,814,5,7,0,0,0,0,0,0,0,1,0,1,6,4.7
grantho01,Horace Grant,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,LOSS,1638,3,11,0,0,2,2,4,1,0,1,2,2,1,4.6
horryro01,Robert Horry,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,LOSS,1617,1,5,1,3,0,0,3,1,1,2,2,1,5,3.4
jonesju01,Jumaine Jones,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,WIN,691,2,3,0,1,0,0,0,0,0,0,1,0,1,3.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,LOSS,3125,7,22,0,0,1,1,0,3,5,1,3,6,4,2.3
ollieke01,Kevin Ollie,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,WIN,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
maccuto01,Todd MacCulloch,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,WIN,97,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
hillty01,Tyrone Hill,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,WIN,2381,1,6,0,0,2,2,1,5,0,0,1,3,3,-1.1
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,LOSS,1344,0,4,0,1,0,0,0,0,1,1,0,0,3,-2.3
