slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
brandte01,Terrell Brandon,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,1977,11,14,3,3,2,2,0,10,16,2,1,2,1,36.1
malonka01,Karl Malone,UTAH JAZZ,AWAY,SEATTLE SUPERSONICS,WIN,2189,12,22,0,0,9,10,2,8,5,3,0,1,4,29.7
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,WIN,3386,14,29,6,10,5,6,1,11,3,2,1,2,3,29.5
tayloma01,Maurice Taylor,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,2880,11,20,0,0,12,15,2,4,5,2,2,3,1,29.3
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,2656,11,19,2,5,8,8,3,5,6,1,0,2,2,29.1
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,2433,15,36,1,5,12,16,3,7,4,1,1,3,0,27.9
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,LOSS,3780,14,32,1,8,9,11,2,8,6,1,0,2,5,25.4
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,2188,13,21,0,0,4,9,1,7,8,0,1,3,1,24.2
bibbymi01,Mike Bibby,VANCOUVER GRIZZLIES,AWAY,MILWAUKEE BUCKS,LOSS,2679,11,15,4,4,2,3,0,5,7,2,0,6,0,23.9
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,VANCOUVER GRIZZLIES,WIN,2313,10,20,6,11,3,3,2,5,7,0,1,3,3,23.3
