slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2480,14,17,0,0,0,0,3,12,6,0,5,2,4,31.5
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,LOSS,2570,12,21,0,0,12,15,7,6,2,0,1,5,5,26.7
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,SAN ANTONIO SPURS,LOSS,2211,16,26,2,5,3,5,1,8,4,2,2,5,5,26.7
armstda01,Darrell Armstrong,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,2595,11,24,6,10,1,1,0,3,12,0,0,1,1,24.5
wesleda01,David Wesley,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,WIN,2470,9,14,3,5,5,5,1,1,7,3,0,4,1,24.3
anderde01,Derek Anderson,SAN ANTONIO SPURS,AWAY,BOSTON CELTICS,WIN,2547,7,18,4,9,8,8,1,7,6,2,0,0,3,24.0
robingl01,Glenn Robinson,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,WIN,2220,9,18,2,3,6,6,1,4,5,1,3,2,0,23.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2367,11,20,2,5,6,6,2,2,1,0,1,1,1,22.4
alexaco02,Courtney Alexander,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,2337,10,20,1,1,5,6,1,2,2,6,0,2,2,21.5
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2595,10,17,1,2,2,2,2,3,4,1,2,0,3,21.4
mashbja01,Jamal Mashburn,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,WIN,1997,12,21,0,1,3,3,2,7,5,0,0,2,2,21.3
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,2738,11,18,0,1,3,3,2,5,4,0,1,1,3,21.0
peelean01,Anthony Peeler,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2128,6,10,3,4,2,2,0,2,6,4,1,0,3,20.7
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,WIN,2170,8,16,0,1,11,11,0,4,3,2,0,3,3,20.1
blaylmo01,Mookie Blaylock,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,LOSS,2149,8,19,0,3,0,0,0,5,14,5,0,4,2,17.4
millere01,Reggie Miller,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,2565,7,14,4,6,4,4,0,2,3,0,1,1,0,17.4
masonan01,Anthony Mason,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2158,5,8,0,0,5,6,5,7,4,1,0,2,3,17.2
hamilri01,Richard Hamilton,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,2253,11,23,0,0,6,6,2,4,3,1,0,3,5,17.0
davishu01,Hubert Davis,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,2439,8,11,5,6,0,0,0,2,5,0,0,4,0,16.6
foxri01,Rick Fox,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,LOSS,2419,6,11,3,7,4,5,1,2,3,4,1,3,5,16.4
grantbr01,Brian Grant,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1663,11,19,0,0,0,0,0,3,4,1,0,0,4,16.2
mitchsa01,Sam Mitchell,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,1960,10,18,0,1,0,0,2,5,3,1,0,0,5,15.4
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,LOSS,2088,8,17,3,5,4,5,2,0,3,0,0,3,1,14.0
campbel01,Elden Campbell,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,WIN,1978,4,9,0,0,6,6,1,7,0,2,2,1,3,13.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,BOSTON CELTICS,WIN,2501,5,11,0,0,5,12,0,14,3,3,1,2,3,13.3
keefead01,Adam Keefe,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,LOSS,1054,3,4,0,1,2,2,1,2,2,3,2,0,1,13.1
fishede01,Derek Fisher,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,LOSS,2286,3,9,0,3,8,8,0,7,7,2,0,3,5,12.9
harrial01,Al Harrington,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,2431,4,10,0,0,4,6,6,6,5,1,0,2,4,12.7
croshau01,Austin Croshere,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1464,5,7,2,3,2,2,1,4,0,0,0,0,2,12.2
davisba01,Baron Davis,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,WIN,2560,3,9,2,6,1,2,3,2,11,0,0,2,0,11.9
artesro01,Metta World Peace,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1637,5,9,1,3,2,2,0,3,5,3,0,3,3,11.9
crawfja01,Jamal Crawford,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1634,5,10,1,1,6,7,0,3,3,0,0,2,2,11.8
eisleho01,Howard Eisley,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2429,4,10,2,4,0,0,1,1,6,3,1,1,2,11.7
millemi01,Mike Miller,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,2597,4,14,2,10,2,2,2,5,4,2,1,0,2,11.4
robined01,Eddie Robinson,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,WIN,1363,5,9,0,0,3,3,0,1,1,2,0,0,1,11.3
roseja01,Jalen Rose,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1926,5,11,0,1,2,2,0,9,10,0,0,4,2,11.2
petermo01,Morris Peterson,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,LOSS,1002,5,7,2,2,0,0,1,1,1,0,1,0,2,10.7
brownpj01,P.J. Brown,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,WIN,1777,4,9,0,0,2,2,2,4,2,2,1,1,1,10.6
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,WIN,2350,6,15,1,2,3,3,0,5,5,2,0,4,2,10.1
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,LOSS,2658,10,23,0,1,3,3,2,2,2,0,0,3,3,10.1
bowenbr01,Bruce Bowen,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1705,4,5,1,2,0,0,0,0,3,3,0,1,3,10.0
clarkke01,Keon Clark,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,LOSS,1388,5,12,0,0,3,4,1,5,1,1,1,0,2,10.0
whiteja01,Jahidi White,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,2083,4,10,0,0,3,4,3,8,0,2,2,2,3,9.9
davisan01,Antonio Davis,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,LOSS,2079,3,7,0,0,6,6,2,4,2,0,1,2,3,9.8
millebr01,Brad Miller,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1672,5,9,0,0,3,4,3,3,0,2,1,3,3,9.8
davisri01,Ricky Davis,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,409,4,4,0,0,2,2,0,1,1,0,0,0,1,9.4
portete01,Terry Porter,SAN ANTONIO SPURS,AWAY,BOSTON CELTICS,WIN,1470,4,8,3,5,0,0,0,3,5,0,0,2,0,9.4
cummivo01,Vonteego Cummings,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,LOSS,1563,6,12,1,2,4,8,0,1,4,0,0,2,3,9.3
besttr01,Travis Best,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1570,3,8,0,2,4,4,1,4,5,1,0,2,2,9.2
houseed01,Eddie House,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1303,3,7,1,2,3,4,1,1,4,1,0,0,4,9.1
