slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mashbja01,Jamal Mashburn,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,2654,5,14,1,2,10,10,2,7,8,0,0,1,2,20.5
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,2399,9,14,2,3,2,2,1,6,4,1,0,1,3,19.9
davisba01,Baron Davis,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,2583,9,15,0,3,3,4,1,1,3,3,0,3,1,16.4
brownpj01,P.J. Brown,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,2365,3,7,0,0,7,10,5,7,1,1,3,2,1,15.1
robined01,Eddie Robinson,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,1525,6,9,0,0,2,2,0,3,2,1,1,0,2,13.3
wesleda01,David Wesley,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,1950,6,14,1,2,2,3,1,1,2,4,0,0,1,13.2
mournal01,Alonzo Mourning,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,2255,3,8,0,0,6,12,2,7,2,0,3,2,4,8.6
grantbr01,Brian Grant,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,1556,5,14,0,0,5,6,2,6,0,0,0,1,3,7.8
majerda01,Dan Majerle,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,1692,2,5,2,4,2,4,2,2,2,0,0,2,3,4.7
houseed01,Eddie House,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,1836,6,18,1,3,0,0,1,1,2,1,0,2,3,3.0
masonan01,Anthony Mason,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,1740,1,3,0,0,2,2,0,3,2,1,0,2,2,2.8
colemde01,Derrick Coleman,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,1366,2,8,0,2,1,2,3,6,1,0,1,2,4,1.5
greenac01,A.C. Green,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,501,0,2,0,0,1,1,0,1,0,1,0,0,0,0.9
hawkihe01,Hersey Hawkins,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,523,0,1,0,1,0,0,0,3,1,0,0,0,0,0.9
campbel01,Elden Campbell,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,1018,2,5,0,0,1,2,0,3,0,0,1,1,6,0.1
magloja01,Jamaal Magloire,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,416,0,0,0,0,0,0,0,2,0,0,1,1,2,-0.5
bowenbr01,Bruce Bowen,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,1133,0,1,0,0,0,0,0,1,0,0,0,0,1,-0.8
cebalce01,Cedric Ceballos,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,254,0,1,0,0,0,0,0,1,0,0,0,0,1,-0.8
cartean01,Anthony Carter,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,1044,2,6,0,0,0,0,0,3,5,0,0,5,3,-1.2
