slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,2308,15,25,0,0,10,13,6,11,8,3,5,3,3,42.7
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1974,11,14,3,3,4,6,2,2,3,3,4,1,0,31.7
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,2627,12,22,0,1,6,6,4,11,7,0,0,3,3,26.2
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,2562,11,25,0,1,11,16,0,5,4,3,2,1,3,24.4
millemi01,Mike Miller,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,2492,11,16,5,7,1,2,0,2,3,1,0,0,4,22.9
mercero01,Ron Mercer,CHICAGO BULLS,HOME,CHARLOTTE HORNETS,WIN,3031,13,22,0,1,4,4,2,4,1,1,0,1,3,21.9
clarkke01,Keon Clark,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1699,4,11,0,1,5,5,2,6,2,1,12,0,0,20.9
sprewla01,Latrell Sprewell,NEW YORK KNICKS,HOME,NEW JERSEY NETS,LOSS,2761,11,21,1,4,6,6,0,8,3,1,0,3,1,20.8
newmajo01,Johnny Newman,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,2807,7,15,1,4,11,14,0,4,1,2,0,1,3,18.8
kiddja01,Jason Kidd,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,2177,5,13,0,1,2,2,2,8,14,4,0,3,2,18.7
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2522,6,9,2,3,3,3,2,8,9,1,0,4,4,18.6
hamilri01,Richard Hamilton,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,1908,7,14,0,0,9,9,2,2,4,1,0,3,1,18.4
davisba01,Baron Davis,CHARLOTTE HORNETS,AWAY,CHICAGO BULLS,LOSS,2797,8,17,3,7,1,5,0,5,9,4,0,2,3,18.3
willial02,Alvin Williams,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,2215,4,12,0,2,3,4,2,8,14,3,2,3,2,18.0
thomati01,Tim Thomas,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1905,6,13,0,2,8,8,2,6,3,1,1,1,4,17.7
brandel01,Elton Brand,CHICAGO BULLS,HOME,CHARLOTTE HORNETS,WIN,2840,12,22,0,0,2,2,2,6,5,0,1,4,3,17.6
brandte01,Terrell Brandon,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,2136,4,14,1,2,6,6,0,5,8,3,1,0,2,16.8
mashbja01,Jamal Mashburn,CHARLOTTE HORNETS,AWAY,CHICAGO BULLS,LOSS,2825,11,21,0,2,3,5,2,4,8,0,0,4,4,16.5
robined01,Eddie Robinson,CHARLOTTE HORNETS,AWAY,CHICAGO BULLS,LOSS,1447,4,7,0,0,5,7,2,7,2,2,1,0,0,16.5
millere01,Reggie Miller,INDIANA PACERS,HOME,VANCOUVER GRIZZLIES,WIN,1529,4,6,3,4,2,2,1,3,6,2,0,1,2,16.4
roseja01,Jalen Rose,INDIANA PACERS,HOME,VANCOUVER GRIZZLIES,WIN,1699,7,11,1,1,0,0,0,8,6,1,0,1,1,16.3
robincl02,Clifford Robinson,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,2196,9,18,4,7,0,0,0,1,4,1,1,1,2,16.0
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2342,5,15,1,3,6,6,1,4,10,2,0,2,4,15.8
petermo01,Morris Peterson,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,2091,6,14,1,4,6,7,1,6,6,0,1,3,1,15.2
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,AWAY,PHOENIX SUNS,LOSS,2310,8,11,0,0,4,4,0,6,4,0,0,5,1,14.7
shawbr01,Brian Shaw,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,1829,6,14,0,2,0,0,6,1,4,3,1,1,1,14.2
dickemi01,Michael Dickerson,VANCOUVER GRIZZLIES,AWAY,INDIANA PACERS,LOSS,2277,7,14,3,3,1,2,2,0,2,3,1,2,3,13.9
robingl01,Glenn Robinson,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2146,11,22,2,5,2,2,1,2,2,0,0,2,5,13.7
armstda01,Darrell Armstrong,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,2345,4,9,1,2,0,1,1,8,11,2,1,3,2,13.6
millebr01,Brad Miller,CHICAGO BULLS,HOME,CHARLOTTE HORNETS,WIN,2557,3,5,0,0,3,6,2,10,5,1,2,1,3,13.6
mccloge01,George McCloud,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1919,4,13,3,9,7,8,3,3,6,0,1,3,4,13.4
mcdyean01,Antonio McDyess,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2224,6,17,0,0,5,8,3,10,3,0,2,0,5,12.9
mitchsa01,Sam Mitchell,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,1517,7,15,1,1,1,2,2,1,3,1,0,0,0,12.7
vanhoke01,Keith Van Horn,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,2523,7,16,1,1,4,4,2,11,2,0,0,4,1,12.3
hendeal01,Alan Henderson,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,1805,6,14,0,0,5,5,2,7,0,0,1,1,2,12.0
croshau01,Austin Croshere,INDIANA PACERS,HOME,VANCOUVER GRIZZLIES,WIN,1636,6,15,1,4,4,4,4,5,1,1,3,3,6,11.6
laettch01,Christian Laettner,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,1709,3,4,0,0,2,2,1,5,5,0,1,0,3,11.6
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,2118,2,8,0,0,8,10,2,7,5,0,1,1,4,11.5
ellisla01,LaPhonso Ellis,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,1627,7,9,0,0,0,2,0,4,1,0,3,0,6,11.3
abdursh01,Shareef Abdur-Rahim,VANCOUVER GRIZZLIES,AWAY,INDIANA PACERS,LOSS,2205,6,18,0,0,9,11,1,4,1,0,1,1,3,11.1
caffeja01,Jason Caffey,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1411,5,10,0,0,1,4,1,8,2,0,2,0,0,10.7
crawfja01,Jamal Crawford,CHICAGO BULLS,HOME,CHARLOTTE HORNETS,WIN,1696,4,7,2,2,1,2,0,3,6,0,0,1,2,10.6
perkisa01,Sam Perkins,INDIANA PACERS,HOME,VANCOUVER GRIZZLIES,WIN,812,2,3,1,1,3,3,0,4,2,1,0,0,0,10.3
marbust01,Stephon Marbury,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,2460,9,22,2,8,2,4,1,5,7,0,0,5,4,9.9
swiftst01,Stromile Swift,VANCOUVER GRIZZLIES,AWAY,INDIANA PACERS,LOSS,2097,2,9,0,0,4,6,4,7,1,2,4,1,3,9.9
harriot01,Othella Harrington,NEW YORK KNICKS,HOME,NEW JERSEY NETS,LOSS,2184,4,10,0,0,5,7,2,3,0,4,3,3,6,9.8
davishu01,Hubert Davis,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,1883,7,13,3,5,0,0,0,2,3,0,0,3,2,9.6
glovedi01,Dion Glover,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,1742,6,15,1,2,2,2,2,5,4,1,0,2,5,9.6
garripa01,Pat Garrity,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,1910,6,14,1,3,2,2,2,5,2,0,0,0,6,9.5
oaklech01,Charles Oakley,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1669,5,8,0,0,0,0,1,6,3,1,1,2,3,9.5
poseyja01,James Posey,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1710,3,8,1,3,4,5,1,8,2,0,0,0,3,9.5
jonesju01,Jumaine Jones,PHILADELPHIA 76ERS,AWAY,PHOENIX SUNS,LOSS,1479,3,9,1,2,4,6,3,3,2,3,0,3,1,9.1
lenarvo01,Voshon Lenard,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1952,4,14,2,6,3,4,0,1,5,2,1,1,2,9.1
tsakaja01,Jake Tsakalidis,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,1849,6,10,0,0,0,0,1,7,0,0,0,0,3,9.0
hamda01,Darvin Ham,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1352,0,0,0,0,7,10,5,3,1,0,2,2,5,8.3
terryja01,Jason Terry,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,1973,3,18,1,6,6,6,2,2,4,4,0,1,3,8.2
popema01,Mark Pope,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,967,3,4,0,1,4,6,0,0,1,1,0,0,3,8.1
grantho01,Horace Grant,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,1699,2,6,0,0,4,5,2,4,1,1,1,0,3,8.0
jonespo01,Popeye Jones,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,1732,3,9,0,1,2,2,3,5,2,1,1,0,4,8.0
delkto01,Tony Delk,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,1807,5,9,0,0,1,2,0,1,1,2,0,1,1,7.9
foxri01,Rick Fox,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,1511,5,10,2,3,1,1,3,2,1,1,0,3,4,7.8
willije01,Jerome Williams,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,824,3,6,0,0,2,2,0,4,0,2,2,1,2,7.8
stricer01,Erick Strickland,VANCOUVER GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1680,1,9,1,4,4,6,1,4,5,4,0,2,0,7.7
williaa01,Aaron Williams,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,1165,2,6,0,0,2,2,2,3,2,2,4,1,6,7.7
