slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
malonka01,Karl Malone,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,2591,13,18,0,0,15,20,1,12,3,2,4,3,2,39.0
roseja01,Jalen Rose,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,3176,17,29,0,2,8,10,2,4,4,0,0,1,4,30.5
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,3001,17,30,2,4,9,13,1,1,1,2,1,2,5,29.6
bibbymi01,Mike Bibby,VANCOUVER GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,2291,10,14,2,3,4,5,0,3,12,0,1,2,2,27.0
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,LOSS,2812,15,34,0,4,15,18,1,2,1,4,0,6,3,24.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2294,11,19,1,2,6,6,5,7,2,1,2,3,5,24.5
lafrera01,Raef LaFrentz,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,2176,8,10,3,3,3,4,3,8,2,0,1,0,3,23.2
abdursh01,Shareef Abdur-Rahim,VANCOUVER GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,2465,6,9,0,0,12,12,0,5,4,2,0,2,4,22.8
mcdyean01,Antonio McDyess,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,2627,14,25,0,0,1,3,5,3,4,0,3,2,3,22.4
howarju01,Juwan Howard,WASHINGTON WIZARDS,AWAY,VANCOUVER GRIZZLIES,LOSS,2639,15,27,0,0,4,5,1,7,4,2,0,5,5,21.3
patteru01,Ruben Patterson,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,1863,5,12,0,0,5,6,9,6,5,3,3,3,3,20.7
stackje01,Jerry Stackhouse,DETROIT PISTONS,AWAY,DENVER NUGGETS,LOSS,2203,10,23,3,6,7,9,1,4,7,0,1,4,0,20.6
walkean02,Antoine Walker,BOSTON CELTICS,HOME,NEW JERSEY NETS,WIN,2674,7,20,2,4,5,6,4,15,7,1,1,3,2,19.5
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2531,9,19,1,5,5,6,2,5,10,1,2,6,2,19.4
stithbr01,Bryant Stith,BOSTON CELTICS,HOME,NEW JERSEY NETS,WIN,1821,6,9,3,5,4,4,2,1,2,1,0,0,3,18.0
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2235,5,10,0,0,8,8,1,3,8,1,1,5,2,16.1
mcinnje01,Jeff McInnis,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2384,5,10,0,1,3,4,1,4,9,2,0,1,2,16.0
piatker01,Eric Piatkowski,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1687,5,8,3,5,6,8,0,3,2,0,0,1,1,15.5
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,NEW JERSEY NETS,WIN,1996,6,15,0,2,13,16,0,6,3,1,0,4,3,15.4
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,LOSS,2402,8,16,0,1,6,9,3,4,2,3,0,4,3,15.3
bradlsh01,Shawn Bradley,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1440,4,6,0,0,5,6,4,8,1,0,1,1,1,15.2
smithjo02,Joe Smith,DETROIT PISTONS,AWAY,DENVER NUGGETS,LOSS,2076,8,16,0,0,2,2,1,7,5,0,0,0,3,15.1
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,2266,7,11,4,6,0,0,0,7,3,0,0,2,1,14.9
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2697,8,20,1,3,3,6,3,4,4,4,0,2,4,14.5
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2091,3,5,1,1,4,4,3,1,9,2,0,3,5,14.4
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2148,9,19,3,5,1,1,2,2,5,3,0,5,4,14.2
willico02,Corliss Williamson,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,2131,4,8,0,0,8,8,4,2,2,0,2,2,5,14.2
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,1195,6,8,0,0,2,3,1,4,1,1,1,0,2,13.9
reevebr01,Bryant Reeves,VANCOUVER GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,1786,7,11,0,0,4,4,4,3,2,0,1,3,5,13.9
marbust01,Stephon Marbury,NEW JERSEY NETS,AWAY,BOSTON CELTICS,LOSS,2262,6,17,0,4,12,17,0,3,4,1,0,3,1,13.8
milesda01,Darius Miles,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2149,7,11,0,0,3,5,2,4,2,1,2,2,5,13.7
