slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,INDIANA PACERS,LOSS,2998,24,47,0,1,3,6,10,16,5,3,2,4,4,40.6
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,SEATTLE SUPERSONICS,WIN,2260,15,30,2,7,9,9,0,3,2,3,1,1,0,31.0
thomati01,Tim Thomas,MILWAUKEE BUCKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2298,13,21,8,10,5,6,0,1,4,1,0,1,5,30.2
mcdyean01,Antonio McDyess,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2107,11,22,0,0,9,12,4,9,5,1,4,2,4,28.0
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,LOSS,2400,13,23,1,5,9,13,1,7,3,1,1,1,6,26.7
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,2651,12,16,1,2,2,2,2,3,8,2,0,6,1,24.1
vanexni01,Nick Van Exel,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2397,11,19,3,6,0,0,1,6,8,4,0,3,3,24.0
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,VANCOUVER GRIZZLIES,WIN,1794,10,13,0,2,3,3,0,10,3,2,1,1,2,23.9
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,2565,10,26,1,3,12,16,3,5,2,3,2,1,5,23.6
malonka01,Karl Malone,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2232,11,20,0,0,11,14,2,3,2,0,1,2,3,23.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,2326,9,17,2,3,9,10,1,10,0,0,2,3,3,21.2
