team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,37,81,6,17,14,18,11,29,22,3,4,12,18,2008-03-08,away,loss,94.0,ATLANTA HAWKS,97.0,0.3135593220338983,0.2608695652173913,40
ATLANTA HAWKS,240,35,80,5,18,22,28,8,32,21,6,8,8,17,2008-03-08,home,win,97.0,MIAMI HEAT,94.0,0.30434782608695654,0.21739130434782608,40
INDIANA PACERS,240,40,81,11,24,4,6,8,29,23,7,4,17,24,2008-03-08,away,loss,95.0,CLEVELAND CAVALIERS,103.0,0.3305785123966942,0.3142857142857143,37
CLEVELAND CAVALIERS,240,37,91,9,25,20,27,23,31,26,10,9,12,12,2008-03-08,home,win,103.0,INDIANA PACERS,95.0,0.2890625,0.2647058823529412,54
NEW JERSEY NETS,240,32,83,4,13,23,34,14,27,12,7,6,9,27,2008-03-08,away,loss,91.0,DALLAS MAVERICKS,111.0,0.2782608695652174,0.23529411764705882,41
DALLAS MAVERICKS,240,37,78,9,13,28,33,14,39,26,5,5,16,30,2008-03-08,home,win,111.0,NEW JERSEY NETS,91.0,0.3217391304347826,0.4090909090909091,53
NEW ORLEANS HORNETS,240,40,91,11,21,5,12,15,26,20,7,3,11,11,2008-03-08,away,loss,96.0,HOUSTON ROCKETS,106.0,0.3053435114503817,0.34375,41
HOUSTON ROCKETS,240,42,84,14,34,8,8,10,33,27,8,6,11,15,2008-03-08,home,win,106.0,NEW ORLEANS HORNETS,96.0,0.3333333333333333,0.2916666666666667,43
MINNESOTA TIMBERWOLVES,240,38,79,2,12,21,26,9,28,18,11,3,10,22,2008-03-08,away,win,99.0,LOS ANGELES CLIPPERS,96.0,0.3247863247863248,0.14285714285714285,37
LOS ANGELES CLIPPERS,240,32,73,7,21,25,27,12,29,21,3,3,17,19,2008-03-08,home,loss,96.0,MINNESOTA TIMBERWOLVES,99.0,0.3047619047619048,0.25,41
BOSTON CELTICS,240,47,81,15,30,10,15,11,34,31,5,6,14,28,2008-03-08,away,win,119.0,MEMPHIS GRIZZLIES,89.0,0.3671875,0.3333333333333333,45
MEMPHIS GRIZZLIES,240,29,73,6,23,25,35,11,20,14,5,4,13,17,2008-03-08,home,loss,89.0,BOSTON CELTICS,119.0,0.28431372549019607,0.20689655172413793,31
PORTLAND TRAIL BLAZERS,265,44,95,9,22,23,29,17,35,21,4,4,10,22,2008-03-08,away,win,120.0,NEW YORK KNICKS,114.0,0.31654676258992803,0.2903225806451613,52
NEW YORK KNICKS,265,43,89,6,15,22,31,10,31,15,3,3,9,20,2008-03-08,home,loss,114.0,PORTLAND TRAIL BLAZERS,120.0,0.32575757575757575,0.2857142857142857,41
GOLDEN STATE WARRIORS,240,38,94,6,24,22,26,8,36,16,14,3,9,25,2008-03-08,away,win,104.0,ORLANDO MAGIC,95.0,0.2878787878787879,0.2,44
ORLANDO MAGIC,240,34,75,10,21,17,24,4,38,17,3,7,20,18,2008-03-08,home,loss,95.0,GOLDEN STATE WARRIORS,104.0,0.3119266055045872,0.3225806451612903,42
DENVER NUGGETS,240,38,80,5,21,24,33,5,25,17,5,4,13,23,2008-03-08,away,loss,105.0,UTAH JAZZ,132.0,0.3220338983050847,0.19230769230769232,30
UTAH JAZZ,240,50,83,11,15,21,30,9,34,36,8,5,12,27,2008-03-08,home,win,132.0,DENVER NUGGETS,105.0,0.37593984962406013,0.4230769230769231,43
CHARLOTTE BOBCATS,240,33,72,11,23,23,33,10,34,21,7,5,14,25,2008-03-08,away,win,100.0,WASHINGTON WIZARDS,97.0,0.3142857142857143,0.3235294117647059,44
WASHINGTON WIZARDS,240,32,75,11,32,22,30,9,29,23,8,8,12,27,2008-03-08,home,loss,97.0,CHARLOTTE BOBCATS,100.0,0.29906542056074764,0.2558139534883721,38
