team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE BOBCATS,240,32,66,4,14,16,27,9,28,18,6,2,20,28,2007-12-15,away,loss,84.0,ATLANTA HAWKS,93.0,0.32653061224489793,0.2222222222222222,37
ATLANTA HAWKS,240,33,68,5,12,22,30,6,27,24,11,4,14,22,2007-12-15,home,win,93.0,CHARLOTTE BOBCATS,84.0,0.32673267326732675,0.29411764705882354,33
PHILADELPHIA 76ERS,240,32,83,5,14,23,28,14,31,15,9,5,15,20,2007-12-15,away,win,92.0,CLEVELAND CAVALIERS,86.0,0.2782608695652174,0.2631578947368421,45
CLEVELAND CAVALIERS,240,32,75,3,12,19,23,8,31,23,2,7,18,23,2007-12-15,home,loss,86.0,PHILADELPHIA 76ERS,92.0,0.29906542056074764,0.2,39
DALLAS MAVERICKS,240,36,71,7,15,17,18,8,21,21,14,2,12,15,2007-12-15,away,win,96.0,HOUSTON ROCKETS,83.0,0.3364485981308411,0.3181818181818182,29
HOUSTON ROCKETS,240,31,76,6,19,15,19,16,24,16,7,4,19,18,2007-12-15,home,loss,83.0,DALLAS MAVERICKS,96.0,0.2897196261682243,0.24,40
INDIANA PACERS,240,38,85,8,25,22,32,13,29,21,6,4,18,29,2007-12-15,away,win,106.0,MIAMI HEAT,103.0,0.3089430894308943,0.24242424242424243,42
MIAMI HEAT,240,35,75,3,14,30,37,9,29,23,11,7,19,29,2007-12-15,home,loss,103.0,INDIANA PACERS,106.0,0.3181818181818182,0.17647058823529413,38
MINNESOTA TIMBERWOLVES,240,38,82,5,12,11,13,9,30,24,4,2,11,21,2007-12-15,away,loss,92.0,MILWAUKEE BUCKS,95.0,0.31666666666666665,0.29411764705882354,39
MILWAUKEE BUCKS,240,33,77,9,22,20,22,11,27,26,6,5,6,11,2007-12-15,home,win,95.0,MINNESOTA TIMBERWOLVES,92.0,0.3,0.2903225806451613,38
PHOENIX SUNS,240,38,80,8,20,14,16,5,36,28,6,6,11,20,2007-12-15,away,loss,98.0,NEW ORLEANS HORNETS,101.0,0.3220338983050847,0.2857142857142857,41
NEW ORLEANS HORNETS,240,37,91,12,23,15,18,13,36,24,5,1,11,12,2007-12-15,home,win,101.0,PHOENIX SUNS,98.0,0.2890625,0.34285714285714286,49
NEW JERSEY NETS,240,37,80,5,16,7,16,7,30,20,6,5,10,28,2007-12-15,away,loss,86.0,NEW YORK KNICKS,94.0,0.3162393162393162,0.23809523809523808,37
NEW YORK KNICKS,240,32,76,6,22,24,36,14,34,14,4,2,12,18,2007-12-15,home,win,94.0,NEW JERSEY NETS,86.0,0.2962962962962963,0.21428571428571427,48
MEMPHIS GRIZZLIES,240,45,85,12,32,21,26,6,28,26,7,6,10,27,2007-12-15,away,win,123.0,ORLANDO MAGIC,119.0,0.34615384615384615,0.2727272727272727,34
ORLANDO MAGIC,240,42,82,8,25,27,35,13,32,25,4,2,14,20,2007-12-15,home,loss,119.0,MEMPHIS GRIZZLIES,123.0,0.3387096774193548,0.24242424242424243,45
DENVER NUGGETS,240,36,76,6,15,13,15,5,24,23,11,8,17,20,2007-12-15,away,loss,91.0,SAN ANTONIO SPURS,102.0,0.32142857142857145,0.2857142857142857,29
SAN ANTONIO SPURS,240,41,84,11,22,9,13,12,31,30,4,2,17,15,2007-12-15,home,win,102.0,DENVER NUGGETS,91.0,0.328,0.3333333333333333,43
SEATTLE SUPERSONICS,240,26,79,4,11,19,23,11,26,17,8,5,19,20,2007-12-15,away,loss,75.0,UTAH JAZZ,96.0,0.24761904761904763,0.26666666666666666,37
UTAH JAZZ,240,37,75,2,7,20,25,5,35,24,15,6,17,24,2007-12-15,home,win,96.0,SEATTLE SUPERSONICS,75.0,0.33035714285714285,0.2222222222222222,40
SACRAMENTO KINGS,240,29,67,7,20,14,23,9,35,20,3,5,19,19,2007-12-15,away,loss,79.0,WASHINGTON WIZARDS,92.0,0.3020833333333333,0.25925925925925924,44
WASHINGTON WIZARDS,240,34,81,9,22,15,17,10,31,20,7,3,12,22,2007-12-15,home,win,92.0,SACRAMENTO KINGS,79.0,0.2956521739130435,0.2903225806451613,41
