team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,27,70,7,21,27,30,9,28,16,6,5,15,23,2008-01-14,away,win,88.0,BOSTON CELTICS,83.0,0.27835051546391754,0.25,37
BOSTON CELTICS,240,31,74,5,20,16,22,11,26,17,4,7,14,22,2008-01-14,home,loss,83.0,WASHINGTON WIZARDS,88.0,0.29523809523809524,0.2,37
DENVER NUGGETS,240,44,89,4,21,24,35,17,35,24,5,7,12,23,2008-01-14,away,loss,116.0,CHARLOTTE BOBCATS,119.0,0.3308270676691729,0.16,52
CHARLOTTE BOBCATS,240,42,87,10,26,25,33,12,31,30,6,7,12,27,2008-01-14,home,win,119.0,DENVER NUGGETS,116.0,0.32558139534883723,0.2777777777777778,43
PORTLAND TRAIL BLAZERS,240,37,70,9,15,16,19,9,32,23,3,3,13,17,2008-01-14,away,win,99.0,NEW JERSEY NETS,73.0,0.34579439252336447,0.375,41
NEW JERSEY NETS,240,26,77,4,13,17,22,15,23,18,6,3,9,15,2008-01-14,home,loss,73.0,PORTLAND TRAIL BLAZERS,99.0,0.2524271844660194,0.23529411764705882,38
DALLAS MAVERICKS,240,44,77,11,17,21,26,10,26,28,3,7,19,29,2008-01-14,away,loss,120.0,SACRAMENTO KINGS,122.0,0.36363636363636365,0.39285714285714285,36
SACRAMENTO KINGS,240,44,87,8,16,26,33,12,23,20,7,5,9,25,2008-01-14,home,win,122.0,DALLAS MAVERICKS,120.0,0.33587786259541985,0.3333333333333333,35
PHILADELPHIA 76ERS,240,29,76,3,8,21,29,9,34,13,7,6,10,21,2008-01-14,away,loss,82.0,SAN ANTONIO SPURS,89.0,0.2761904761904762,0.2727272727272727,43
SAN ANTONIO SPURS,240,32,81,7,26,18,22,13,37,25,4,4,10,20,2008-01-14,home,win,89.0,PHILADELPHIA 76ERS,82.0,0.2831858407079646,0.21212121212121213,50
LOS ANGELES LAKERS,265,47,102,7,21,22,28,9,36,24,6,4,8,19,2008-01-14,away,win,123.0,SEATTLE SUPERSONICS,121.0,0.31543624161073824,0.25,45
SEATTLE SUPERSONICS,265,50,104,5,14,16,23,14,41,28,5,9,12,21,2008-01-14,home,loss,121.0,LOS ANGELES LAKERS,123.0,0.3246753246753247,0.2631578947368421,55
MILWAUKEE BUCKS,240,34,74,5,18,14,18,7,28,16,8,8,21,33,2008-01-14,away,loss,87.0,UTAH JAZZ,98.0,0.3148148148148148,0.21739130434782608,35
UTAH JAZZ,240,33,67,2,10,30,43,7,28,22,11,5,18,24,2008-01-14,home,win,98.0,MILWAUKEE BUCKS,87.0,0.33,0.16666666666666666,35
