team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,34,69,11,27,25,34,8,35,25,12,5,16,21,2008-04-13,away,win,104.0,CHICAGO BULLS,84.0,0.3300970873786408,0.2894736842105263,43
CHICAGO BULLS,240,32,80,6,17,14,19,11,27,22,9,2,18,24,2008-04-13,home,loss,84.0,ORLANDO MAGIC,104.0,0.2857142857142857,0.2608695652173913,38
MIAMI HEAT,240,26,66,8,16,16,22,4,29,16,7,2,11,25,2008-04-13,away,loss,76.0,CLEVELAND CAVALIERS,84.0,0.2826086956521739,0.3333333333333333,33
CLEVELAND CAVALIERS,240,28,74,6,14,22,31,15,38,20,3,8,12,18,2008-04-13,home,win,84.0,MIAMI HEAT,76.0,0.27450980392156865,0.3,53
HOUSTON ROCKETS,240,32,92,9,25,21,28,17,37,22,7,4,17,27,2008-04-13,away,loss,94.0,DENVER NUGGETS,111.0,0.25806451612903225,0.2647058823529412,54
DENVER NUGGETS,240,41,85,7,19,22,30,9,38,25,10,13,14,19,2008-04-13,home,win,111.0,HOUSTON ROCKETS,94.0,0.3253968253968254,0.2692307692307692,47
TORONTO RAPTORS,240,36,83,3,16,9,12,7,26,26,7,2,11,14,2008-04-13,away,loss,84.0,DETROIT PISTONS,91.0,0.3025210084033613,0.15789473684210525,33
DETROIT PISTONS,240,38,78,3,12,12,15,11,33,14,7,4,13,17,2008-04-13,home,win,91.0,TORONTO RAPTORS,84.0,0.3275862068965517,0.2,44
SAN ANTONIO SPURS,240,33,79,5,17,14,24,9,27,20,9,2,8,16,2008-04-13,away,loss,85.0,LOS ANGELES LAKERS,106.0,0.29464285714285715,0.22727272727272727,36
LOS ANGELES LAKERS,240,41,82,10,19,14,17,12,39,26,5,4,13,15,2008-04-13,home,win,106.0,SAN ANTONIO SPURS,85.0,0.3333333333333333,0.3448275862068966,51
DALLAS MAVERICKS,240,36,89,7,22,16,19,12,35,23,3,3,8,25,2008-04-13,away,loss,95.0,SEATTLE SUPERSONICS,99.0,0.288,0.2413793103448276,47
SEATTLE SUPERSONICS,240,36,88,0,6,27,34,12,34,20,6,6,6,18,2008-04-13,home,win,99.0,DALLAS MAVERICKS,95.0,0.2903225806451613,0.0,46
