team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MEMPHIS GRIZZLIES,240,33,78,4,15,19,28,8,25,12,11,3,15,19,2008-02-24,away,loss,89.0,CLEVELAND CAVALIERS,109.0,0.2972972972972973,0.21052631578947367,33
CLEVELAND CAVALIERS,240,42,81,7,19,18,25,10,36,27,9,7,19,28,2008-02-24,home,win,109.0,MEMPHIS GRIZZLIES,89.0,0.34146341463414637,0.2692307692307692,46
CHICAGO BULLS,240,40,87,4,13,13,14,7,32,28,8,5,15,23,2008-02-24,away,loss,97.0,HOUSTON ROCKETS,110.0,0.31496062992125984,0.23529411764705882,39
HOUSTON ROCKETS,240,40,79,13,24,17,31,8,30,28,8,3,16,17,2008-02-24,home,win,110.0,CHICAGO BULLS,97.0,0.33613445378151263,0.35135135135135137,38
DALLAS MAVERICKS,240,36,80,5,20,22,27,10,33,24,8,4,13,12,2008-02-24,away,win,99.0,MINNESOTA TIMBERWOLVES,83.0,0.3103448275862069,0.2,43
MINNESOTA TIMBERWOLVES,240,38,77,2,6,5,9,7,28,19,8,5,15,19,2008-02-24,home,loss,83.0,DALLAS MAVERICKS,99.0,0.33043478260869563,0.25,35
SACRAMENTO KINGS,240,35,81,6,15,17,26,9,33,19,2,7,15,24,2008-02-24,away,loss,93.0,ORLANDO MAGIC,112.0,0.3017241379310345,0.2857142857142857,42
ORLANDO MAGIC,240,40,83,11,22,21,29,8,34,24,6,6,8,23,2008-02-24,home,win,112.0,SACRAMENTO KINGS,93.0,0.3252032520325203,0.3333333333333333,42
DETROIT PISTONS,240,46,89,9,18,15,18,11,37,26,3,4,9,23,2008-02-24,away,win,116.0,PHOENIX SUNS,86.0,0.34074074074074073,0.3333333333333333,48
PHOENIX SUNS,240,32,77,4,12,18,29,5,27,19,2,5,12,13,2008-02-24,home,loss,86.0,DETROIT PISTONS,116.0,0.29357798165137616,0.25,32
BOSTON CELTICS,240,44,76,14,21,10,15,10,27,25,6,1,17,26,2008-02-24,away,win,112.0,PORTLAND TRAIL BLAZERS,102.0,0.36666666666666664,0.4,37
PORTLAND TRAIL BLAZERS,240,34,75,12,21,22,26,15,16,21,13,3,15,20,2008-02-24,home,loss,102.0,BOSTON CELTICS,112.0,0.3119266055045872,0.36363636363636365,31
LOS ANGELES LAKERS,240,45,92,11,21,10,16,11,32,28,8,7,11,13,2008-02-24,away,win,111.0,SEATTLE SUPERSONICS,91.0,0.3284671532846715,0.34375,43
SEATTLE SUPERSONICS,240,38,95,2,8,13,19,16,34,19,6,7,15,15,2008-02-24,home,loss,91.0,LOS ANGELES LAKERS,111.0,0.2857142857142857,0.2,50
NEW YORK KNICKS,240,31,81,9,23,21,24,8,28,17,3,2,9,16,2008-02-24,away,loss,92.0,TORONTO RAPTORS,115.0,0.2767857142857143,0.28125,36
TORONTO RAPTORS,240,45,92,10,23,15,19,14,37,26,3,6,7,19,2008-02-24,home,win,115.0,NEW YORK KNICKS,92.0,0.3284671532846715,0.30303030303030304,51
