team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,32,72,6,17,23,25,9,26,24,7,2,10,23,2008-04-26,away,loss,93.0,ATLANTA HAWKS,102.0,0.3076923076923077,0.2608695652173913,35
ATLANTA HAWKS,240,36,76,10,18,20,27,12,31,28,6,4,11,20,2008-04-26,home,win,102.0,BOSTON CELTICS,93.0,0.32142857142857145,0.35714285714285715,43
LOS ANGELES LAKERS,240,37,80,8,23,20,33,5,34,26,9,6,8,17,2008-04-26,away,win,102.0,DENVER NUGGETS,84.0,0.3162393162393162,0.25806451612903225,39
DENVER NUGGETS,240,32,86,5,20,15,19,15,38,22,3,5,16,23,2008-04-26,home,loss,84.0,LOS ANGELES LAKERS,102.0,0.2711864406779661,0.2,53
ORLANDO MAGIC,240,37,75,11,29,21,31,13,35,22,6,10,18,16,2008-04-26,away,win,106.0,TORONTO RAPTORS,94.0,0.33035714285714285,0.275,48
TORONTO RAPTORS,240,40,92,2,15,12,17,12,30,24,9,4,9,25,2008-04-26,home,loss,94.0,ORLANDO MAGIC,106.0,0.30303030303030304,0.11764705882352941,42
HOUSTON ROCKETS,240,29,79,7,22,17,25,11,30,14,7,4,10,25,2008-04-26,away,loss,82.0,UTAH JAZZ,86.0,0.26851851851851855,0.2413793103448276,41
UTAH JAZZ,240,31,72,0,14,24,31,10,38,16,7,8,12,22,2008-04-26,home,win,86.0,HOUSTON ROCKETS,82.0,0.30097087378640774,0.0,48
