team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,265,37,89,6,18,22,24,16,34,19,6,9,8,22,2008-01-11,away,win,102.0,ATLANTA HAWKS,98.0,0.29365079365079366,0.25,50
ATLANTA HAWKS,265,41,88,4,11,12,22,14,33,30,5,4,10,18,2008-01-11,home,loss,98.0,WASHINGTON WIZARDS,102.0,0.3178294573643411,0.26666666666666666,47
CHARLOTTE BOBCATS,290,40,98,12,25,14,24,14,36,25,13,8,15,24,2008-01-11,away,loss,106.0,CLEVELAND CAVALIERS,113.0,0.2898550724637681,0.32432432432432434,50
CLEVELAND CAVALIERS,290,40,88,10,22,23,31,15,48,22,9,7,22,24,2008-01-11,home,win,113.0,CHARLOTTE BOBCATS,106.0,0.3125,0.3125,63
ORLANDO MAGIC,240,39,84,10,26,15,21,8,35,22,5,4,13,22,2008-01-11,away,loss,103.0,DENVER NUGGETS,113.0,0.3170731707317073,0.2777777777777778,43
DENVER NUGGETS,240,42,89,7,16,22,31,11,36,32,8,7,10,19,2008-01-11,home,win,113.0,ORLANDO MAGIC,103.0,0.32061068702290074,0.30434782608695654,47
MEMPHIS GRIZZLIES,240,40,88,6,20,18,27,11,31,18,6,6,17,16,2008-01-11,away,loss,104.0,GOLDEN STATE WARRIORS,116.0,0.3125,0.23076923076923078,42
GOLDEN STATE WARRIORS,240,48,93,14,32,6,8,10,32,33,9,9,15,27,2008-01-11,home,win,116.0,MEMPHIS GRIZZLIES,104.0,0.3404255319148936,0.30434782608695654,42
MINNESOTA TIMBERWOLVES,240,34,78,0,6,14,22,7,27,13,5,5,11,19,2008-01-11,away,loss,82.0,HOUSTON ROCKETS,113.0,0.30357142857142855,0.0,34
HOUSTON ROCKETS,240,44,82,8,17,17,24,13,39,24,9,9,13,13,2008-01-11,home,win,113.0,MINNESOTA TIMBERWOLVES,82.0,0.3492063492063492,0.32,52
MILWAUKEE BUCKS,240,42,88,6,13,15,18,9,32,27,8,3,14,28,2008-01-11,away,loss,105.0,LOS ANGELES LAKERS,110.0,0.3230769230769231,0.3157894736842105,41
LOS ANGELES LAKERS,240,38,83,10,21,24,36,17,29,22,8,7,13,19,2008-01-11,home,win,110.0,MILWAUKEE BUCKS,105.0,0.3140495867768595,0.3225806451612903,46
BOSTON CELTICS,240,34,71,5,17,13,21,5,39,18,8,7,15,18,2008-01-11,away,win,86.0,NEW JERSEY NETS,77.0,0.3238095238095238,0.22727272727272727,44
NEW JERSEY NETS,240,31,85,6,22,9,24,19,33,22,4,6,15,23,2008-01-11,home,loss,77.0,BOSTON CELTICS,86.0,0.2672413793103448,0.21428571428571427,52
MIAMI HEAT,240,37,78,7,15,7,9,5,24,29,5,0,13,10,2008-01-11,away,loss,88.0,NEW ORLEANS HORNETS,114.0,0.3217391304347826,0.3181818181818182,29
NEW ORLEANS HORNETS,240,47,77,13,21,7,12,6,31,37,7,6,11,16,2008-01-11,home,win,114.0,MIAMI HEAT,88.0,0.3790322580645161,0.38235294117647056,37
TORONTO RAPTORS,240,36,77,6,17,21,25,11,32,15,8,2,12,21,2008-01-11,away,win,99.0,NEW YORK KNICKS,90.0,0.3185840707964602,0.2608695652173913,43
NEW YORK KNICKS,240,37,73,4,19,12,22,6,27,20,4,1,14,20,2008-01-11,home,loss,90.0,TORONTO RAPTORS,99.0,0.33636363636363636,0.17391304347826086,33
CHICAGO BULLS,240,37,82,9,21,17,25,17,24,28,8,6,15,23,2008-01-11,away,win,100.0,PHILADELPHIA 76ERS,97.0,0.31092436974789917,0.3,41
PHILADELPHIA 76ERS,240,34,81,3,6,26,37,19,30,15,13,5,15,21,2008-01-11,home,loss,97.0,CHICAGO BULLS,100.0,0.2956521739130435,0.3333333333333333,49
DALLAS MAVERICKS,240,34,83,3,13,19,21,15,37,13,6,6,11,14,2008-01-11,away,win,90.0,SEATTLE SUPERSONICS,70.0,0.2905982905982906,0.1875,52
SEATTLE SUPERSONICS,240,28,79,3,11,11,16,9,32,20,5,6,13,20,2008-01-11,home,loss,70.0,DALLAS MAVERICKS,90.0,0.2616822429906542,0.21428571428571427,41
