team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,28,66,4,11,19,27,8,29,15,7,1,13,20,2008-05-20,away,loss,79.0,BOSTON CELTICS,88.0,0.2978723404255319,0.26666666666666666,37
BOSTON CELTICS,240,36,69,2,9,14,21,5,32,27,10,3,11,21,2008-05-20,home,win,88.0,DETROIT PISTONS,79.0,0.34285714285714286,0.18181818181818182,37
