team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,34,80,6,17,10,12,9,23,19,9,4,19,25,2007-12-07,away,loss,84.0,BOSTON CELTICS,112.0,0.2982456140350877,0.2608695652173913,32
BOSTON CELTICS,240,39,74,9,21,25,30,8,36,29,9,5,20,21,2007-12-07,home,win,112.0,TORONTO RAPTORS,84.0,0.34513274336283184,0.3,44
CHICAGO BULLS,240,35,80,6,14,22,26,17,34,17,4,5,9,22,2007-12-07,away,win,98.0,DETROIT PISTONS,91.0,0.30434782608695654,0.3,51
DETROIT PISTONS,240,32,81,6,19,21,27,12,27,21,5,6,7,21,2007-12-07,home,loss,91.0,CHICAGO BULLS,98.0,0.2831858407079646,0.24,39
MIAMI HEAT,240,41,83,6,13,25,35,18,39,21,5,7,18,24,2007-12-07,away,loss,113.0,GOLDEN STATE WARRIORS,120.0,0.33064516129032256,0.3157894736842105,57
GOLDEN STATE WARRIORS,240,39,94,12,32,30,35,17,23,21,9,1,8,21,2007-12-07,home,win,120.0,MIAMI HEAT,113.0,0.2932330827067669,0.2727272727272727,40
HOUSTON ROCKETS,240,35,75,7,14,19,24,7,31,23,10,4,10,15,2007-12-07,away,win,96.0,NEW JERSEY NETS,89.0,0.3181818181818182,0.3333333333333333,38
NEW JERSEY NETS,240,35,83,7,13,12,14,14,32,19,6,4,17,20,2007-12-07,home,loss,89.0,HOUSTON ROCKETS,96.0,0.2966101694915254,0.35,46
MEMPHIS GRIZZLIES,265,44,80,5,17,23,30,7,32,24,5,6,18,19,2007-12-07,away,loss,116.0,NEW ORLEANS HORNETS,118.0,0.3548387096774194,0.22727272727272727,39
NEW ORLEANS HORNETS,265,46,101,8,20,18,23,17,30,23,14,4,12,25,2007-12-07,home,win,118.0,MEMPHIS GRIZZLIES,116.0,0.3129251700680272,0.2857142857142857,47
INDIANA PACERS,240,39,86,11,20,26,33,11,32,29,14,6,16,23,2007-12-07,away,win,115.0,ORLANDO MAGIC,109.0,0.312,0.3548387096774194,43
ORLANDO MAGIC,240,35,81,12,35,27,33,11,32,22,11,5,23,26,2007-12-07,home,loss,109.0,INDIANA PACERS,115.0,0.3017241379310345,0.2553191489361702,43
NEW YORK KNICKS,240,37,86,8,18,8,17,15,26,20,7,2,10,18,2007-12-07,away,loss,90.0,PHILADELPHIA 76ERS,101.0,0.3008130081300813,0.3076923076923077,41
PHILADELPHIA 76ERS,240,42,86,4,9,13,17,12,33,22,4,7,12,15,2007-12-07,home,win,101.0,NEW YORK KNICKS,90.0,0.328125,0.3076923076923077,45
LOS ANGELES CLIPPERS,240,35,73,3,13,24,32,9,38,19,10,5,17,27,2007-12-07,away,win,97.0,SACRAMENTO KINGS,87.0,0.32407407407407407,0.1875,47
SACRAMENTO KINGS,240,30,79,6,15,21,29,14,26,17,7,4,15,28,2007-12-07,home,loss,87.0,LOS ANGELES CLIPPERS,97.0,0.27522935779816515,0.2857142857142857,40
UTAH JAZZ,240,39,72,3,9,17,24,8,29,26,4,2,20,32,2007-12-07,away,loss,98.0,SAN ANTONIO SPURS,104.0,0.35135135135135137,0.25,37
SAN ANTONIO SPURS,240,32,73,10,27,30,38,11,22,21,10,3,13,23,2007-12-07,home,win,104.0,UTAH JAZZ,98.0,0.3047619047619048,0.2702702702702703,33
MILWAUKEE BUCKS,240,34,91,8,17,22,28,17,25,20,6,4,9,28,2007-12-07,away,loss,98.0,SEATTLE SUPERSONICS,104.0,0.272,0.32,42
SEATTLE SUPERSONICS,240,33,75,4,15,34,41,11,38,17,2,7,15,25,2007-12-07,home,win,104.0,MILWAUKEE BUCKS,98.0,0.3055555555555556,0.21052631578947367,49
PHOENIX SUNS,240,50,91,11,28,11,15,9,33,42,6,4,11,10,2007-12-07,away,win,122.0,WASHINGTON WIZARDS,107.0,0.3546099290780142,0.28205128205128205,42
WASHINGTON WIZARDS,240,46,97,3,11,12,15,14,29,20,7,3,11,13,2007-12-07,home,loss,107.0,PHOENIX SUNS,122.0,0.32167832167832167,0.21428571428571427,43
