team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,38,85,3,14,14,19,13,33,17,5,3,14,24,2008-05-27,away,win,93.0,SAN ANTONIO SPURS,91.0,0.3089430894308943,0.17647058823529413,46
SAN ANTONIO SPURS,240,30,75,7,24,24,26,8,29,22,7,4,8,21,2008-05-27,home,loss,91.0,LOS ANGELES LAKERS,93.0,0.2857142857142857,0.22580645161290322,37
