team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,26,73,2,13,19,27,10,29,18,4,7,15,27,2008-05-08,away,loss,73.0,BOSTON CELTICS,89.0,0.26262626262626265,0.13333333333333333,39
BOSTON CELTICS,240,29,72,3,14,28,38,12,33,20,11,2,12,26,2008-05-08,home,win,89.0,CLEVELAND CAVALIERS,73.0,0.2871287128712871,0.17647058823529413,45
NEW ORLEANS HORNETS,240,41,83,2,11,15,21,11,30,15,4,7,10,21,2008-05-08,away,loss,99.0,SAN ANTONIO SPURS,110.0,0.33064516129032256,0.15384615384615385,41
SAN ANTONIO SPURS,240,41,85,11,25,17,21,13,30,28,3,7,10,20,2008-05-08,home,win,110.0,NEW ORLEANS HORNETS,99.0,0.3253968253968254,0.3055555555555556,43
