team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,29,76,3,14,20,28,16,25,16,4,8,15,18,2008-04-20,away,loss,81.0,BOSTON CELTICS,104.0,0.2761904761904762,0.17647058823529413,41
BOSTON CELTICS,240,38,81,9,16,19,24,13,27,22,6,7,10,21,2008-04-20,home,win,104.0,ATLANTA HAWKS,81.0,0.31932773109243695,0.36,40
PHILADELPHIA 76ERS,240,35,81,1,5,19,27,18,27,16,6,4,12,24,2008-04-20,away,win,90.0,DETROIT PISTONS,86.0,0.3017241379310345,0.16666666666666666,45
DETROIT PISTONS,240,32,82,4,12,18,23,20,23,16,7,10,12,24,2008-04-20,home,loss,86.0,PHILADELPHIA 76ERS,90.0,0.2807017543859649,0.25,43
DENVER NUGGETS,240,43,96,5,12,23,37,19,28,20,7,5,12,24,2008-04-20,away,loss,114.0,LOS ANGELES LAKERS,128.0,0.30935251798561153,0.29411764705882354,47
LOS ANGELES LAKERS,240,46,92,9,20,27,32,13,32,33,7,7,12,28,2008-04-20,home,win,128.0,DENVER NUGGETS,114.0,0.3333333333333333,0.3103448275862069,45
TORONTO RAPTORS,240,32,85,9,20,27,28,8,27,24,7,1,7,18,2008-04-20,away,loss,100.0,ORLANDO MAGIC,114.0,0.27350427350427353,0.3103448275862069,35
ORLANDO MAGIC,240,41,77,13,29,19,23,9,33,21,3,7,10,19,2008-04-20,home,win,114.0,TORONTO RAPTORS,100.0,0.3474576271186441,0.30952380952380953,42
