team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,27,85,6,23,33,38,11,24,20,13,6,14,28,2008-03-07,away,loss,93.0,BOSTON CELTICS,116.0,0.24107142857142858,0.20689655172413793,35
BOSTON CELTICS,240,36,79,6,18,38,43,12,43,23,9,9,20,26,2008-03-07,home,win,116.0,CHICAGO BULLS,93.0,0.3130434782608696,0.25,55
ATLANTA HAWKS,240,35,80,3,11,20,27,12,28,21,7,6,15,17,2008-03-07,away,loss,93.0,CHARLOTTE BOBCATS,108.0,0.30434782608695654,0.21428571428571427,40
CHARLOTTE BOBCATS,240,42,82,9,17,15,22,9,32,21,9,6,13,25,2008-03-07,home,win,108.0,ATLANTA HAWKS,93.0,0.3387096774193548,0.34615384615384615,41
SAN ANTONIO SPURS,240,37,75,8,19,14,16,3,28,24,6,5,16,28,2008-03-07,away,loss,96.0,DENVER NUGGETS,109.0,0.33035714285714285,0.2962962962962963,31
DENVER NUGGETS,240,40,74,7,14,22,33,5,34,23,8,0,15,20,2008-03-07,home,win,109.0,SAN ANTONIO SPURS,96.0,0.3508771929824561,0.3333333333333333,39
LOS ANGELES CLIPPERS,240,31,82,3,14,17,23,14,25,18,8,2,16,17,2008-03-07,away,loss,82.0,LOS ANGELES LAKERS,119.0,0.2743362831858407,0.17647058823529413,39
LOS ANGELES LAKERS,240,46,85,14,23,13,19,13,36,28,12,8,13,23,2008-03-07,home,win,119.0,LOS ANGELES CLIPPERS,82.0,0.3511450381679389,0.3783783783783784,49
GOLDEN STATE WARRIORS,240,53,98,13,30,15,20,14,37,26,12,3,9,21,2008-03-07,away,win,134.0,MIAMI HEAT,99.0,0.3509933774834437,0.3023255813953488,51
MIAMI HEAT,240,37,81,7,24,18,23,5,31,17,6,7,15,15,2008-03-07,home,loss,99.0,GOLDEN STATE WARRIORS,134.0,0.3135593220338983,0.22580645161290322,36
PORTLAND TRAIL BLAZERS,240,42,77,8,16,11,14,9,30,21,6,5,16,21,2008-03-07,away,win,103.0,MILWAUKEE BUCKS,101.0,0.35294117647058826,0.3333333333333333,39
MILWAUKEE BUCKS,240,39,80,6,17,17,22,9,24,20,10,0,9,14,2008-03-07,home,loss,101.0,PORTLAND TRAIL BLAZERS,103.0,0.3277310924369748,0.2608695652173913,33
NEW JERSEY NETS,240,43,87,4,19,6,7,10,25,28,8,3,13,23,2008-03-07,away,loss,96.0,NEW ORLEANS HORNETS,107.0,0.33076923076923076,0.17391304347826086,35
NEW ORLEANS HORNETS,240,38,73,3,13,28,33,9,31,22,8,2,13,9,2008-03-07,home,win,107.0,NEW JERSEY NETS,96.0,0.34234234234234234,0.1875,40
DETROIT PISTONS,240,39,78,2,8,21,30,8,29,18,8,6,12,20,2008-03-07,away,win,101.0,NEW YORK KNICKS,97.0,0.3333333333333333,0.2,37
NEW YORK KNICKS,240,35,76,6,14,21,27,10,29,16,6,4,16,24,2008-03-07,home,loss,97.0,DETROIT PISTONS,101.0,0.3153153153153153,0.3,39
SEATTLE SUPERSONICS,240,36,75,2,10,9,14,6,29,22,5,5,21,16,2008-03-07,away,loss,83.0,PHILADELPHIA 76ERS,117.0,0.32432432432432434,0.16666666666666666,35
PHILADELPHIA 76ERS,240,50,89,4,8,13,20,10,33,29,12,2,12,14,2008-03-07,home,win,117.0,SEATTLE SUPERSONICS,83.0,0.3597122302158273,0.3333333333333333,43
UTAH JAZZ,240,45,79,5,11,31,40,11,31,24,8,2,18,30,2008-03-07,away,win,126.0,PHOENIX SUNS,118.0,0.3629032258064516,0.3125,42
PHOENIX SUNS,240,43,86,9,27,23,33,10,22,25,3,6,14,29,2008-03-07,home,loss,118.0,UTAH JAZZ,126.0,0.3333333333333333,0.25,32
MINNESOTA TIMBERWOLVES,240,44,85,6,13,17,22,14,26,25,9,6,11,25,2008-03-07,away,win,111.0,SACRAMENTO KINGS,103.0,0.34108527131782945,0.3157894736842105,40
SACRAMENTO KINGS,240,32,71,5,12,34,39,9,28,17,6,7,14,17,2008-03-07,home,loss,103.0,MINNESOTA TIMBERWOLVES,111.0,0.3106796116504854,0.29411764705882354,37
WASHINGTON WIZARDS,265,41,82,8,21,20,21,10,39,24,7,8,21,21,2008-03-07,away,win,110.0,TORONTO RAPTORS,106.0,0.3333333333333333,0.27586206896551724,49
TORONTO RAPTORS,265,39,99,9,26,19,22,14,24,18,11,3,9,19,2008-03-07,home,loss,106.0,WASHINGTON WIZARDS,110.0,0.2826086956521739,0.2571428571428571,38
