team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,40,81,11,24,23,25,9,26,23,11,7,14,18,2008-01-22,away,win,114.0,MILWAUKEE BUCKS,105.0,0.3305785123966942,0.3142857142857143,35
MILWAUKEE BUCKS,240,39,84,4,16,23,26,15,29,24,7,4,15,23,2008-01-22,home,loss,105.0,PHOENIX SUNS,114.0,0.3170731707317073,0.2,44
NEW JERSEY NETS,240,36,80,8,18,14,24,10,19,26,5,7,14,20,2008-01-22,away,loss,94.0,SACRAMENTO KINGS,128.0,0.3103448275862069,0.3076923076923077,29
SACRAMENTO KINGS,240,46,80,15,24,21,24,9,32,30,10,7,12,18,2008-01-22,home,win,128.0,NEW JERSEY NETS,94.0,0.36507936507936506,0.38461538461538464,41
