team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,30,76,12,28,19,21,13,38,19,5,2,14,19,2008-05-19,away,win,91.0,NEW ORLEANS HORNETS,82.0,0.2830188679245283,0.3,51
NEW ORLEANS HORNETS,240,33,82,4,17,12,17,11,31,18,10,2,8,20,2008-05-19,home,loss,82.0,SAN ANTONIO SPURS,91.0,0.28695652173913044,0.19047619047619047,42
