team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,36,80,5,11,23,29,8,36,22,4,3,9,17,2007-12-11,away,win,100.0,ATLANTA HAWKS,88.0,0.3103448275862069,0.3125,44
ATLANTA HAWKS,240,31,80,5,10,21,26,13,33,26,4,5,11,18,2007-12-11,home,loss,88.0,TORONTO RAPTORS,100.0,0.27927927927927926,0.3333333333333333,46
SEATTLE SUPERSONICS,240,38,77,3,11,17,24,7,27,27,4,6,17,16,2007-12-11,away,loss,96.0,CHICAGO BULLS,123.0,0.33043478260869563,0.21428571428571427,34
CHICAGO BULLS,240,51,95,8,16,13,16,11,33,35,10,3,11,17,2007-12-11,home,win,123.0,SEATTLE SUPERSONICS,96.0,0.3493150684931507,0.3333333333333333,44
INDIANA PACERS,240,38,82,9,24,20,27,8,29,25,8,3,13,24,2007-12-11,away,loss,105.0,CLEVELAND CAVALIERS,118.0,0.31666666666666665,0.2727272727272727,37
CLEVELAND CAVALIERS,240,41,75,9,18,27,35,9,35,23,9,5,16,24,2007-12-11,home,win,118.0,INDIANA PACERS,105.0,0.35344827586206895,0.3333333333333333,44
SAN ANTONIO SPURS,240,30,78,6,18,18,24,16,35,17,3,5,21,17,2007-12-11,away,loss,84.0,GOLDEN STATE WARRIORS,96.0,0.2777777777777778,0.25,51
GOLDEN STATE WARRIORS,240,38,97,7,27,13,18,19,27,22,14,4,9,23,2007-12-11,home,win,96.0,SAN ANTONIO SPURS,84.0,0.2814814814814815,0.20588235294117646,46
DETROIT PISTONS,240,41,81,4,15,27,32,9,29,29,9,6,8,25,2007-12-11,away,win,113.0,MEMPHIS GRIZZLIES,103.0,0.3360655737704918,0.21052631578947367,38
MEMPHIS GRIZZLIES,240,37,79,5,14,24,31,12,30,15,2,4,13,21,2007-12-11,home,loss,103.0,DETROIT PISTONS,113.0,0.31896551724137934,0.2631578947368421,42
LOS ANGELES CLIPPERS,240,33,74,3,12,22,31,13,38,22,8,5,20,26,2007-12-11,away,win,91.0,NEW JERSEY NETS,82.0,0.308411214953271,0.2,51
NEW JERSEY NETS,240,26,81,2,14,28,36,17,25,17,11,6,13,25,2007-12-11,home,loss,82.0,LOS ANGELES CLIPPERS,91.0,0.24299065420560748,0.125,42
PORTLAND TRAIL BLAZERS,240,32,67,8,17,25,31,6,31,21,7,9,19,20,2007-12-11,away,win,97.0,UTAH JAZZ,89.0,0.32323232323232326,0.32,37
UTAH JAZZ,240,34,88,5,19,16,23,21,28,20,11,4,15,25,2007-12-11,home,loss,89.0,PORTLAND TRAIL BLAZERS,97.0,0.2786885245901639,0.20833333333333334,49
MINNESOTA TIMBERWOLVES,240,33,81,4,15,18,20,10,25,20,3,4,10,15,2007-12-11,away,loss,88.0,WASHINGTON WIZARDS,102.0,0.2894736842105263,0.21052631578947367,35
WASHINGTON WIZARDS,240,39,92,9,24,15,18,20,37,24,8,4,11,15,2007-12-11,home,win,102.0,MINNESOTA TIMBERWOLVES,88.0,0.29770992366412213,0.2727272727272727,57
