team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW ORLEANS HORNETS,240,37,82,6,20,19,23,11,34,22,8,4,13,18,2007-12-28,away,win,99.0,CHARLOTTE BOBCATS,85.0,0.31092436974789917,0.23076923076923078,45
CHARLOTTE BOBCATS,240,32,78,5,15,16,21,9,32,17,8,2,15,25,2007-12-28,home,loss,85.0,NEW ORLEANS HORNETS,99.0,0.2909090909090909,0.25,41
MILWAUKEE BUCKS,240,43,93,6,16,7,15,11,25,32,12,6,11,25,2007-12-28,away,loss,99.0,CHICAGO BULLS,103.0,0.3161764705882353,0.2727272727272727,36
CHICAGO BULLS,240,34,78,6,16,29,33,14,36,25,7,5,19,15,2007-12-28,home,win,103.0,MILWAUKEE BUCKS,99.0,0.30357142857142855,0.2727272727272727,50
INDIANA PACERS,240,38,81,6,16,19,28,11,27,22,5,8,15,20,2007-12-28,away,loss,101.0,DETROIT PISTONS,114.0,0.31932773109243695,0.2727272727272727,38
DETROIT PISTONS,240,44,90,7,15,19,25,17,26,29,10,8,12,20,2007-12-28,home,win,114.0,INDIANA PACERS,101.0,0.3283582089552239,0.3181818181818182,43
DENVER NUGGETS,240,43,85,5,17,33,37,11,40,13,8,5,13,21,2007-12-28,away,win,124.0,GOLDEN STATE WARRIORS,120.0,0.3359375,0.22727272727272727,51
GOLDEN STATE WARRIORS,240,44,104,14,36,18,23,19,24,29,5,5,8,22,2007-12-28,home,loss,120.0,DENVER NUGGETS,124.0,0.2972972972972973,0.28,43
UTAH JAZZ,240,41,90,5,13,22,30,17,29,30,11,4,12,27,2007-12-28,away,loss,109.0,LOS ANGELES LAKERS,123.0,0.31297709923664124,0.2777777777777778,46
LOS ANGELES LAKERS,240,43,79,11,19,26,41,13,33,34,9,9,15,22,2007-12-28,home,win,123.0,UTAH JAZZ,109.0,0.3524590163934426,0.36666666666666664,46
HOUSTON ROCKETS,240,43,89,8,21,9,12,10,38,24,6,7,9,18,2007-12-28,away,win,103.0,MEMPHIS GRIZZLIES,83.0,0.32575757575757575,0.27586206896551724,48
MEMPHIS GRIZZLIES,240,31,86,7,20,14,16,11,32,20,2,5,14,20,2007-12-28,home,loss,83.0,HOUSTON ROCKETS,103.0,0.26495726495726496,0.25925925925925924,43
ORLANDO MAGIC,265,43,94,12,34,23,28,19,33,24,4,4,16,21,2007-12-28,away,win,121.0,MIAMI HEAT,114.0,0.31386861313868614,0.2608695652173913,52
MIAMI HEAT,265,43,85,5,13,23,31,7,28,25,9,7,10,26,2007-12-28,home,loss,114.0,ORLANDO MAGIC,121.0,0.3359375,0.2777777777777778,35
WASHINGTON WIZARDS,240,38,86,8,23,22,27,17,27,20,7,1,10,22,2007-12-28,away,loss,106.0,NEW JERSEY NETS,109.0,0.3064516129032258,0.25806451612903225,44
NEW JERSEY NETS,240,36,82,8,17,29,31,16,24,26,5,8,9,16,2007-12-28,home,win,109.0,WASHINGTON WIZARDS,106.0,0.3050847457627119,0.32,40
LOS ANGELES CLIPPERS,240,33,95,1,9,21,25,16,40,12,6,7,9,21,2007-12-28,away,loss,88.0,PHOENIX SUNS,94.0,0.2578125,0.1,56
PHOENIX SUNS,240,38,79,5,20,13,23,6,39,26,3,16,12,23,2007-12-28,home,win,94.0,LOS ANGELES CLIPPERS,88.0,0.3247863247863248,0.2,45
MINNESOTA TIMBERWOLVES,240,38,82,10,24,12,15,6,26,22,7,1,13,23,2007-12-28,away,loss,98.0,PORTLAND TRAIL BLAZERS,109.0,0.31666666666666665,0.29411764705882354,32
PORTLAND TRAIL BLAZERS,240,40,81,8,19,21,29,14,33,28,8,6,12,14,2007-12-28,home,win,109.0,MINNESOTA TIMBERWOLVES,98.0,0.3305785123966942,0.2962962962962963,47
PHILADELPHIA 76ERS,240,38,76,3,8,13,20,13,26,17,11,7,15,12,2007-12-28,away,win,92.0,SACRAMENTO KINGS,80.0,0.3333333333333333,0.2727272727272727,39
SACRAMENTO KINGS,240,32,76,7,22,9,10,14,18,14,6,3,22,23,2007-12-28,home,loss,80.0,PHILADELPHIA 76ERS,92.0,0.2962962962962963,0.2413793103448276,32
TORONTO RAPTORS,240,34,84,4,16,11,14,10,35,16,8,5,7,19,2007-12-28,away,win,83.0,SAN ANTONIO SPURS,73.0,0.288135593220339,0.2,45
SAN ANTONIO SPURS,240,23,72,7,25,20,28,15,36,11,3,4,19,17,2007-12-28,home,loss,73.0,TORONTO RAPTORS,83.0,0.24210526315789474,0.21875,51
