team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,33,82,6,24,14,17,10,32,16,4,3,13,26,2008-04-19,away,loss,86.0,CLEVELAND CAVALIERS,93.0,0.28695652173913044,0.2,42
CLEVELAND CAVALIERS,240,30,76,5,19,28,37,7,36,24,6,5,8,17,2008-04-19,home,win,93.0,WASHINGTON WIZARDS,86.0,0.2830188679245283,0.20833333333333334,43
UTAH JAZZ,240,38,73,5,10,12,19,13,28,22,4,5,13,23,2008-04-19,away,win,93.0,HOUSTON ROCKETS,82.0,0.34234234234234234,0.3333333333333333,41
HOUSTON ROCKETS,240,29,79,6,22,18,29,18,23,15,8,4,12,18,2008-04-19,home,loss,82.0,UTAH JAZZ,93.0,0.26851851851851855,0.21428571428571427,41
DALLAS MAVERICKS,240,26,78,7,22,33,38,17,31,19,4,5,14,22,2008-04-19,away,loss,92.0,NEW ORLEANS HORNETS,104.0,0.25,0.2413793103448276,48
NEW ORLEANS HORNETS,240,41,88,4,16,18,26,15,32,21,8,8,8,24,2008-04-19,home,win,104.0,DALLAS MAVERICKS,92.0,0.3178294573643411,0.2,47
PHOENIX SUNS,290,44,88,5,16,22,30,10,32,24,6,8,17,27,2008-04-19,away,loss,115.0,SAN ANTONIO SPURS,117.0,0.3333333333333333,0.23809523809523808,42
SAN ANTONIO SPURS,290,48,95,6,17,15,23,12,31,15,9,5,17,30,2008-04-19,home,win,117.0,PHOENIX SUNS,115.0,0.3356643356643357,0.2608695652173913,43
