team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,240,36,70,4,14,16,19,8,24,28,2,2,15,21,2008-02-02,away,loss,92.0,ATLANTA HAWKS,104.0,0.33962264150943394,0.2222222222222222,32
ATLANTA HAWKS,240,43,83,0,4,18,20,15,23,28,5,4,11,17,2008-02-02,home,win,104.0,NEW JERSEY NETS,92.0,0.3412698412698413,0.0,38
LOS ANGELES CLIPPERS,240,33,82,3,12,15,20,8,27,18,4,5,8,21,2008-02-02,away,loss,84.0,CLEVELAND CAVALIERS,98.0,0.28695652173913044,0.2,35
CLEVELAND CAVALIERS,240,35,74,6,22,22,33,13,37,17,5,6,11,19,2008-02-02,home,win,98.0,LOS ANGELES CLIPPERS,84.0,0.3211009174311927,0.21428571428571427,50
CHARLOTTE BOBCATS,240,39,92,9,20,14,25,20,28,26,5,8,14,24,2008-02-02,away,loss,101.0,DENVER NUGGETS,117.0,0.29770992366412213,0.3103448275862069,48
DENVER NUGGETS,240,39,80,7,17,32,41,10,34,26,10,6,11,17,2008-02-02,home,win,117.0,CHARLOTTE BOBCATS,101.0,0.3277310924369748,0.2916666666666667,44
ORLANDO MAGIC,240,39,70,14,25,29,42,5,35,22,4,2,15,24,2008-02-02,away,win,121.0,INDIANA PACERS,115.0,0.3577981651376147,0.358974358974359,40
INDIANA PACERS,240,39,87,14,34,23,28,10,27,30,5,1,11,26,2008-02-02,home,loss,115.0,ORLANDO MAGIC,121.0,0.30952380952380953,0.2916666666666667,37
UTAH JAZZ,240,46,95,6,16,12,19,15,34,33,11,2,12,23,2008-02-02,away,win,110.0,MEMPHIS GRIZZLIES,91.0,0.3262411347517731,0.2727272727272727,49
MEMPHIS GRIZZLIES,240,35,80,7,23,14,23,11,37,19,6,4,23,21,2008-02-02,home,loss,91.0,UTAH JAZZ,110.0,0.30434782608695654,0.23333333333333334,48
HOUSTON ROCKETS,240,38,75,5,18,10,17,10,40,24,4,9,11,12,2008-02-02,away,win,91.0,MILWAUKEE BUCKS,83.0,0.336283185840708,0.21739130434782608,50
MILWAUKEE BUCKS,240,33,85,6,14,11,15,11,26,16,4,7,5,20,2008-02-02,home,loss,83.0,HOUSTON ROCKETS,91.0,0.2796610169491525,0.3,37
CHICAGO BULLS,240,34,74,6,13,27,34,9,31,17,7,7,19,27,2008-02-02,away,loss,101.0,SACRAMENTO KINGS,105.0,0.3148148148148148,0.3157894736842105,40
SACRAMENTO KINGS,240,32,84,6,20,35,40,12,30,16,9,5,15,25,2008-02-02,home,win,105.0,CHICAGO BULLS,101.0,0.27586206896551724,0.23076923076923078,42
NEW YORK KNICKS,240,32,72,5,17,16,26,3,31,17,9,0,10,19,2008-02-02,away,loss,85.0,SEATTLE SUPERSONICS,86.0,0.3076923076923077,0.22727272727272727,34
SEATTLE SUPERSONICS,240,34,86,3,11,15,20,19,36,21,7,4,12,17,2008-02-02,home,win,86.0,NEW YORK KNICKS,85.0,0.2833333333333333,0.21428571428571427,55
