team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW ORLEANS HORNETS,240,38,76,4,10,17,21,5,37,12,5,4,9,18,2008-04-27,away,win,97.0,DALLAS MAVERICKS,84.0,0.3333333333333333,0.2857142857142857,42
DALLAS MAVERICKS,240,32,89,8,25,12,16,16,31,12,2,4,8,19,2008-04-27,home,loss,84.0,NEW ORLEANS HORNETS,97.0,0.2644628099173554,0.24242424242424243,47
DETROIT PISTONS,240,34,80,6,16,19,22,15,24,24,10,3,14,23,2008-04-27,away,win,93.0,PHILADELPHIA 76ERS,84.0,0.2982456140350877,0.2727272727272727,39
PHILADELPHIA 76ERS,240,31,67,3,9,19,27,9,30,21,4,4,19,21,2008-04-27,home,loss,84.0,DETROIT PISTONS,93.0,0.3163265306122449,0.25,39
SAN ANTONIO SPURS,240,32,82,4,11,18,24,12,34,12,1,3,15,27,2008-04-27,away,loss,86.0,PHOENIX SUNS,105.0,0.2807017543859649,0.26666666666666666,46
PHOENIX SUNS,240,38,89,9,20,20,27,12,35,20,6,9,8,23,2008-04-27,home,win,105.0,SAN ANTONIO SPURS,86.0,0.2992125984251969,0.3103448275862069,47
CLEVELAND CAVALIERS,240,32,78,13,28,23,33,18,33,23,10,2,18,27,2008-04-27,away,win,100.0,WASHINGTON WIZARDS,97.0,0.2909090909090909,0.3170731707317073,51
WASHINGTON WIZARDS,240,32,70,7,19,26,33,6,25,18,10,3,12,24,2008-04-27,home,loss,97.0,CLEVELAND CAVALIERS,100.0,0.3137254901960784,0.2692307692307692,31
