team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,27,72,3,16,29,40,11,23,16,6,7,13,28,2008-04-21,away,loss,86.0,CLEVELAND CAVALIERS,116.0,0.2727272727272727,0.15789473684210525,34
CLEVELAND CAVALIERS,240,42,81,10,19,22,33,14,35,27,6,6,10,25,2008-04-21,home,win,116.0,WASHINGTON WIZARDS,86.0,0.34146341463414637,0.3448275862068966,49
UTAH JAZZ,240,34,77,7,17,15,21,12,34,19,6,6,13,20,2008-04-21,away,win,90.0,HOUSTON ROCKETS,84.0,0.3063063063063063,0.2916666666666667,46
HOUSTON ROCKETS,240,32,77,4,19,16,26,9,32,15,5,7,10,19,2008-04-21,home,loss,84.0,UTAH JAZZ,90.0,0.29357798165137616,0.17391304347826086,41
