team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MEMPHIS GRIZZLIES,240,40,87,6,15,21,29,15,29,20,15,4,14,19,2008-03-15,away,loss,107.0,GOLDEN STATE WARRIORS,110.0,0.31496062992125984,0.2857142857142857,44
GOLDEN STATE WARRIORS,240,41,83,10,24,18,26,14,33,25,9,4,20,19,2008-03-15,home,win,110.0,MEMPHIS GRIZZLIES,107.0,0.33064516129032256,0.29411764705882354,47
BOSTON CELTICS,240,41,79,4,14,13,19,12,30,28,7,1,10,21,2008-03-15,away,win,99.0,MILWAUKEE BUCKS,77.0,0.3416666666666667,0.2222222222222222,42
MILWAUKEE BUCKS,240,28,82,5,26,16,25,22,25,15,5,3,12,18,2008-03-15,home,loss,77.0,BOSTON CELTICS,99.0,0.2545454545454545,0.16129032258064516,47
UTAH JAZZ,240,43,90,4,16,25,30,15,14,31,10,3,6,31,2008-03-15,away,loss,115.0,NEW JERSEY NETS,117.0,0.3233082706766917,0.2,29
NEW JERSEY NETS,240,39,76,3,11,36,50,20,28,24,2,3,15,19,2008-03-15,home,win,117.0,UTAH JAZZ,115.0,0.3391304347826087,0.21428571428571427,48
INDIANA PACERS,240,41,82,8,21,21,32,9,21,25,13,3,13,21,2008-03-15,away,loss,111.0,ORLANDO MAGIC,122.0,0.3333333333333333,0.27586206896551724,30
ORLANDO MAGIC,240,49,77,12,20,12,19,4,32,30,9,4,22,24,2008-03-15,home,win,122.0,INDIANA PACERS,111.0,0.3888888888888889,0.375,36
SAN ANTONIO SPURS,240,37,76,6,21,16,19,6,30,21,4,4,10,22,2008-03-15,away,loss,96.0,PHILADELPHIA 76ERS,103.0,0.3274336283185841,0.2222222222222222,36
PHILADELPHIA 76ERS,240,37,80,5,14,24,28,12,26,17,6,3,4,18,2008-03-15,home,win,103.0,SAN ANTONIO SPURS,96.0,0.3162393162393162,0.2631578947368421,38
SACRAMENTO KINGS,240,37,86,6,14,19,26,13,30,14,8,1,15,26,2008-03-15,away,loss,99.0,PHOENIX SUNS,127.0,0.3008130081300813,0.3,43
PHOENIX SUNS,240,48,79,11,19,20,36,8,38,28,7,5,13,20,2008-03-15,home,win,127.0,SACRAMENTO KINGS,99.0,0.3779527559055118,0.36666666666666664,46
MINNESOTA TIMBERWOLVES,240,42,81,2,11,10,13,8,30,27,4,1,12,18,2008-03-15,away,loss,96.0,PORTLAND TRAIL BLAZERS,107.0,0.34146341463414637,0.15384615384615385,38
PORTLAND TRAIL BLAZERS,240,43,81,8,14,13,17,7,24,32,4,6,9,12,2008-03-15,home,win,107.0,MINNESOTA TIMBERWOLVES,96.0,0.3467741935483871,0.36363636363636365,31
LOS ANGELES CLIPPERS,265,40,86,8,21,21,29,9,33,27,6,4,15,30,2008-03-15,away,loss,109.0,WASHINGTON WIZARDS,119.0,0.31746031746031744,0.27586206896551724,42
WASHINGTON WIZARDS,265,37,88,11,26,34,43,16,33,23,10,2,10,25,2008-03-15,home,win,119.0,LOS ANGELES CLIPPERS,109.0,0.296,0.2972972972972973,49
