team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,36,86,7,19,21,38,17,28,18,4,2,14,24,2007-11-12,away,loss,100.0,DENVER NUGGETS,122.0,0.29508196721311475,0.2692307692307692,45
DENVER NUGGETS,240,44,80,12,22,22,33,7,39,24,7,4,13,24,2007-11-12,home,win,122.0,CLEVELAND CAVALIERS,100.0,0.3548387096774194,0.35294117647058826,46
NEW ORLEANS HORNETS,240,32,76,11,17,9,10,5,34,16,10,4,16,19,2007-11-12,away,win,84.0,NEW JERSEY NETS,82.0,0.2962962962962963,0.39285714285714285,39
NEW JERSEY NETS,240,31,76,4,14,16,21,9,36,21,8,6,14,11,2007-11-12,home,loss,82.0,NEW ORLEANS HORNETS,84.0,0.2897196261682243,0.2222222222222222,45
SACRAMENTO KINGS,240,35,78,9,19,14,19,10,22,16,5,1,18,26,2007-11-12,away,loss,93.0,UTAH JAZZ,117.0,0.30973451327433627,0.32142857142857145,32
UTAH JAZZ,240,41,82,4,11,31,37,15,26,29,8,6,15,19,2007-11-12,home,win,117.0,SACRAMENTO KINGS,93.0,0.3333333333333333,0.26666666666666666,41
