team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,240,37,77,9,18,30,46,10,31,28,11,3,17,22,2008-01-05,away,win,113.0,ATLANTA HAWKS,107.0,0.32456140350877194,0.3333333333333333,41
ATLANTA HAWKS,240,41,84,2,14,23,33,14,33,31,13,7,21,30,2008-01-05,home,loss,107.0,NEW JERSEY NETS,113.0,0.328,0.125,47
SACRAMENTO KINGS,240,33,74,4,6,23,28,8,37,16,4,3,18,29,2008-01-05,away,loss,93.0,CHICAGO BULLS,94.0,0.308411214953271,0.4,45
CHICAGO BULLS,240,30,83,8,25,26,36,18,28,24,9,8,15,22,2008-01-05,home,win,94.0,SACRAMENTO KINGS,93.0,0.26548672566371684,0.24242424242424243,46
BOSTON CELTICS,240,31,74,4,16,26,33,15,35,14,4,4,13,27,2008-01-05,away,win,92.0,DETROIT PISTONS,85.0,0.29523809523809524,0.2,50
DETROIT PISTONS,240,31,79,7,21,16,23,10,26,23,5,6,6,24,2008-01-05,home,loss,85.0,BOSTON CELTICS,92.0,0.2818181818181818,0.25,36
NEW YORK KNICKS,240,35,78,7,15,14,20,16,24,17,6,1,18,17,2008-01-05,away,loss,91.0,HOUSTON ROCKETS,103.0,0.30973451327433627,0.3181818181818182,40
HOUSTON ROCKETS,240,41,77,8,24,13,16,7,24,20,10,8,14,14,2008-01-05,home,win,103.0,NEW YORK KNICKS,91.0,0.3474576271186441,0.25,31
NEW ORLEANS HORNETS,240,47,95,11,27,13,17,15,22,18,7,2,7,20,2008-01-05,away,win,118.0,PHOENIX SUNS,113.0,0.33098591549295775,0.2894736842105263,37
PHOENIX SUNS,240,41,77,7,21,24,29,8,31,22,4,12,13,18,2008-01-05,home,loss,113.0,NEW ORLEANS HORNETS,118.0,0.3474576271186441,0.25,39
UTAH JAZZ,240,36,76,4,10,13,21,9,22,19,7,1,17,21,2008-01-05,away,loss,89.0,PORTLAND TRAIL BLAZERS,103.0,0.32142857142857145,0.2857142857142857,31
PORTLAND TRAIL BLAZERS,240,35,69,6,11,27,31,10,33,22,11,6,14,20,2008-01-05,home,win,103.0,UTAH JAZZ,89.0,0.33653846153846156,0.35294117647058826,43
