team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,37,78,6,10,29,36,10,18,16,7,2,7,23,2008-03-09,away,loss,109.0,DETROIT PISTONS,116.0,0.3217391304347826,0.375,28
DETROIT PISTONS,240,41,81,5,12,29,33,15,27,21,3,7,10,26,2008-03-09,home,win,116.0,CHICAGO BULLS,109.0,0.3360655737704918,0.29411764705882354,42
SACRAMENTO KINGS,240,44,80,4,13,22,24,8,29,21,13,8,20,26,2008-03-09,away,win,114.0,LOS ANGELES LAKERS,113.0,0.3548387096774194,0.23529411764705882,37
LOS ANGELES LAKERS,240,41,86,8,18,23,27,11,25,29,5,6,19,26,2008-03-09,home,loss,113.0,SACRAMENTO KINGS,114.0,0.3228346456692913,0.3076923076923077,36
PHILADELPHIA 76ERS,240,47,78,3,9,22,28,11,27,24,8,2,12,19,2008-03-09,away,win,119.0,MILWAUKEE BUCKS,97.0,0.376,0.25,38
MILWAUKEE BUCKS,240,40,86,4,17,13,18,12,19,25,6,3,13,21,2008-03-09,home,loss,97.0,PHILADELPHIA 76ERS,119.0,0.31746031746031744,0.19047619047619047,31
SAN ANTONIO SPURS,240,30,86,7,16,20,26,13,31,11,5,5,9,21,2008-03-09,away,loss,87.0,PHOENIX SUNS,94.0,0.25862068965517243,0.30434782608695654,44
PHOENIX SUNS,240,37,81,3,14,17,20,12,40,21,3,8,13,21,2008-03-09,home,win,94.0,SAN ANTONIO SPURS,87.0,0.3135593220338983,0.17647058823529413,52
SEATTLE SUPERSONICS,240,40,74,2,9,24,27,6,32,28,8,2,21,18,2008-03-09,away,loss,106.0,TORONTO RAPTORS,114.0,0.3508771929824561,0.18181818181818182,38
TORONTO RAPTORS,240,45,92,6,19,18,20,11,25,26,10,2,10,20,2008-03-09,home,win,114.0,SEATTLE SUPERSONICS,106.0,0.3284671532846715,0.24,36
