team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,35,70,7,18,29,34,8,26,24,13,7,13,18,2008-02-11,away,win,106.0,CHARLOTTE BOBCATS,97.0,0.3333333333333333,0.28,34
CHARLOTTE BOBCATS,240,40,80,5,13,12,17,12,23,20,5,4,15,23,2008-02-11,home,loss,97.0,LOS ANGELES LAKERS,106.0,0.3333333333333333,0.2777777777777778,35
WASHINGTON WIZARDS,240,42,90,10,21,23,26,13,30,19,11,2,13,23,2008-02-11,away,loss,117.0,GOLDEN STATE WARRIORS,120.0,0.3181818181818182,0.3225806451612903,43
GOLDEN STATE WARRIORS,240,43,82,10,27,24,32,11,32,24,9,2,15,22,2008-02-11,home,win,120.0,WASHINGTON WIZARDS,117.0,0.344,0.2702702702702703,43
PORTLAND TRAIL BLAZERS,240,35,76,2,6,11,21,9,28,19,5,4,10,20,2008-02-11,away,loss,83.0,HOUSTON ROCKETS,95.0,0.3153153153153153,0.25,37
HOUSTON ROCKETS,240,32,66,7,16,24,28,6,30,20,5,2,12,16,2008-02-11,home,win,95.0,PORTLAND TRAIL BLAZERS,83.0,0.32653061224489793,0.30434782608695654,36
LOS ANGELES CLIPPERS,240,37,82,2,10,20,22,8,32,18,12,2,9,24,2008-02-11,away,win,96.0,MILWAUKEE BUCKS,89.0,0.31092436974789917,0.16666666666666666,40
MILWAUKEE BUCKS,240,35,82,4,10,15,23,14,33,21,2,7,18,17,2008-02-11,home,loss,89.0,LOS ANGELES CLIPPERS,96.0,0.29914529914529914,0.2857142857142857,47
CLEVELAND CAVALIERS,240,38,71,9,14,33,43,8,33,21,5,6,13,22,2008-02-11,away,win,118.0,ORLANDO MAGIC,111.0,0.3486238532110092,0.391304347826087,41
ORLANDO MAGIC,240,41,85,10,26,19,29,12,29,16,7,2,10,25,2008-02-11,home,loss,111.0,CLEVELAND CAVALIERS,118.0,0.3253968253968254,0.2777777777777778,41
DALLAS MAVERICKS,240,27,77,6,23,16,21,11,35,21,6,4,14,16,2008-02-11,away,loss,76.0,PHILADELPHIA 76ERS,84.0,0.25961538461538464,0.20689655172413793,46
PHILADELPHIA 76ERS,240,36,81,3,11,9,17,10,33,19,8,1,12,18,2008-02-11,home,win,84.0,DALLAS MAVERICKS,76.0,0.3076923076923077,0.21428571428571427,43
SAN ANTONIO SPURS,240,38,79,9,23,8,12,10,36,22,4,2,11,17,2008-02-11,away,win,93.0,TORONTO RAPTORS,88.0,0.3247863247863248,0.28125,46
TORONTO RAPTORS,240,34,77,7,16,13,17,6,28,16,4,1,8,18,2008-02-11,home,loss,88.0,SAN ANTONIO SPURS,93.0,0.3063063063063063,0.30434782608695654,34
