team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,41,81,6,23,17,26,13,26,30,8,1,17,23,2008-03-27,away,loss,105.0,DENVER NUGGETS,118.0,0.3360655737704918,0.20689655172413793,39
DENVER NUGGETS,240,43,88,7,19,25,30,16,25,31,8,3,9,21,2008-03-27,home,win,118.0,DALLAS MAVERICKS,105.0,0.3282442748091603,0.2692307692307692,41
MIAMI HEAT,240,24,67,2,15,19,22,8,26,17,7,1,13,22,2008-03-27,away,loss,69.0,DETROIT PISTONS,85.0,0.26373626373626374,0.11764705882352941,34
DETROIT PISTONS,240,32,68,2,10,19,27,9,28,20,7,6,11,16,2008-03-27,home,win,85.0,MIAMI HEAT,69.0,0.32,0.16666666666666666,37
PORTLAND TRAIL BLAZERS,240,35,87,9,16,16,17,16,25,22,3,3,13,23,2008-03-27,away,loss,95.0,GOLDEN STATE WARRIORS,111.0,0.28688524590163933,0.36,41
GOLDEN STATE WARRIORS,240,39,84,11,24,22,26,15,31,20,9,7,9,17,2008-03-27,home,win,111.0,PORTLAND TRAIL BLAZERS,95.0,0.3170731707317073,0.3142857142857143,46
