team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,31,81,3,12,21,30,17,28,21,8,2,12,11,2008-04-11,away,loss,86.0,BOSTON CELTICS,102.0,0.2767857142857143,0.2,45
BOSTON CELTICS,240,44,87,10,20,4,5,11,35,33,6,4,13,24,2008-04-11,home,win,102.0,MILWAUKEE BUCKS,86.0,0.33587786259541985,0.3333333333333333,46
CLEVELAND CAVALIERS,240,35,82,4,14,21,33,12,29,20,9,7,12,22,2008-04-11,away,loss,95.0,CHICAGO BULLS,100.0,0.29914529914529914,0.2222222222222222,41
CHICAGO BULLS,240,35,77,8,18,22,31,9,35,21,6,9,17,27,2008-04-11,home,win,100.0,CLEVELAND CAVALIERS,95.0,0.3125,0.3076923076923077,44
WASHINGTON WIZARDS,240,23,85,7,26,21,26,17,24,12,6,5,9,18,2008-04-11,away,loss,74.0,DETROIT PISTONS,102.0,0.21296296296296297,0.21212121212121213,41
DETROIT PISTONS,240,42,84,6,22,12,16,10,39,28,3,12,9,22,2008-04-11,home,win,102.0,WASHINGTON WIZARDS,74.0,0.3333333333333333,0.21428571428571427,49
PHOENIX SUNS,240,35,76,5,14,15,20,11,29,22,4,4,15,21,2008-04-11,away,loss,90.0,HOUSTON ROCKETS,101.0,0.3153153153153153,0.2631578947368421,40
HOUSTON ROCKETS,240,45,88,2,11,9,19,13,31,20,7,3,5,20,2008-04-11,home,win,101.0,PHOENIX SUNS,90.0,0.3383458646616541,0.15384615384615385,44
NEW ORLEANS HORNETS,240,41,80,9,19,13,17,6,27,27,7,3,11,26,2008-04-11,away,loss,104.0,LOS ANGELES LAKERS,107.0,0.33884297520661155,0.32142857142857145,33
LOS ANGELES LAKERS,240,36,80,10,36,25,29,13,32,27,5,3,12,18,2008-04-11,home,win,107.0,NEW ORLEANS HORNETS,104.0,0.3103448275862069,0.21739130434782608,45
MEMPHIS GRIZZLIES,240,33,78,8,25,22,35,16,32,14,10,1,11,13,2008-04-11,away,win,96.0,MIAMI HEAT,91.0,0.2972972972972973,0.24242424242424243,48
MIAMI HEAT,240,33,88,10,30,15,18,17,29,19,7,5,12,23,2008-04-11,home,loss,91.0,MEMPHIS GRIZZLIES,96.0,0.2727272727272727,0.25,46
ATLANTA HAWKS,240,42,76,9,15,23,30,6,29,19,9,6,11,15,2008-04-11,away,win,116.0,NEW YORK KNICKS,104.0,0.3559322033898305,0.375,35
NEW YORK KNICKS,240,45,95,7,19,7,13,21,28,15,3,2,17,21,2008-04-11,home,loss,104.0,ATLANTA HAWKS,116.0,0.32142857142857145,0.2692307692307692,49
MINNESOTA TIMBERWOLVES,240,38,85,9,16,17,20,12,34,14,10,3,12,18,2008-04-11,away,win,102.0,ORLANDO MAGIC,101.0,0.3089430894308943,0.36,46
ORLANDO MAGIC,240,39,76,12,28,11,20,6,31,25,6,5,13,16,2008-04-11,home,loss,101.0,MINNESOTA TIMBERWOLVES,102.0,0.3391304347826087,0.3,37
INDIANA PACERS,240,37,83,7,27,4,7,6,43,25,5,7,20,18,2008-04-11,away,win,85.0,PHILADELPHIA 76ERS,76.0,0.30833333333333335,0.20588235294117646,49
PHILADELPHIA 76ERS,240,33,95,1,14,9,21,16,36,18,12,3,11,14,2008-04-11,home,loss,76.0,INDIANA PACERS,85.0,0.2578125,0.06666666666666667,52
PORTLAND TRAIL BLAZERS,240,36,86,2,17,12,20,17,29,20,8,5,14,16,2008-04-11,away,loss,86.0,SACRAMENTO KINGS,103.0,0.29508196721311475,0.10526315789473684,46
SACRAMENTO KINGS,240,43,77,5,12,12,15,6,33,18,7,3,16,17,2008-04-11,home,win,103.0,PORTLAND TRAIL BLAZERS,86.0,0.35833333333333334,0.29411764705882354,39
SEATTLE SUPERSONICS,240,32,83,1,2,9,14,6,40,13,8,4,13,19,2008-04-11,away,loss,74.0,SAN ANTONIO SPURS,95.0,0.2782608695652174,0.3333333333333333,46
SAN ANTONIO SPURS,240,41,89,4,19,9,15,7,46,26,4,7,11,10,2008-04-11,home,win,95.0,SEATTLE SUPERSONICS,74.0,0.3153846153846154,0.17391304347826086,53
NEW JERSEY NETS,240,34,81,3,23,14,22,10,29,18,3,6,11,27,2008-04-11,away,loss,85.0,TORONTO RAPTORS,113.0,0.2956521739130435,0.11538461538461539,39
TORONTO RAPTORS,240,38,78,7,16,30,37,15,32,25,4,6,9,19,2008-04-11,home,win,113.0,NEW JERSEY NETS,85.0,0.3275862068965517,0.30434782608695654,47
