team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,32,69,9,20,17,24,6,33,19,2,4,19,28,2008-01-16,away,loss,90.0,BOSTON CELTICS,100.0,0.31683168316831684,0.3103448275862069,39
BOSTON CELTICS,240,34,78,7,26,25,38,13,28,20,5,4,8,24,2008-01-16,home,win,100.0,PORTLAND TRAIL BLAZERS,90.0,0.30357142857142855,0.21212121212121213,41
ORLANDO MAGIC,240,35,81,6,17,17,24,14,34,12,9,4,18,19,2008-01-16,away,loss,93.0,CHARLOTTE BOBCATS,99.0,0.3017241379310345,0.2608695652173913,48
CHARLOTTE BOBCATS,240,35,87,8,22,21,24,13,28,24,7,4,10,19,2008-01-16,home,win,99.0,ORLANDO MAGIC,93.0,0.28688524590163933,0.26666666666666666,41
GOLDEN STATE WARRIORS,240,39,91,11,35,28,37,10,25,28,18,4,11,31,2008-01-16,away,loss,117.0,INDIANA PACERS,125.0,0.3,0.2391304347826087,35
INDIANA PACERS,240,38,82,13,30,36,38,13,42,22,5,2,24,27,2008-01-16,home,win,125.0,GOLDEN STATE WARRIORS,117.0,0.31666666666666665,0.3023255813953488,55
CHICAGO BULLS,240,47,82,9,17,23,29,10,29,28,11,1,9,20,2008-01-16,away,win,126.0,MIAMI HEAT,96.0,0.3643410852713178,0.34615384615384615,39
MIAMI HEAT,240,36,77,4,13,20,27,12,26,20,4,2,17,22,2008-01-16,home,loss,96.0,CHICAGO BULLS,126.0,0.3185840707964602,0.23529411764705882,38
ATLANTA HAWKS,240,27,74,2,12,24,30,10,30,18,8,12,14,20,2008-01-16,away,loss,80.0,MILWAUKEE BUCKS,87.0,0.26732673267326734,0.14285714285714285,40
MILWAUKEE BUCKS,240,33,87,5,18,16,23,18,34,23,3,7,10,22,2008-01-16,home,win,87.0,ATLANTA HAWKS,80.0,0.275,0.21739130434782608,52
NEW YORK KNICKS,240,36,75,9,20,30,35,11,27,24,4,1,16,33,2008-01-16,away,win,111.0,NEW JERSEY NETS,105.0,0.32432432432432434,0.3103448275862069,38
NEW JERSEY NETS,240,39,83,7,18,20,31,19,24,28,5,2,16,30,2008-01-16,home,loss,105.0,NEW YORK KNICKS,111.0,0.319672131147541,0.28,43
SEATTLE SUPERSONICS,240,37,86,6,11,12,14,8,33,29,6,4,15,18,2008-01-16,away,loss,92.0,NEW ORLEANS HORNETS,123.0,0.3008130081300813,0.35294117647058826,41
NEW ORLEANS HORNETS,240,48,93,12,22,15,21,13,40,32,7,6,12,13,2008-01-16,home,win,123.0,SEATTLE SUPERSONICS,92.0,0.3404255319148936,0.35294117647058826,53
SACRAMENTO KINGS,240,34,73,12,27,11,15,6,23,19,10,4,20,17,2008-01-16,away,loss,91.0,TORONTO RAPTORS,116.0,0.3177570093457944,0.3076923076923077,29
TORONTO RAPTORS,240,43,82,11,25,19,22,12,30,34,16,1,14,18,2008-01-16,home,win,116.0,SACRAMENTO KINGS,91.0,0.344,0.3055555555555556,42
