team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,37,77,11,23,32,46,8,29,24,8,3,15,28,2008-02-20,away,loss,117.0,GOLDEN STATE WARRIORS,119.0,0.32456140350877194,0.3235294117647059,37
GOLDEN STATE WARRIORS,240,42,89,4,15,31,43,16,33,24,8,4,16,28,2008-02-20,home,win,119.0,BOSTON CELTICS,117.0,0.32061068702290074,0.21052631578947367,49
CLEVELAND CAVALIERS,240,39,81,10,21,18,27,13,32,20,6,7,14,20,2008-02-20,away,win,106.0,INDIANA PACERS,97.0,0.325,0.3225806451612903,45
INDIANA PACERS,240,35,80,9,24,18,20,8,31,20,4,3,13,18,2008-02-20,home,loss,97.0,CLEVELAND CAVALIERS,106.0,0.30434782608695654,0.2727272727272727,39
MEMPHIS GRIZZLIES,240,28,77,6,20,24,32,12,29,15,6,5,15,22,2008-02-20,away,loss,86.0,LOS ANGELES CLIPPERS,100.0,0.26666666666666666,0.23076923076923078,41
LOS ANGELES CLIPPERS,240,36,80,6,12,22,29,10,38,28,8,9,15,28,2008-02-20,home,win,100.0,MEMPHIS GRIZZLIES,86.0,0.3103448275862069,0.3333333333333333,48
DETROIT PISTONS,240,32,82,8,25,26,29,14,26,21,8,4,12,22,2008-02-20,away,loss,98.0,MILWAUKEE BUCKS,103.0,0.2807017543859649,0.24242424242424243,40
MILWAUKEE BUCKS,240,35,80,6,14,27,33,15,32,24,6,4,13,21,2008-02-20,home,win,103.0,DETROIT PISTONS,98.0,0.30434782608695654,0.3,47
CHICAGO BULLS,265,37,97,4,14,24,32,21,33,25,7,5,12,28,2008-02-20,away,loss,102.0,NEW JERSEY NETS,110.0,0.27611940298507465,0.2222222222222222,54
NEW JERSEY NETS,265,36,84,10,19,28,36,15,36,23,7,8,15,26,2008-02-20,home,win,110.0,CHICAGO BULLS,102.0,0.3,0.3448275862068966,51
DALLAS MAVERICKS,240,33,73,4,15,23,27,10,30,13,9,2,17,22,2008-02-20,away,loss,93.0,NEW ORLEANS HORNETS,104.0,0.3113207547169811,0.21052631578947367,40
NEW ORLEANS HORNETS,240,35,75,10,19,24,32,11,29,20,11,0,15,21,2008-02-20,home,win,104.0,DALLAS MAVERICKS,93.0,0.3181818181818182,0.3448275862068966,40
NEW YORK KNICKS,240,34,74,5,22,11,15,9,22,25,5,2,23,18,2008-02-20,away,loss,84.0,PHILADELPHIA 76ERS,124.0,0.3148148148148148,0.18518518518518517,31
PHILADELPHIA 76ERS,240,49,86,7,14,19,26,14,29,23,16,4,12,17,2008-02-20,home,win,124.0,NEW YORK KNICKS,84.0,0.362962962962963,0.3333333333333333,43
LOS ANGELES LAKERS,240,52,92,4,13,22,26,7,26,18,6,6,9,24,2008-02-20,away,win,130.0,PHOENIX SUNS,124.0,0.3611111111111111,0.23529411764705882,33
PHOENIX SUNS,240,48,93,5,16,23,30,16,30,26,4,9,12,22,2008-02-20,home,loss,124.0,LOS ANGELES LAKERS,130.0,0.3404255319148936,0.23809523809523808,46
ATLANTA HAWKS,240,37,75,9,18,24,33,12,24,17,5,10,17,25,2008-02-20,away,loss,107.0,SACRAMENTO KINGS,119.0,0.33035714285714285,0.3333333333333333,36
SACRAMENTO KINGS,240,40,86,10,19,29,36,15,25,23,8,5,12,21,2008-02-20,home,win,119.0,ATLANTA HAWKS,107.0,0.31746031746031744,0.3448275862068966,40
ORLANDO MAGIC,240,38,84,9,28,25,32,17,23,18,3,1,9,19,2008-02-20,away,loss,110.0,TORONTO RAPTORS,127.0,0.3114754098360656,0.24324324324324326,40
TORONTO RAPTORS,240,47,80,11,20,22,25,9,25,33,3,5,8,26,2008-02-20,home,win,127.0,ORLANDO MAGIC,110.0,0.3700787401574803,0.3548387096774194,34
