team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,46,78,5,7,9,14,8,25,28,7,5,12,17,2008-03-03,away,win,106.0,LOS ANGELES CLIPPERS,80.0,0.3709677419354839,0.4166666666666667,33
LOS ANGELES CLIPPERS,240,31,67,2,9,16,19,6,21,23,7,4,17,16,2008-03-03,home,loss,80.0,PHILADELPHIA 76ERS,106.0,0.3163265306122449,0.18181818181818182,27
NEW ORLEANS HORNETS,240,38,88,10,25,14,20,15,37,18,5,6,7,19,2008-03-03,away,win,100.0,NEW YORK KNICKS,88.0,0.30158730158730157,0.2857142857142857,52
NEW YORK KNICKS,240,35,86,5,14,13,20,12,35,18,2,2,9,22,2008-03-03,home,loss,88.0,NEW ORLEANS HORNETS,100.0,0.2892561983471074,0.2631578947368421,47
DALLAS MAVERICKS,240,37,74,7,17,29,34,7,25,18,4,3,14,23,2008-03-03,away,loss,110.0,UTAH JAZZ,116.0,0.3333333333333333,0.2916666666666667,32
UTAH JAZZ,240,41,77,4,16,30,33,7,28,29,9,6,11,28,2008-03-03,home,win,116.0,DALLAS MAVERICKS,110.0,0.3474576271186441,0.2,35
