team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,23,75,4,18,22,26,13,28,19,12,4,17,21,2008-05-06,away,loss,72.0,BOSTON CELTICS,76.0,0.23469387755102042,0.18181818181818182,41
BOSTON CELTICS,240,29,68,4,14,14,18,8,35,18,5,2,21,20,2008-05-06,home,win,76.0,CLEVELAND CAVALIERS,72.0,0.29896907216494845,0.2222222222222222,43
