team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,31,64,8,22,16,28,12,34,14,1,4,21,27,2008-05-13,away,loss,86.0,DETROIT PISTONS,91.0,0.3263157894736842,0.26666666666666666,46
DETROIT PISTONS,240,30,83,3,14,28,32,15,23,16,12,3,3,24,2008-05-13,home,win,91.0,ORLANDO MAGIC,86.0,0.26548672566371684,0.17647058823529413,38
SAN ANTONIO SPURS,240,29,77,9,23,12,18,10,31,20,1,2,10,30,2008-05-13,away,loss,79.0,NEW ORLEANS HORNETS,101.0,0.27358490566037735,0.28125,41
NEW ORLEANS HORNETS,240,34,76,8,15,25,33,12,38,24,8,8,6,23,2008-05-13,home,win,101.0,SAN ANTONIO SPURS,79.0,0.3090909090909091,0.34782608695652173,50
