team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,29,83,8,18,15,22,14,31,19,8,8,13,28,2008-06-10,away,loss,81.0,LOS ANGELES LAKERS,87.0,0.25892857142857145,0.3076923076923077,45
LOS ANGELES LAKERS,240,30,69,6,14,21,34,9,35,17,4,6,12,23,2008-06-10,home,win,87.0,BOSTON CELTICS,81.0,0.30303030303030304,0.3,44
